subID	TimeConstraint	Model	randi	scl0	eta0	Mp0	wp0	scl	eta	Mp	wp	nll	nllsd	success	iterations
2.000000	10.000000	1.000000	26.000000	0.987981	0.161418	1.000000	1.000000	0.942552	0.432186	1.000000	1.000000	178.143659	0.089418	2.000000	12.000000
2.000000	10.000000	1.000000	12.000000	1.017144	0.205561	1.000000	1.000000	0.959171	0.393955	1.000000	1.000000	178.260556	0.086607	2.000000	16.000000
2.000000	10.000000	1.000000	28.000000	1.041751	0.156595	1.000000	1.000000	1.207480	0.458424	1.000000	1.000000	178.007502	0.070573	2.000000	15.000000
2.000000	10.000000	1.000000	10.000000	1.077265	0.146431	1.000000	1.000000	1.176918	0.419487	1.000000	1.000000	178.031069	0.071523	2.000000	14.000000
2.000000	10.000000	1.000000	9.000000	0.975430	0.179653	1.000000	1.000000	0.953643	0.408784	1.000000	1.000000	178.149681	0.088123	2.000000	14.000000
2.000000	10.000000	1.000000	21.000000	1.049802	0.249822	1.000000	1.000000	1.348005	0.437501	1.000000	1.000000	177.742993	0.068894	2.000000	16.000000
2.000000	10.000000	1.000000	7.000000	0.984206	0.218920	1.000000	1.000000	1.081025	0.397137	1.000000	1.000000	177.995533	0.083859	2.000000	16.000000
2.000000	10.000000	1.000000	4.000000	0.971886	0.352101	1.000000	1.000000	1.102556	0.434747	1.000000	1.000000	177.998654	0.068647	2.000000	16.000000
2.000000	10.000000	1.000000	6.000000	0.962007	0.347085	1.000000	1.000000	0.961732	0.414863	1.000000	1.000000	178.046798	0.086143	2.000000	16.000000
2.000000	10.000000	1.000000	17.000000	1.026589	0.246132	1.000000	1.000000	0.716141	0.432698	1.000000	1.000000	178.190698	0.073671	2.000000	14.000000
2.000000	10.000000	1.000000	33.000000	1.035684	0.218923	1.000000	1.000000	0.788234	0.436153	1.000000	1.000000	178.290083	0.083139	2.000000	18.000000
2.000000	10.000000	1.000000	19.000000	0.972696	0.191144	1.000000	1.000000	0.844148	0.461565	1.000000	1.000000	178.231636	0.068195	1.000000	19.000000
2.000000	10.000000	1.000000	40.000000	0.928119	0.228405	1.000000	1.000000	1.258971	0.431428	1.000000	1.000000	177.870088	0.081772	2.000000	17.000000
2.000000	10.000000	1.000000	27.000000	1.058706	0.314571	1.000000	1.000000	0.989694	0.417505	1.000000	1.000000	177.938618	0.076078	1.000000	18.000000
2.000000	10.000000	1.000000	8.000000	0.977057	0.398242	1.000000	1.000000	1.288348	0.421145	1.000000	1.000000	177.887112	0.078430	2.000000	21.000000
2.000000	10.000000	1.000000	2.000000	1.051795	0.259170	1.000000	1.000000	0.967336	0.401617	1.000000	1.000000	177.985951	0.063048	1.000000	18.000000
2.000000	10.000000	1.000000	29.000000	1.011019	0.365915	1.000000	1.000000	1.943893	0.438985	1.000000	1.000000	177.202058	0.072447	2.000000	19.000000
2.000000	10.000000	1.000000	24.000000	0.940676	0.283501	1.000000	1.000000	0.991689	0.375045	1.000000	1.000000	178.256806	0.090267	1.000000	23.000000
2.000000	10.000000	1.000000	30.000000	0.913700	0.377415	1.000000	1.000000	3.000000	0.456896	1.000000	1.000000	176.086945	0.078226	2.000000	21.000000
2.000000	10.000000	1.000000	23.000000	1.013842	0.126434	1.000000	1.000000	2.999902	0.451033	1.000000	1.000000	176.149244	0.078091	2.000000	23.000000
2.000000	10.000000	1.000000	31.000000	0.973890	0.122511	1.000000	1.000000	0.998652	0.441125	1.000000	1.000000	178.127946	0.075560	1.000000	22.000000
2.000000	10.000000	1.000000	15.000000	1.063097	0.281401	1.000000	1.000000	1.136223	0.409910	1.000000	1.000000	177.947955	0.080553	1.000000	22.000000
2.000000	10.000000	1.000000	14.000000	1.020567	0.171130	1.000000	1.000000	0.838904	0.415924	1.000000	1.000000	178.280066	0.078340	1.000000	22.000000
2.000000	10.000000	1.000000	13.000000	1.048564	0.231418	1.000000	1.000000	0.893894	0.400366	1.000000	1.000000	178.101590	0.069171	1.000000	24.000000
2.000000	10.000000	1.000000	37.000000	1.087227	0.374911	1.000000	1.000000	1.544868	0.440106	1.000000	1.000000	177.628127	0.078621	1.000000	25.000000
2.000000	10.000000	1.000000	35.000000	0.967455	0.339470	1.000000	1.000000	2.535913	0.445350	1.000000	1.000000	176.506975	0.089329	2.000000	24.000000
2.000000	10.000000	1.000000	3.000000	0.958675	0.286076	1.000000	1.000000	1.351607	0.425063	1.000000	1.000000	177.755081	0.066973	1.000000	27.000000
2.000000	10.000000	1.000000	20.000000	1.017269	0.398998	1.000000	1.000000	2.983534	0.403877	1.000000	1.000000	175.985425	0.083550	2.000000	26.000000
2.000000	10.000000	2.000000	5.000000	0.945004	0.363539	1.000000	1.000000	1.011102	0.409616	1.000000	1.000000	178.063728	0.059723	2.000000	11.000000
2.000000	10.000000	2.000000	34.000000	1.089646	0.140991	1.000000	1.000000	0.926886	0.428510	1.000000	1.000000	178.307051	0.090727	2.000000	11.000000
2.000000	10.000000	2.000000	22.000000	0.961436	0.127788	1.000000	1.000000	1.236163	0.405300	1.000000	1.000000	177.963922	0.077805	2.000000	11.000000
2.000000	10.000000	2.000000	7.000000	1.070055	0.115457	1.000000	1.000000	0.961763	0.410703	1.000000	1.000000	177.942486	0.076462	2.000000	11.000000
2.000000	10.000000	2.000000	16.000000	1.072181	0.135868	1.000000	1.000000	1.073901	0.409485	1.000000	1.000000	177.935455	0.072357	2.000000	12.000000
2.000000	10.000000	2.000000	4.000000	1.042005	0.212743	1.000000	1.000000	1.078906	0.458850	1.000000	1.000000	178.124755	0.072142	2.000000	11.000000
2.000000	10.000000	2.000000	1.000000	1.039182	0.170006	1.000000	1.000000	0.802224	0.459147	1.000000	1.000000	178.297677	0.082180	2.000000	11.000000
2.000000	10.000000	2.000000	21.000000	0.903787	0.175815	1.000000	1.000000	1.062966	0.419981	1.000000	1.000000	178.082421	0.059035	2.000000	11.000000
2.000000	10.000000	2.000000	29.000000	1.007092	0.139965	1.000000	1.000000	1.076856	0.447924	1.000000	1.000000	178.180088	0.062410	2.000000	11.000000
2.000000	10.000000	2.000000	17.000000	1.035316	0.224906	1.000000	1.000000	0.851617	0.431998	1.000000	1.000000	178.067915	0.083917	2.000000	14.000000
2.000000	10.000000	2.000000	25.000000	1.018364	0.202032	1.000000	1.000000	0.719226	0.456693	1.000000	1.000000	178.321453	0.087586	2.000000	11.000000
2.000000	10.000000	2.000000	19.000000	1.057154	0.283857	1.000000	1.000000	0.989258	0.393848	1.000000	1.000000	178.109275	0.089712	2.000000	14.000000
2.000000	10.000000	2.000000	12.000000	1.009133	0.238631	1.000000	1.000000	0.955621	0.406448	1.000000	1.000000	177.994670	0.083317	2.000000	11.000000
2.000000	10.000000	2.000000	28.000000	0.902040	0.181046	1.000000	1.000000	1.307544	0.405823	1.000000	1.000000	178.079361	0.065364	2.000000	13.000000
2.000000	10.000000	2.000000	36.000000	0.939510	0.141688	1.000000	1.000000	1.001069	0.396940	1.000000	1.000000	178.237922	0.079465	2.000000	11.000000
2.000000	10.000000	2.000000	32.000000	1.039659	0.299149	1.000000	1.000000	0.910193	0.391852	1.000000	1.000000	178.174032	0.091123	2.000000	11.000000
2.000000	10.000000	2.000000	24.000000	0.957234	0.282301	1.000000	1.000000	1.063428	0.389515	1.000000	1.000000	178.219107	0.082862	2.000000	17.000000
2.000000	10.000000	2.000000	31.000000	1.074637	0.108160	1.000000	1.000000	0.952532	0.466202	1.000000	1.000000	178.339461	0.079908	2.000000	15.000000
2.000000	10.000000	2.000000	26.000000	1.073078	0.365024	1.000000	1.000000	0.858436	0.374644	1.000000	1.000000	178.354152	0.084715	2.000000	14.000000
2.000000	10.000000	2.000000	39.000000	1.016848	0.281057	1.000000	1.000000	2.129343	0.432663	1.000000	1.000000	177.713251	0.078826	2.000000	17.000000
2.000000	10.000000	2.000000	33.000000	1.015794	0.208439	1.000000	1.000000	1.202816	0.428483	1.000000	1.000000	178.126247	0.074845	2.000000	16.000000
2.000000	10.000000	2.000000	38.000000	0.962212	0.397605	1.000000	1.000000	1.036360	0.395370	1.000000	1.000000	178.245850	0.070223	2.000000	17.000000
2.000000	10.000000	2.000000	30.000000	0.961386	0.294935	1.000000	1.000000	0.922906	0.446793	1.000000	1.000000	178.033468	0.079506	2.000000	18.000000
2.000000	10.000000	2.000000	8.000000	1.085491	0.100549	1.000000	1.000000	1.005159	0.369687	1.000000	1.000000	178.323670	0.069637	1.000000	18.000000
2.000000	10.000000	2.000000	10.000000	0.977562	0.123359	1.000000	1.000000	1.259174	0.464773	1.000000	1.000000	178.180312	0.080208	2.000000	17.000000
2.000000	10.000000	2.000000	6.000000	0.972469	0.229396	1.000000	1.000000	1.002173	0.409959	1.000000	1.000000	178.112929	0.081476	2.000000	18.000000
2.000000	10.000000	2.000000	35.000000	0.994003	0.395052	1.000000	1.000000	1.104262	0.416834	1.000000	1.000000	178.107123	0.071341	2.000000	16.000000
2.000000	10.000000	2.000000	14.000000	1.046037	0.162961	1.000000	1.000000	0.968685	0.415056	1.000000	1.000000	178.133378	0.064620	2.000000	17.000000
2.000000	10.000000	2.000000	27.000000	0.970474	0.111843	1.000000	1.000000	1.107347	0.432005	1.000000	1.000000	178.046827	0.064514	1.000000	19.000000
2.000000	10.000000	2.000000	37.000000	0.978261	0.245267	1.000000	1.000000	1.375046	0.417167	1.000000	1.000000	177.990860	0.057468	1.000000	22.000000
2.000000	10.000000	2.000000	11.000000	0.965386	0.209153	1.000000	1.000000	1.908977	0.417717	1.000000	1.000000	177.755495	0.069615	2.000000	22.000000
2.000000	10.000000	2.000000	2.000000	0.967339	0.346776	1.000000	1.000000	0.949454	0.416673	1.000000	1.000000	178.154815	0.076439	1.000000	20.000000
2.000000	10.000000	2.000000	23.000000	1.040837	0.364084	1.000000	1.000000	1.238287	0.436887	1.000000	1.000000	177.958170	0.073954	1.000000	19.000000
2.000000	10.000000	2.000000	9.000000	1.077515	0.202183	1.000000	1.000000	0.942707	0.401271	1.000000	1.000000	178.144269	0.086690	2.000000	20.000000
2.000000	10.000000	2.000000	15.000000	0.958079	0.165566	1.000000	1.000000	0.794246	0.405875	1.000000	1.000000	178.101878	0.076741	2.000000	22.000000
2.000000	10.000000	2.000000	40.000000	0.992637	0.278631	1.000000	1.000000	1.553002	0.425949	1.000000	1.000000	177.973511	0.073230	1.000000	22.000000
2.000000	10.000000	2.000000	3.000000	0.983580	0.359297	1.000000	1.000000	0.903003	0.410071	1.000000	1.000000	178.234236	0.074710	1.000000	23.000000
2.000000	10.000000	2.000000	13.000000	0.904089	0.231483	1.000000	1.000000	0.965846	0.463827	1.000000	1.000000	178.389161	0.082786	2.000000	22.000000
2.000000	10.000000	2.000000	18.000000	0.985195	0.157026	1.000000	1.000000	1.231036	0.423764	1.000000	1.000000	178.253045	0.085880	1.000000	24.000000
2.000000	10.000000	2.000000	20.000000	1.095503	0.301590	1.000000	1.000000	1.004875	0.400447	1.000000	1.000000	178.109053	0.083401	1.000000	23.000000
2.000000	1.500000	1.000000	16.000000	0.933780	0.172827	1.000000	1.000000	0.935123	0.358709	1.000000	1.000000	174.390381	0.067551	2.000000	11.000000
2.000000	1.500000	1.000000	2.000000	0.988129	0.298886	1.000000	1.000000	1.149902	0.395313	1.000000	1.000000	173.950898	0.094369	2.000000	11.000000
2.000000	1.500000	1.000000	34.000000	0.958270	0.120729	1.000000	1.000000	0.840775	0.361596	1.000000	1.000000	174.309251	0.095252	2.000000	11.000000
2.000000	1.500000	1.000000	28.000000	1.071562	0.340217	1.000000	1.000000	1.095801	0.416213	1.000000	1.000000	174.192399	0.093126	2.000000	11.000000
2.000000	1.500000	1.000000	27.000000	0.903665	0.180757	1.000000	1.000000	1.025574	0.397327	1.000000	1.000000	174.234136	0.078626	2.000000	11.000000
2.000000	1.500000	1.000000	19.000000	0.928864	0.398150	1.000000	1.000000	1.066087	0.359501	1.000000	1.000000	174.125141	0.080272	2.000000	11.000000
2.000000	1.500000	1.000000	39.000000	0.952728	0.219601	1.000000	1.000000	1.088107	0.384989	1.000000	1.000000	174.055900	0.071867	2.000000	12.000000
2.000000	1.500000	1.000000	29.000000	0.960154	0.201003	1.000000	1.000000	1.042666	0.411727	1.000000	1.000000	174.224388	0.069860	2.000000	11.000000
2.000000	1.500000	1.000000	33.000000	0.998775	0.282207	1.000000	1.000000	0.923588	0.362400	1.000000	1.000000	174.292532	0.075320	2.000000	11.000000
2.000000	1.500000	1.000000	10.000000	0.946727	0.284331	1.000000	1.000000	1.066776	0.394989	1.000000	1.000000	174.122097	0.064366	2.000000	11.000000
2.000000	1.500000	1.000000	18.000000	1.032866	0.214547	1.000000	1.000000	1.053390	0.373670	1.000000	1.000000	173.966114	0.072008	2.000000	12.000000
2.000000	1.500000	1.000000	22.000000	0.989852	0.165615	1.000000	1.000000	0.930752	0.383285	1.000000	1.000000	174.155678	0.073060	2.000000	13.000000
2.000000	1.500000	1.000000	38.000000	1.014212	0.264728	1.000000	1.000000	1.038027	0.403486	1.000000	1.000000	174.064195	0.064941	2.000000	15.000000
2.000000	1.500000	1.000000	36.000000	1.068973	0.121825	1.000000	1.000000	1.153000	0.379588	1.000000	1.000000	174.053191	0.071831	2.000000	15.000000
2.000000	1.500000	1.000000	26.000000	0.928237	0.139448	1.000000	1.000000	1.877544	0.427032	1.000000	1.000000	173.288579	0.078914	2.000000	14.000000
2.000000	1.500000	1.000000	3.000000	0.991443	0.117560	1.000000	1.000000	1.073195	0.369881	1.000000	1.000000	173.986170	0.082169	2.000000	11.000000
2.000000	1.500000	1.000000	20.000000	0.987061	0.174628	1.000000	1.000000	1.210303	0.367444	1.000000	1.000000	173.764077	0.081044	2.000000	12.000000
2.000000	1.500000	1.000000	6.000000	1.091908	0.333443	1.000000	1.000000	0.952758	0.351648	1.000000	1.000000	174.394847	0.093811	1.000000	18.000000
2.000000	1.500000	1.000000	37.000000	1.041012	0.213897	1.000000	1.000000	1.151908	0.372761	1.000000	1.000000	173.938745	0.078957	2.000000	15.000000
2.000000	1.500000	1.000000	5.000000	0.906928	0.194711	1.000000	1.000000	1.099365	0.357347	1.000000	1.000000	173.992351	0.088967	2.000000	17.000000
2.000000	1.500000	1.000000	11.000000	0.910256	0.235928	1.000000	1.000000	1.666022	0.362654	1.000000	1.000000	173.187188	0.088582	2.000000	17.000000
2.000000	1.500000	1.000000	17.000000	1.072410	0.275528	1.000000	1.000000	3.000000	0.330454	1.000000	1.000000	171.584562	0.081544	1.000000	22.000000
2.000000	1.500000	1.000000	35.000000	1.031509	0.254343	1.000000	1.000000	3.000000	0.369389	1.000000	1.000000	171.391644	0.077671	1.000000	20.000000
2.000000	1.500000	1.000000	31.000000	0.937448	0.137176	1.000000	1.000000	0.943670	0.363692	1.000000	1.000000	174.252895	0.082232	2.000000	19.000000
2.000000	1.500000	1.000000	25.000000	0.990950	0.286566	1.000000	1.000000	1.194803	0.384195	1.000000	1.000000	173.840334	0.073496	1.000000	20.000000
2.000000	1.500000	1.000000	8.000000	1.018089	0.335326	1.000000	1.000000	1.045263	0.402400	1.000000	1.000000	174.151986	0.070244	2.000000	20.000000
2.000000	1.500000	1.000000	23.000000	0.950054	0.245838	1.000000	1.000000	1.043998	0.366998	1.000000	1.000000	174.215953	0.070546	1.000000	21.000000
2.000000	1.500000	1.000000	21.000000	0.984309	0.232350	1.000000	1.000000	0.923061	0.370449	1.000000	1.000000	174.249273	0.088214	1.000000	19.000000
2.000000	1.500000	1.000000	7.000000	1.026593	0.105604	1.000000	1.000000	1.506540	0.365648	1.000000	1.000000	173.566226	0.072487	1.000000	23.000000
2.000000	1.500000	1.000000	13.000000	1.012718	0.212907	1.000000	1.000000	0.989458	0.374801	1.000000	1.000000	174.145621	0.076065	2.000000	17.000000
2.000000	1.500000	1.000000	30.000000	0.921377	0.258412	1.000000	1.000000	1.149088	0.376322	1.000000	1.000000	173.948163	0.066550	2.000000	20.000000
2.000000	1.500000	1.000000	32.000000	0.938590	0.139375	1.000000	1.000000	1.376054	0.374426	1.000000	1.000000	173.697050	0.057384	1.000000	22.000000
2.000000	1.500000	1.000000	40.000000	1.002219	0.175178	1.000000	1.000000	2.170034	0.372703	1.000000	1.000000	172.367527	0.063096	1.000000	19.000000
2.000000	1.500000	1.000000	9.000000	1.054410	0.278911	1.000000	1.000000	1.551148	0.392771	1.000000	1.000000	173.426201	0.070467	2.000000	19.000000
2.000000	1.500000	1.000000	15.000000	1.093083	0.218252	1.000000	1.000000	1.391541	0.387416	1.000000	1.000000	173.561992	0.065318	1.000000	27.000000
2.000000	1.500000	1.000000	4.000000	0.928507	0.165877	1.000000	1.000000	2.334200	0.422809	1.000000	1.000000	172.622233	0.059620	1.000000	21.000000
2.000000	1.500000	1.000000	24.000000	1.044350	0.207896	1.000000	1.000000	1.461229	0.357453	1.000000	1.000000	173.568372	0.079828	2.000000	21.000000
2.000000	1.500000	1.000000	12.000000	0.959000	0.314177	1.000000	1.000000	3.000000	0.366914	1.000000	1.000000	171.351016	0.085509	2.000000	27.000000
2.000000	1.500000	1.000000	1.000000	1.077733	0.319646	1.000000	1.000000	1.308275	0.380138	1.000000	1.000000	173.757423	0.091465	2.000000	22.000000
2.000000	1.500000	1.000000	14.000000	0.948686	0.242333	1.000000	1.000000	1.711226	0.405733	1.000000	1.000000	173.187817	0.063758	2.000000	26.000000
2.000000	1.500000	2.000000	11.000000	1.078441	0.213460	1.000000	1.000000	1.075004	0.362982	1.000000	1.000000	174.216575	0.058889	2.000000	11.000000
2.000000	1.500000	2.000000	38.000000	0.952347	0.382941	1.000000	1.000000	1.054150	0.359125	1.000000	1.000000	174.173658	0.104519	2.000000	11.000000
2.000000	1.500000	2.000000	3.000000	0.983565	0.123910	1.000000	1.000000	1.009404	0.392006	1.000000	1.000000	174.007593	0.066577	2.000000	12.000000
2.000000	1.500000	2.000000	39.000000	0.976971	0.108212	1.000000	1.000000	1.037093	0.400072	1.000000	1.000000	174.116863	0.079015	2.000000	11.000000
2.000000	1.500000	2.000000	14.000000	0.982029	0.297202	1.000000	1.000000	1.035991	0.352862	1.000000	1.000000	174.185406	0.081359	2.000000	12.000000
2.000000	1.500000	2.000000	16.000000	1.049059	0.325120	1.000000	1.000000	1.134769	0.381444	1.000000	1.000000	174.079225	0.083087	2.000000	12.000000
2.000000	1.500000	2.000000	30.000000	0.973238	0.357218	1.000000	1.000000	1.097795	0.379575	1.000000	1.000000	174.119956	0.072051	2.000000	11.000000
2.000000	1.500000	2.000000	22.000000	1.079505	0.294983	1.000000	1.000000	1.032413	0.387963	1.000000	1.000000	174.188709	0.090498	2.000000	11.000000
2.000000	1.500000	2.000000	8.000000	1.064975	0.210501	1.000000	1.000000	1.203149	0.391980	1.000000	1.000000	174.124384	0.070840	2.000000	11.000000
2.000000	1.500000	2.000000	24.000000	0.964344	0.383534	1.000000	1.000000	1.027359	0.385876	1.000000	1.000000	174.150715	0.084600	2.000000	11.000000
2.000000	1.500000	2.000000	9.000000	1.014269	0.185744	1.000000	1.000000	1.207867	0.408646	1.000000	1.000000	174.055644	0.078384	2.000000	11.000000
2.000000	1.500000	2.000000	10.000000	1.049574	0.348878	1.000000	1.000000	1.188928	0.409103	1.000000	1.000000	174.139266	0.065097	2.000000	11.000000
2.000000	1.500000	2.000000	26.000000	1.005604	0.106833	1.000000	1.000000	1.180390	0.396017	1.000000	1.000000	174.073014	0.080699	2.000000	11.000000
2.000000	1.500000	2.000000	28.000000	0.974207	0.343313	1.000000	1.000000	1.175093	0.387318	1.000000	1.000000	173.989690	0.099764	2.000000	11.000000
2.000000	1.500000	2.000000	34.000000	0.906483	0.313530	1.000000	1.000000	1.126304	0.378844	1.000000	1.000000	173.958814	0.086591	2.000000	11.000000
2.000000	1.500000	2.000000	25.000000	0.919750	0.123985	1.000000	1.000000	0.899137	0.409825	1.000000	1.000000	174.385316	0.087676	2.000000	11.000000
2.000000	1.500000	2.000000	5.000000	0.978839	0.238865	1.000000	1.000000	1.182885	0.398010	1.000000	1.000000	174.071949	0.099465	2.000000	12.000000
2.000000	1.500000	2.000000	35.000000	0.992985	0.117427	1.000000	1.000000	1.232754	0.405448	1.000000	1.000000	174.090161	0.076324	2.000000	14.000000
2.000000	1.500000	2.000000	29.000000	0.920754	0.162230	1.000000	1.000000	1.147568	0.419918	1.000000	1.000000	174.278296	0.088657	2.000000	11.000000
2.000000	1.500000	2.000000	20.000000	1.052242	0.136082	1.000000	1.000000	1.102007	0.385461	1.000000	1.000000	174.129925	0.074066	2.000000	11.000000
2.000000	1.500000	2.000000	19.000000	0.984427	0.134330	1.000000	1.000000	1.026444	0.394733	1.000000	1.000000	174.116219	0.085469	2.000000	14.000000
2.000000	1.500000	2.000000	31.000000	0.905305	0.233612	1.000000	1.000000	1.419283	0.350431	1.000000	1.000000	173.923630	0.079945	2.000000	14.000000
2.000000	1.500000	2.000000	37.000000	1.089515	0.255349	1.000000	1.000000	1.208267	0.406567	1.000000	1.000000	174.060352	0.068881	2.000000	17.000000
