subID	TimeConstraint	Model	randi	scl0	eta0	Mp0	wp0	scl	eta	Mp	wp	nll	nllsd	success	iterations
20.000000	10.000000	1.000000	31.000000	1.000000	0.211420	1.000000	1.000000	1.000000	1.972254	1.000000	1.000000	19.671185	0.003127	2.000000	10.000000
20.000000	10.000000	1.000000	32.000000	1.000000	0.298445	1.000000	1.000000	1.000000	1.999999	1.000000	1.000000	19.672595	0.002987	2.000000	11.000000
20.000000	10.000000	1.000000	1.000000	1.000000	0.339012	1.000000	1.000000	1.000000	1.985128	1.000000	1.000000	19.665152	0.003184	2.000000	11.000000
20.000000	10.000000	1.000000	18.000000	1.000000	0.317141	1.000000	1.000000	1.000000	1.994886	1.000000	1.000000	19.668376	0.003281	2.000000	12.000000
20.000000	10.000000	1.000000	13.000000	1.000000	0.169733	1.000000	1.000000	1.000000	1.996261	1.000000	1.000000	19.665426	0.002197	2.000000	10.000000
20.000000	10.000000	1.000000	21.000000	1.000000	0.137685	1.000000	1.000000	1.000000	1.999997	1.000000	1.000000	19.668273	0.003792	2.000000	12.000000
20.000000	10.000000	1.000000	20.000000	1.000000	0.165702	1.000000	1.000000	1.000000	1.999853	1.000000	1.000000	19.663812	0.004022	2.000000	11.000000
20.000000	10.000000	1.000000	36.000000	1.000000	0.399609	1.000000	1.000000	1.000000	1.999999	1.000000	1.000000	19.675585	0.003507	2.000000	13.000000
20.000000	10.000000	1.000000	12.000000	1.000000	0.133126	1.000000	1.000000	1.000000	1.980362	1.000000	1.000000	19.670266	0.003208	2.000000	13.000000
20.000000	10.000000	1.000000	39.000000	1.000000	0.293847	1.000000	1.000000	1.000000	1.999996	1.000000	1.000000	19.671285	0.003040	2.000000	12.000000
20.000000	10.000000	1.000000	33.000000	1.000000	0.107698	1.000000	1.000000	1.000000	1.999998	1.000000	1.000000	19.667159	0.002972	2.000000	13.000000
20.000000	10.000000	1.000000	29.000000	1.000000	0.261843	1.000000	1.000000	1.000000	1.980705	1.000000	1.000000	19.678198	0.002097	2.000000	13.000000
20.000000	10.000000	1.000000	22.000000	1.000000	0.344343	1.000000	1.000000	1.000000	1.999924	1.000000	1.000000	19.664153	0.003341	2.000000	14.000000
20.000000	10.000000	1.000000	35.000000	1.000000	0.132732	1.000000	1.000000	1.000000	1.975572	1.000000	1.000000	19.680231	0.003503	2.000000	13.000000
20.000000	10.000000	1.000000	9.000000	1.000000	0.250383	1.000000	1.000000	1.000000	1.983227	1.000000	1.000000	19.667106	0.003009	2.000000	14.000000
20.000000	1.500000	1.000000	30.000000	1.000000	0.203092	1.000000	1.000000	1.000000	0.550731	1.000000	1.000000	20.371030	0.003040	2.000000	9.000000
20.000000	1.500000	1.000000	25.000000	1.000000	0.204973	1.000000	1.000000	1.000000	0.564855	1.000000	1.000000	20.361530	0.002953	2.000000	9.000000
20.000000	1.500000	1.000000	7.000000	1.000000	0.239698	1.000000	1.000000	1.000000	0.542090	1.000000	1.000000	20.371412	0.002581	2.000000	9.000000
20.000000	1.500000	1.000000	9.000000	1.000000	0.258989	1.000000	1.000000	1.000000	0.555098	1.000000	1.000000	20.367464	0.002922	2.000000	9.000000
20.000000	1.500000	1.000000	27.000000	1.000000	0.161741	1.000000	1.000000	1.000000	0.555830	1.000000	1.000000	20.369758	0.003325	2.000000	9.000000
20.000000	1.500000	1.000000	20.000000	1.000000	0.126286	1.000000	1.000000	1.000000	0.556113	1.000000	1.000000	20.368124	0.003382	2.000000	10.000000
20.000000	1.500000	1.000000	26.000000	1.000000	0.243400	1.000000	1.000000	1.000000	0.558535	1.000000	1.000000	20.366418	0.003471	2.000000	9.000000
20.000000	1.500000	1.000000	32.000000	1.000000	0.316992	1.000000	1.000000	1.000000	0.548770	1.000000	1.000000	20.369593	0.002435	2.000000	9.000000
20.000000	1.500000	1.000000	1.000000	1.000000	0.125369	1.000000	1.000000	1.000000	0.579323	1.000000	1.000000	20.369130	0.002990	2.000000	11.000000
20.000000	1.500000	1.000000	12.000000	1.000000	0.118856	1.000000	1.000000	1.000000	0.564944	1.000000	1.000000	20.368404	0.002950	2.000000	11.000000
20.000000	1.500000	1.000000	21.000000	1.000000	0.250867	1.000000	1.000000	1.000000	0.556993	1.000000	1.000000	20.369464	0.003190	2.000000	10.000000
20.000000	1.500000	1.000000	4.000000	1.000000	0.213150	1.000000	1.000000	1.000000	0.589595	1.000000	1.000000	20.368788	0.002519	2.000000	11.000000
20.000000	1.500000	1.000000	14.000000	1.000000	0.281300	1.000000	1.000000	1.000000	0.554747	1.000000	1.000000	20.371687	0.003367	2.000000	11.000000
20.000000	1.500000	1.000000	16.000000	1.000000	0.135436	1.000000	1.000000	1.000000	0.558406	1.000000	1.000000	20.365571	0.003246	2.000000	12.000000
20.000000	1.500000	1.000000	15.000000	1.000000	0.110940	1.000000	1.000000	1.000000	0.577970	1.000000	1.000000	20.364258	0.003943	2.000000	12.000000
20.000000	1.500000	1.000000	6.000000	1.000000	0.363592	1.000000	1.000000	1.000000	0.565791	1.000000	1.000000	20.361442	0.003056	2.000000	12.000000
20.000000	1.500000	1.000000	28.000000	1.000000	0.106541	1.000000	1.000000	1.000000	0.578684	1.000000	1.000000	20.365294	0.003251	2.000000	12.000000
20.000000	1.500000	1.000000	29.000000	1.000000	0.158291	1.000000	1.000000	1.000000	0.563282	1.000000	1.000000	20.371872	0.003485	2.000000	12.000000
20.000000	1.500000	1.000000	31.000000	1.000000	0.161121	1.000000	1.000000	1.000000	0.592590	1.000000	1.000000	20.370137	0.003320	2.000000	12.000000
20.000000	1.500000	1.000000	3.000000	1.000000	0.192065	1.000000	1.000000	1.000000	0.587823	1.000000	1.000000	20.367283	0.003052	2.000000	12.000000
20.000000	1.500000	1.000000	34.000000	1.000000	0.350058	1.000000	1.000000	1.000000	0.569705	1.000000	1.000000	20.368523	0.002869	2.000000	12.000000
20.000000	1.500000	1.000000	5.000000	1.000000	0.163711	1.000000	1.000000	1.000000	0.550708	1.000000	1.000000	20.367019	0.003193	2.000000	12.000000
20.000000	1.500000	1.000000	39.000000	1.000000	0.257347	1.000000	1.000000	1.000000	0.576386	1.000000	1.000000	20.366170	0.002560	2.000000	12.000000
20.000000	1.500000	1.000000	35.000000	1.000000	0.216239	1.000000	1.000000	1.000000	0.576641	1.000000	1.000000	20.363991	0.002690	2.000000	12.000000
20.000000	1.500000	1.000000	2.000000	1.000000	0.119562	1.000000	1.000000	1.000000	0.571083	1.000000	1.000000	20.367568	0.003131	2.000000	12.000000
20.000000	1.500000	1.000000	8.000000	1.000000	0.216629	1.000000	1.000000	1.000000	0.576764	1.000000	1.000000	20.368077	0.002959	2.000000	12.000000
20.000000	1.500000	1.000000	24.000000	1.000000	0.368488	1.000000	1.000000	1.000000	0.576790	1.000000	1.000000	20.368162	0.002403	2.000000	12.000000
20.000000	1.500000	1.000000	10.000000	1.000000	0.378179	1.000000	1.000000	1.000000	0.557530	1.000000	1.000000	20.372774	0.003348	2.000000	12.000000
20.000000	1.500000	1.000000	19.000000	1.000000	0.155788	1.000000	1.000000	1.000000	0.594420	1.000000	1.000000	20.372985	0.003254	2.000000	12.000000
20.000000	1.500000	1.000000	11.000000	1.000000	0.110415	1.000000	1.000000	1.000000	0.618060	1.000000	1.000000	20.375978	0.002820	2.000000	13.000000
20.000000	1.500000	1.000000	17.000000	1.000000	0.173986	1.000000	1.000000	1.000000	0.563373	1.000000	1.000000	20.365725	0.003446	2.000000	12.000000
20.000000	1.500000	1.000000	18.000000	1.000000	0.233199	1.000000	1.000000	1.000000	0.576904	1.000000	1.000000	20.357126	0.003178	2.000000	12.000000
20.000000	1.500000	1.000000	22.000000	1.000000	0.226815	1.000000	1.000000	1.000000	0.568185	1.000000	1.000000	20.365712	0.003300	2.000000	13.000000
20.000000	1.500000	1.000000	38.000000	1.000000	0.326938	1.000000	1.000000	1.000000	0.573964	1.000000	1.000000	20.369475	0.003026	2.000000	12.000000
20.000000	1.500000	1.000000	23.000000	1.000000	0.376568	1.000000	1.000000	1.000000	0.590587	1.000000	1.000000	20.361603	0.002808	2.000000	13.000000
20.000000	1.500000	1.000000	36.000000	1.000000	0.303314	1.000000	1.000000	1.000000	0.552056	1.000000	1.000000	20.368523	0.003404	2.000000	14.000000
20.000000	1.500000	1.000000	33.000000	1.000000	0.218281	1.000000	1.000000	1.000000	0.574823	1.000000	1.000000	20.369302	0.003557	2.000000	13.000000
20.000000	1.500000	1.000000	37.000000	1.000000	0.283418	1.000000	1.000000	1.000000	0.548759	1.000000	1.000000	20.367816	0.003347	2.000000	13.000000
20.000000	1.500000	1.000000	40.000000	1.000000	0.136031	1.000000	1.000000	1.000000	0.573258	1.000000	1.000000	20.366471	0.002646	2.000000	14.000000
20.000000	1.500000	1.000000	13.000000	1.000000	0.101099	1.000000	1.000000	1.000000	0.586143	1.000000	1.000000	20.367163	0.003030	2.000000	14.000000
21.000000	10.000000	1.000000	3.000000	1.000000	0.327471	1.000000	1.000000	1.000000	1.999706	1.000000	1.000000	30.712460	0.006856	2.000000	10.000000
21.000000	10.000000	1.000000	8.000000	1.000000	0.384701	1.000000	1.000000	1.000000	1.999999	1.000000	1.000000	30.731208	0.008268	2.000000	10.000000
21.000000	10.000000	1.000000	5.000000	1.000000	0.216097	1.000000	1.000000	1.000000	1.963492	1.000000	1.000000	30.733179	0.006933	2.000000	10.000000
21.000000	10.000000	1.000000	26.000000	1.000000	0.283684	1.000000	1.000000	1.000000	1.999976	1.000000	1.000000	30.722051	0.007299	2.000000	10.000000
21.000000	10.000000	1.000000	40.000000	1.000000	0.261617	1.000000	1.000000	1.000000	1.615674	1.000000	1.000000	30.824596	0.008440	2.000000	10.000000
21.000000	10.000000	1.000000	24.000000	1.000000	0.125303	1.000000	1.000000	1.000000	1.627024	1.000000	1.000000	30.826563	0.006544	2.000000	10.000000
21.000000	10.000000	1.000000	31.000000	1.000000	0.261772	1.000000	1.000000	1.000000	1.999999	1.000000	1.000000	30.702189	0.008051	2.000000	10.000000
21.000000	10.000000	1.000000	12.000000	1.000000	0.135865	1.000000	1.000000	1.000000	1.999999	1.000000	1.000000	30.723424	0.005901	2.000000	11.000000
21.000000	10.000000	1.000000	15.000000	1.000000	0.394520	1.000000	1.000000	1.000000	1.999998	1.000000	1.000000	30.718910	0.009326	2.000000	10.000000
21.000000	10.000000	1.000000	34.000000	1.000000	0.261549	1.000000	1.000000	1.000000	1.968005	1.000000	1.000000	30.729544	0.009774	2.000000	10.000000
21.000000	10.000000	1.000000	21.000000	1.000000	0.212999	1.000000	1.000000	1.000000	1.999998	1.000000	1.000000	30.724618	0.007905	2.000000	11.000000
21.000000	10.000000	1.000000	33.000000	1.000000	0.304988	1.000000	1.000000	1.000000	1.999996	1.000000	1.000000	30.722253	0.008176	2.000000	11.000000
21.000000	10.000000	1.000000	25.000000	1.000000	0.222854	1.000000	1.000000	1.000000	1.483113	1.000000	1.000000	30.872229	0.008782	2.000000	10.000000
21.000000	10.000000	1.000000	14.000000	1.000000	0.216409	1.000000	1.000000	1.000000	1.715010	1.000000	1.000000	30.791252	0.005789	2.000000	11.000000
21.000000	10.000000	1.000000	6.000000	1.000000	0.320196	1.000000	1.000000	1.000000	1.951061	1.000000	1.000000	30.740620	0.008741	2.000000	11.000000
21.000000	10.000000	1.000000	4.000000	1.000000	0.217311	1.000000	1.000000	1.000000	1.999996	1.000000	1.000000	30.699358	0.006957	2.000000	12.000000
21.000000	10.000000	1.000000	9.000000	1.000000	0.113323	1.000000	1.000000	1.000000	1.997280	1.000000	1.000000	30.733530	0.008869	2.000000	12.000000
21.000000	10.000000	1.000000	36.000000	1.000000	0.238257	1.000000	1.000000	1.000000	1.999999	1.000000	1.000000	30.719861	0.008512	2.000000	12.000000
21.000000	10.000000	1.000000	1.000000	1.000000	0.353332	1.000000	1.000000	1.000000	1.980351	1.000000	1.000000	30.721584	0.008097	2.000000	12.000000
21.000000	10.000000	1.000000	22.000000	1.000000	0.184753	1.000000	1.000000	1.000000	1.954914	1.000000	1.000000	30.734414	0.007950	2.000000	12.000000
21.000000	10.000000	1.000000	38.000000	1.000000	0.331919	1.000000	1.000000	1.000000	1.948498	1.000000	1.000000	30.730103	0.007402	2.000000	13.000000
21.000000	10.000000	1.000000	23.000000	1.000000	0.210562	1.000000	1.000000	1.000000	1.999998	1.000000	1.000000	30.724351	0.009074	2.000000	12.000000
21.000000	10.000000	1.000000	17.000000	1.000000	0.316725	1.000000	1.000000	1.000000	1.631215	1.000000	1.000000	30.813072	0.005972	2.000000	13.000000
21.000000	10.000000	1.000000	20.000000	1.000000	0.355356	1.000000	1.000000	1.000000	1.839269	1.000000	1.000000	30.759249	0.007624	2.000000	13.000000
21.000000	10.000000	1.000000	39.000000	1.000000	0.104943	1.000000	1.000000	1.000000	1.953921	1.000000	1.000000	30.738280	0.007964	2.000000	13.000000
21.000000	10.000000	1.000000	7.000000	1.000000	0.347359	1.000000	1.000000	1.000000	1.953958	1.000000	1.000000	30.727954	0.007503	2.000000	14.000000
21.000000	10.000000	1.000000	35.000000	1.000000	0.137841	1.000000	1.000000	1.000000	1.720250	1.000000	1.000000	30.790669	0.008761	2.000000	15.000000
21.000000	10.000000	1.000000	11.000000	1.000000	0.369670	1.000000	1.000000	1.000000	1.970990	1.000000	1.000000	30.727326	0.008214	2.000000	17.000000
21.000000	10.000000	1.000000	30.000000	1.000000	0.272809	1.000000	1.000000	1.000000	1.688346	1.000000	1.000000	30.786048	0.007136	1.000000	15.000000
21.000000	10.000000	1.000000	18.000000	1.000000	0.310064	1.000000	1.000000	1.000000	1.983712	1.000000	1.000000	30.725742	0.009005	1.000000	18.000000
21.000000	10.000000	1.000000	16.000000	1.000000	0.281634	1.000000	1.000000	1.000000	1.732510	1.000000	1.000000	30.785666	0.009211	2.000000	15.000000
21.000000	10.000000	1.000000	27.000000	1.000000	0.373647	1.000000	1.000000	1.000000	1.494528	1.000000	1.000000	30.860448	0.006369	2.000000	15.000000
21.000000	10.000000	1.000000	29.000000	1.000000	0.227504	1.000000	1.000000	1.000000	1.966875	1.000000	1.000000	30.741953	0.007419	2.000000	18.000000
21.000000	10.000000	1.000000	37.000000	1.000000	0.382995	1.000000	1.000000	1.000000	1.980274	1.000000	1.000000	30.718865	0.005873	1.000000	17.000000
21.000000	10.000000	1.000000	19.000000	1.000000	0.158434	1.000000	1.000000	1.000000	1.786720	1.000000	1.000000	30.768042	0.007670	2.000000	16.000000
21.000000	10.000000	1.000000	10.000000	1.000000	0.382401	1.000000	1.000000	1.000000	1.968967	1.000000	1.000000	30.720192	0.007326	1.000000	17.000000
21.000000	10.000000	1.000000	32.000000	1.000000	0.309722	1.000000	1.000000	1.000000	1.379309	1.000000	1.000000	30.898567	0.007712	2.000000	18.000000
21.000000	10.000000	1.000000	28.000000	1.000000	0.271966	1.000000	1.000000	1.000000	1.983510	1.000000	1.000000	30.715475	0.008739	1.000000	19.000000
21.000000	10.000000	1.000000	2.000000	1.000000	0.348292	1.000000	1.000000	1.000000	1.604786	1.000000	1.000000	30.826591	0.006569	2.000000	18.000000
21.000000	10.000000	1.000000	13.000000	1.000000	0.129339	1.000000	1.000000	1.000000	1.928813	1.000000	1.000000	30.738820	0.008799	2.000000	17.000000
21.000000	1.500000	1.000000	18.000000	1.000000	0.111547	1.000000	1.000000	1.000000	1.615918	1.000000	1.000000	25.322311	0.006859	2.000000	11.000000
21.000000	1.500000	1.000000	30.000000	1.000000	0.260320	1.000000	1.000000	1.000000	1.294869	1.000000	1.000000	25.378521	0.004109	2.000000	11.000000
21.000000	1.500000	1.000000	29.000000	1.000000	0.204534	1.000000	1.000000	1.000000	1.999808	1.000000	1.000000	25.264171	0.005106	2.000000	12.000000
21.000000	1.500000	1.000000	25.000000	1.000000	0.118935	1.000000	1.000000	1.000000	1.860829	1.000000	1.000000	25.279925	0.006134	2.000000	11.000000
21.000000	1.500000	1.000000	13.000000	1.000000	0.200500	1.000000	1.000000	1.000000	1.999994	1.000000	1.000000	25.270787	0.005123	2.000000	11.000000
21.000000	1.500000	1.000000	7.000000	1.000000	0.292058	1.000000	1.000000	1.000000	1.484687	1.000000	1.000000	25.325747	0.006313	2.000000	11.000000
21.000000	1.500000	1.000000	22.000000	1.000000	0.243820	1.000000	1.000000	1.000000	1.408144	1.000000	1.000000	25.343373	0.005153	2.000000	11.000000
21.000000	1.500000	1.000000	10.000000	1.000000	0.240271	1.000000	1.000000	1.000000	1.574095	1.000000	1.000000	25.307600	0.005595	2.000000	12.000000
21.000000	1.500000	1.000000	35.000000	1.000000	0.169315	1.000000	1.000000	1.000000	1.965750	1.000000	1.000000	25.264433	0.006921	2.000000	11.000000
21.000000	1.500000	1.000000	34.000000	1.000000	0.340637	1.000000	1.000000	1.000000	1.318233	1.000000	1.000000	25.359414	0.004786	2.000000	12.000000
21.000000	1.500000	1.000000	24.000000	1.000000	0.332314	1.000000	1.000000	1.000000	1.558188	1.000000	1.000000	25.323282	0.005427	2.000000	12.000000
21.000000	1.500000	1.000000	11.000000	1.000000	0.249910	1.000000	1.000000	1.000000	1.493219	1.000000	1.000000	25.330175	0.006414	2.000000	12.000000
21.000000	1.500000	1.000000	17.000000	1.000000	0.389055	1.000000	1.000000	1.000000	1.999999	1.000000	1.000000	25.257304	0.005360	2.000000	12.000000
21.000000	1.500000	1.000000	28.000000	1.000000	0.180915	1.000000	1.000000	1.000000	1.656329	1.000000	1.000000	25.305583	0.005042	2.000000	11.000000
21.000000	1.500000	1.000000	23.000000	1.000000	0.254145	1.000000	1.000000	1.000000	1.975866	1.000000	1.000000	25.257651	0.006658	2.000000	13.000000
21.000000	1.500000	1.000000	15.000000	1.000000	0.240974	1.000000	1.000000	1.000000	1.932666	1.000000	1.000000	25.261109	0.005772	2.000000	12.000000
21.000000	1.500000	1.000000	14.000000	1.000000	0.208778	1.000000	1.000000	1.000000	1.620542	1.000000	1.000000	25.310337	0.006595	2.000000	12.000000
21.000000	1.500000	1.000000	4.000000	1.000000	0.296373	1.000000	1.000000	1.000000	1.552301	1.000000	1.000000	25.335400	0.005762	2.000000	12.000000
21.000000	1.500000	1.000000	6.000000	1.000000	0.153118	1.000000	1.000000	1.000000	1.900802	1.000000	1.000000	25.269650	0.005867	2.000000	14.000000
21.000000	1.500000	1.000000	33.000000	1.000000	0.299104	1.000000	1.000000	1.000000	1.843188	1.000000	1.000000	25.281492	0.006177	2.000000	13.000000
21.000000	1.500000	1.000000	2.000000	1.000000	0.332819	1.000000	1.000000	1.000000	1.732458	1.000000	1.000000	25.294075	0.004343	2.000000	11.000000
21.000000	1.500000	1.000000	40.000000	1.000000	0.225499	1.000000	1.000000	1.000000	1.729617	1.000000	1.000000	25.292413	0.005154	2.000000	12.000000
21.000000	1.500000	1.000000	39.000000	1.000000	0.253146	1.000000	1.000000	1.000000	1.362617	1.000000	1.000000	25.352944	0.005485	2.000000	14.000000
21.000000	1.500000	1.000000	3.000000	1.000000	0.182443	1.000000	1.000000	1.000000	1.264572	1.000000	1.000000	25.377038	0.005637	2.000000	15.000000
21.000000	1.500000	1.000000	20.000000	1.000000	0.370095	1.000000	1.000000	1.000000	1.024699	1.000000	1.000000	25.452003	0.007056	2.000000	14.000000
21.000000	1.500000	1.000000	37.000000	1.000000	0.364361	1.000000	1.000000	1.000000	1.312720	1.000000	1.000000	25.364605	0.005773	2.000000	15.000000
21.000000	1.500000	1.000000	32.000000	1.000000	0.104590	1.000000	1.000000	1.000000	1.941594	1.000000	1.000000	25.259209	0.007143	2.000000	14.000000
21.000000	1.500000	1.000000	8.000000	1.000000	0.362864	1.000000	1.000000	1.000000	1.651668	1.000000	1.000000	25.307478	0.004670	2.000000	14.000000
21.000000	1.500000	1.000000	38.000000	1.000000	0.147917	1.000000	1.000000	1.000000	1.753351	1.000000	1.000000	25.288116	0.004170	2.000000	13.000000
21.000000	1.500000	1.000000	27.000000	1.000000	0.251700	1.000000	1.000000	1.000000	1.838442	1.000000	1.000000	25.279366	0.005795	2.000000	14.000000
21.000000	1.500000	1.000000	9.000000	1.000000	0.246993	1.000000	1.000000	1.000000	1.302867	1.000000	1.000000	25.368056	0.005829	2.000000	14.000000
21.000000	1.500000	1.000000	5.000000	1.000000	0.227115	1.000000	1.000000	1.000000	1.674738	1.000000	1.000000	25.309163	0.006301	2.000000	14.000000
21.000000	1.500000	1.000000	31.000000	1.000000	0.159222	1.000000	1.000000	1.000000	1.796586	1.000000	1.000000	25.288543	0.005933	2.000000	17.000000
21.000000	1.500000	1.000000	12.000000	1.000000	0.331419	1.000000	1.000000	1.000000	1.442234	1.000000	1.000000	25.343513	0.004599	2.000000	15.000000
21.000000	1.500000	1.000000	1.000000	1.000000	0.244058	1.000000	1.000000	1.000000	1.731306	1.000000	1.000000	25.291340	0.004956	2.000000	15.000000
