subID	Model	randi	Mp0	wp0	scl0	Mp	wp	scl	nll	nllsd	success	iterations
19.000000	2.000000	38.000000	25.327194	NaN	0.213066	1.172683	NaN	2.598577	251.616389	0.023305	2.000000	11.000000
19.000000	2.000000	20.000000	51.411989	NaN	0.735001	0.466751	NaN	0.371277	235.397479	0.029826	2.000000	11.000000
19.000000	2.000000	5.000000	50.263582	NaN	0.275770	1.496994	NaN	0.754356	255.315716	0.030233	2.000000	14.000000
19.000000	2.000000	19.000000	82.163106	NaN	1.336592	54.500122	NaN	1.277319	274.012476	0.022253	2.000000	14.000000
19.000000	2.000000	14.000000	34.614209	NaN	0.510696	19.828369	NaN	2.343378	272.957475	0.033837	2.000000	13.000000
19.000000	2.000000	18.000000	30.153888	NaN	1.475516	4.530461	NaN	0.000001	267.369046	0.026296	2.000000	16.000000
19.000000	2.000000	8.000000	42.013319	NaN	1.395371	8.710205	NaN	1.713257	270.751425	0.018986	2.000000	12.000000
19.000000	2.000000	24.000000	8.059213	NaN	1.985070	8.652990	NaN	0.000001	270.781687	0.027650	2.000000	18.000000
19.000000	2.000000	37.000000	36.867264	NaN	0.978123	1.515310	NaN	1.839929	255.573835	0.030090	2.000000	16.000000
19.000000	2.000000	7.000000	89.059723	NaN	1.178518	2.154114	NaN	1.175586	260.383933	0.027079	2.000000	17.000000
19.000000	2.000000	15.000000	91.183684	NaN	0.209806	0.655012	NaN	3.999999	242.933502	0.031470	2.000000	19.000000
19.000000	2.000000	31.000000	51.770723	NaN	1.338266	146.798414	NaN	0.002430	274.431015	0.024260	1.000000	17.000000
19.000000	2.000000	40.000000	82.135058	NaN	1.164286	11.356056	NaN	0.147156	271.610815	0.031092	1.000000	20.000000
19.000000	2.000000	23.000000	41.081075	NaN	1.746299	0.995846	NaN	1.338348	248.359682	0.020582	2.000000	17.000000
19.000000	2.000000	29.000000	52.612870	NaN	1.307449	0.342001	NaN	1.087429	234.588350	0.025060	2.000000	21.000000
19.000000	2.000000	4.000000	6.573830	NaN	1.566770	0.726814	NaN	0.504269	242.384252	0.022754	2.000000	20.000000
19.000000	2.000000	3.000000	6.585417	NaN	1.797174	0.859701	NaN	0.888575	245.530612	0.024399	2.000000	18.000000
19.000000	2.000000	9.000000	43.387069	NaN	1.003426	0.373093	NaN	0.401915	234.053760	0.026857	1.000000	25.000000
19.000000	2.000000	26.000000	49.511656	NaN	1.141025	0.694099	NaN	0.286153	241.460984	0.026151	2.000000	20.000000
19.000000	2.000000	10.000000	94.159879	NaN	0.840770	0.379235	NaN	4.000000	238.116007	0.028926	2.000000	25.000000
19.000000	2.000000	13.000000	10.443823	NaN	1.195709	1.621101	NaN	3.535792	256.820628	0.030091	2.000000	16.000000
19.000000	2.000000	25.000000	83.178208	NaN	1.813091	0.363722	NaN	1.621065	235.027394	0.023037	2.000000	21.000000
19.000000	2.000000	1.000000	87.315859	NaN	0.302330	0.357798	NaN	0.986013	234.372115	0.027199	2.000000	20.000000
19.000000	2.000000	34.000000	69.615446	NaN	1.221413	1.449887	NaN	3.992329	255.297483	0.025546	2.000000	21.000000
19.000000	2.000000	17.000000	24.957162	NaN	1.704325	0.363813	NaN	0.718997	234.205020	0.025059	1.000000	23.000000
19.000000	2.000000	6.000000	45.763663	NaN	0.665317	4.558151	NaN	2.007332	267.460750	0.033573	2.000000	24.000000
19.000000	2.000000	28.000000	32.072959	NaN	0.564160	0.759530	NaN	3.868572	244.982677	0.024539	1.000000	29.000000
19.000000	2.000000	33.000000	79.698066	NaN	1.821778	0.365766	NaN	3.998876	238.113491	0.029854	1.000000	27.000000
19.000000	2.000000	12.000000	73.252841	NaN	1.524788	0.408983	NaN	1.759226	235.369581	0.028367	1.000000	25.000000
19.000000	2.000000	21.000000	49.548519	NaN	1.938309	0.538399	NaN	0.262075	237.205518	0.025518	2.000000	22.000000
19.000000	2.000000	30.000000	9.097386	NaN	0.352287	2.240030	NaN	3.967157	261.068486	0.028388	1.000000	26.000000
19.000000	2.000000	35.000000	63.439597	NaN	0.389118	26.333883	NaN	0.560015	273.312583	0.028480	1.000000	23.000000
19.000000	2.000000	2.000000	49.022712	NaN	1.729580	0.483882	NaN	4.000000	239.463317	0.032979	1.000000	23.000000
19.000000	2.000000	11.000000	48.167274	NaN	0.326069	0.338111	NaN	0.090603	234.235457	0.030933	1.000000	28.000000
19.000000	2.000000	22.000000	65.050685	NaN	0.793171	0.375686	NaN	2.988965	236.762492	0.024432	2.000000	21.000000
19.000000	2.000000	32.000000	12.763073	NaN	1.529227	0.370914	NaN	0.077565	233.955448	0.023605	2.000000	28.000000
19.000000	2.000000	16.000000	69.571334	NaN	1.096002	32.585748	NaN	0.546518	273.662908	0.028326	1.000000	25.000000
19.000000	2.000000	36.000000	47.959330	NaN	1.360990	0.366082	NaN	0.254393	234.002259	0.027548	1.000000	32.000000
19.000000	3.000000	1.000000	6.687453	0.297268	NaN	0.772085	0.000000	NaN	243.426487	0.029654	2.000000	11.000000
19.000000	3.000000	5.000000	61.126608	0.662968	NaN	3.495167	0.001904	NaN	265.409476	0.025513	2.000000	11.000000
19.000000	3.000000	9.000000	50.937845	0.653782	NaN	1.872991	0.006673	NaN	258.655622	0.031641	2.000000	11.000000
19.000000	3.000000	27.000000	30.927149	0.660487	NaN	1.473815	0.000000	NaN	255.053523	0.026137	2.000000	11.000000
19.000000	3.000000	36.000000	96.787886	0.645499	NaN	3.450226	0.393024	NaN	266.854510	0.026542	2.000000	11.000000
19.000000	3.000000	28.000000	34.028132	0.080666	NaN	2.510620	0.000000	NaN	262.178485	0.033232	2.000000	13.000000
19.000000	3.000000	32.000000	41.971800	0.822781	NaN	2.740234	1.033124	NaN	267.624883	0.029720	2.000000	11.000000
19.000000	3.000000	10.000000	90.733280	0.929975	NaN	4.784596	0.000000	NaN	267.848953	0.030566	2.000000	11.000000
19.000000	3.000000	34.000000	91.348698	0.696303	NaN	11.272217	0.583020	NaN	271.905268	0.025008	2.000000	14.000000
19.000000	3.000000	20.000000	96.434153	0.407060	NaN	0.009033	0.118262	NaN	235.650987	0.040001	2.000000	14.000000
19.000000	3.000000	39.000000	66.459687	0.895860	NaN	9.470802	0.000000	NaN	271.102001	0.040924	2.000000	14.000000
19.000000	3.000000	6.000000	79.620065	0.344503	NaN	3.376312	0.000000	NaN	265.139416	0.026334	2.000000	11.000000
19.000000	3.000000	35.000000	94.373253	0.312453	NaN	17.737671	0.000000	NaN	272.729993	0.026094	2.000000	16.000000
19.000000	3.000000	19.000000	96.583543	0.509900	NaN	0.009033	0.295142	NaN	236.854883	0.026920	2.000000	16.000000
19.000000	3.000000	37.000000	68.741744	0.812366	NaN	0.009033	0.114331	NaN	236.544108	0.027786	2.000000	16.000000
19.000000	3.000000	18.000000	18.405363	1.127730	NaN	3.751028	0.156081	NaN	266.582025	0.032085	2.000000	17.000000
19.000000	3.000000	29.000000	49.389294	0.067196	NaN	0.000002	0.170820	NaN	231.332402	0.023946	1.000000	18.000000
19.000000	3.000000	3.000000	25.864067	1.287431	NaN	3.093908	2.861361	NaN	270.658690	0.026316	2.000000	17.000000
19.000000	3.000000	23.000000	16.953839	0.019939	NaN	0.303778	0.036750	NaN	233.377496	0.032597	2.000000	18.000000
19.000000	3.000000	38.000000	12.157272	0.331838	NaN	2.487548	0.183954	NaN	263.455772	0.030092	2.000000	19.000000
19.000000	3.000000	15.000000	90.706583	0.385241	NaN	2.617083	0.919978	NaN	267.076767	0.029613	1.000000	21.000000
19.000000	3.000000	2.000000	76.343782	0.232369	NaN	1.885577	0.099582	NaN	259.847582	0.026596	2.000000	18.000000
19.000000	3.000000	31.000000	7.385853	1.275867	NaN	0.919182	0.000000	NaN	246.682051	0.032035	2.000000	19.000000
19.000000	3.000000	24.000000	91.147215	0.618703	NaN	1.229821	0.012994	NaN	252.339833	0.025057	2.000000	20.000000
19.000000	3.000000	8.000000	5.588178	1.235835	NaN	0.768120	0.000000	NaN	243.303317	0.027304	2.000000	21.000000
19.000000	3.000000	13.000000	65.977890	0.826482	NaN	0.000005	0.176684	NaN	231.361808	0.028305	2.000000	17.000000
19.000000	3.000000	40.000000	1.434462	0.090880	NaN	0.931879	0.029943	NaN	248.054606	0.026227	1.000000	20.000000
19.000000	3.000000	12.000000	3.954117	0.727166	NaN	1.195534	0.109326	NaN	254.172115	0.026790	2.000000	23.000000
19.000000	3.000000	4.000000	86.883197	1.325421	NaN	1.070368	0.022993	NaN	250.262316	0.030511	1.000000	19.000000
19.000000	3.000000	21.000000	85.122920	1.214358	NaN	0.003981	0.147293	NaN	232.156010	0.023447	1.000000	22.000000
19.000000	3.000000	30.000000	67.023232	0.991117	NaN	0.896417	0.095768	NaN	249.550443	0.029932	1.000000	21.000000
19.000000	3.000000	7.000000	48.893686	0.142043	NaN	0.000017	0.174527	NaN	231.322105	0.022842	2.000000	22.000000
19.000000	3.000000	33.000000	18.065800	1.007783	NaN	0.807363	0.000009	NaN	244.297317	0.027040	1.000000	21.000000
19.000000	3.000000	25.000000	38.763739	1.274077	NaN	0.000017	0.175310	NaN	231.319167	0.031866	2.000000	25.000000
19.000000	3.000000	14.000000	85.745232	0.565535	NaN	1.679779	0.000000	NaN	257.044469	0.027502	1.000000	23.000000
19.000000	3.000000	16.000000	22.063726	0.354172	NaN	0.283333	0.025281	NaN	233.768002	0.029644	1.000000	20.000000
19.000000	3.000000	11.000000	6.924059	0.600736	NaN	0.007081	0.179396	NaN	231.448413	0.022787	1.000000	27.000000
19.000000	3.000000	26.000000	78.006840	0.654038	NaN	0.000158	0.174220	NaN	231.311309	0.019015	1.000000	25.000000
19.000000	3.000000	22.000000	51.715266	0.299163	NaN	0.564989	0.000000	NaN	237.913565	0.027755	2.000000	19.000000
19.000000	3.000000	17.000000	39.284225	0.506948	NaN	0.654531	0.000000	NaN	240.418879	0.025456	1.000000	24.000000
19.000000	4.000000	21.000000	31.786939	0.843015	1.176572	0.021118	0.166455	1.214478	232.199929	0.032829	2.000000	11.000000
19.000000	4.000000	7.000000	28.659042	0.025648	1.077710	0.009033	1.523389	1.106372	263.442626	0.025784	2.000000	12.000000
19.000000	4.000000	17.000000	72.976564	1.276213	1.517268	5.676880	0.502954	1.594604	269.666904	0.021726	2.000000	12.000000
19.000000	4.000000	20.000000	64.612113	0.691475	0.872093	0.017342	0.169574	0.566023	231.644100	0.028808	2.000000	11.000000
19.000000	4.000000	18.000000	70.471880	0.080136	1.118036	0.685791	1.093579	0.658569	263.015087	0.027123	2.000000	12.000000
19.000000	4.000000	40.000000	71.654527	0.273750	0.959735	0.002991	0.219476	0.000049	232.578782	0.029712	2.000000	13.000000
19.000000	4.000000	15.000000	10.219984	0.301083	0.563670	108.116267	0.039269	0.374427	274.338932	0.030707	2.000000	11.000000
19.000000	4.000000	22.000000	49.385183	1.297161	1.612639	0.009033	0.204907	1.063086	232.640943	0.022359	2.000000	14.000000
19.000000	4.000000	36.000000	50.061882	0.334879	0.641539	1.572525	0.005971	0.221671	256.144317	0.028492	2.000000	11.000000
19.000000	4.000000	5.000000	45.987547	1.261865	1.306541	7.247925	0.000000	0.000049	270.038041	0.029486	2.000000	14.000000
19.000000	4.000000	6.000000	77.232876	0.564944	1.312590	0.000002	0.175858	0.007514	231.298007	0.030702	2.000000	13.000000
19.000000	4.000000	34.000000	56.421952	1.397508	1.230965	2.246437	0.121259	0.264508	262.064603	0.023421	2.000000	11.000000
19.000000	4.000000	12.000000	82.879870	1.162006	1.334212	8.809906	0.000000	0.313928	270.836956	0.034537	2.000000	15.000000
19.000000	4.000000	35.000000	21.491568	0.455554	1.040221	3.386024	0.014526	0.055434	265.241388	0.030228	2.000000	16.000000
19.000000	4.000000	29.000000	99.940290	0.945177	0.624998	0.371582	0.241309	0.000488	244.299571	0.024844	2.000000	14.000000
19.000000	4.000000	28.000000	88.854641	0.165249	1.067865	4.222530	0.000000	1.206231	266.897787	0.027423	2.000000	15.000000
19.000000	4.000000	11.000000	31.140732	1.057421	1.300047	0.093628	0.151929	0.852368	232.549500	0.019101	2.000000	16.000000
19.000000	4.000000	39.000000	96.168703	0.142382	1.352860	14.041939	0.002104	2.172911	272.217666	0.024508	2.000000	16.000000
19.000000	4.000000	23.000000	77.339723	1.111776	1.793423	2.533279	0.000000	3.143779	262.803377	0.027847	2.000000	18.000000
19.000000	4.000000	25.000000	55.546734	1.003640	0.297764	0.441307	0.000000	1.270513	235.470996	0.021974	2.000000	16.000000
19.000000	4.000000	9.000000	2.909774	1.052478	1.625856	0.002991	0.175513	0.225049	231.369801	0.029353	2.000000	18.000000
19.000000	4.000000	4.000000	47.771887	0.406074	1.825171	3.071815	0.003971	0.000001	264.291363	0.032041	2.000000	17.000000
19.000000	4.000000	26.000000	55.110810	0.213446	0.562513	10.561092	0.574982	0.481593	271.794562	0.030126	2.000000	19.000000
19.000000	4.000000	24.000000	52.661451	0.286222	0.301815	0.367805	0.000000	0.000008	233.967754	0.030632	2.000000	18.000000
19.000000	4.000000	37.000000	10.461220	0.695854	1.153369	0.000000	0.175695	0.282107	231.376241	0.032515	2.000000	17.000000
19.000000	4.000000	16.000000	43.883253	1.233010	1.695667	0.286043	0.061211	1.615788	234.486777	0.028233	2.000000	17.000000
19.000000	4.000000	31.000000	74.551619	0.814353	1.949028	0.000005	0.186527	0.053161	231.475340	0.021108	2.000000	19.000000
19.000000	4.000000	3.000000	62.657155	0.115648	0.468214	0.000158	0.288525	0.025427	236.196588	0.023052	1.000000	21.000000
19.000000	4.000000	2.000000	34.293301	0.699579	0.823002	0.000158	0.175993	0.000001	231.294317	0.022355	2.000000	22.000000
19.000000	4.000000	8.000000	17.405556	0.930542	0.660556	3.945709	0.000000	2.367548	266.674585	0.026185	1.000000	21.000000
19.000000	4.000000	30.000000	86.141486	0.036422	1.905532	0.001495	0.139172	1.453479	233.687696	0.032415	1.000000	19.000000
19.000000	4.000000	32.000000	79.931911	0.006647	0.371586	0.102007	0.120822	0.943478	232.424656	0.027376	2.000000	22.000000
19.000000	4.000000	33.000000	59.357305	0.004736	1.225621	0.000000	0.180428	0.640243	231.529956	0.023227	2.000000	24.000000
19.000000	4.000000	38.000000	35.226775	0.647630	1.660339	0.000005	0.155580	0.000278	231.752531	0.025329	1.000000	24.000000
19.000000	4.000000	1.000000	10.156455	1.243979	0.361626	0.000000	0.184130	1.122683	232.014686	0.025332	1.000000	23.000000
19.000000	4.000000	27.000000	41.349366	0.197086	0.219782	0.350484	0.000176	0.551352	234.186919	0.028084	2.000000	21.000000
19.000000	4.000000	19.000000	62.206970	0.484557	1.578642	0.332112	0.021927	0.009875	233.634661	0.026447	1.000000	25.000000
19.000000	4.000000	14.000000	15.025800	0.167001	0.454098	0.000003	1.278848	0.133502	261.467101	0.025389	1.000000	25.000000
19.000000	4.000000	13.000000	16.629933	0.503452	0.482566	0.000182	0.273019	0.279669	235.356512	0.023615	1.000000	32.000000
19.000000	4.000000	10.000000	30.290855	0.733289	1.478291	0.027049	0.160423	0.363482	231.649771	0.023286	1.000000	39.000000
19.000000	5.000000	16.000000	82.744445	0.959712	1.262727	8.374847	0.652362	1.341699	271.082250	0.023956	2.000000	13.000000
19.000000	5.000000	30.000000	23.626757	1.199025	0.805842	1.284374	0.000000	0.000001	252.780980	0.020384	2.000000	11.000000
19.000000	5.000000	13.000000	95.516894	0.648925	1.733738	5.537903	0.026147	0.979590	268.684094	0.024652	2.000000	13.000000
19.000000	5.000000	3.000000	91.112126	0.819357	1.593713	0.389709	0.013928	1.228046	234.770571	0.032055	2.000000	13.000000
19.000000	5.000000	12.000000	30.879387	0.312175	0.454830	12.640839	0.124072	1.137024	272.045910	0.028332	2.000000	16.000000
19.000000	5.000000	9.000000	86.240451	0.018442	1.763951	10.623944	0.001681	0.304743	271.471786	0.030872	1.000000	19.000000
19.000000	5.000000	33.000000	32.334436	0.022246	1.076788	0.009033	0.240796	1.893433	234.925123	0.023474	2.000000	19.000000
19.000000	5.000000	26.000000	39.234314	0.311326	1.697451	0.508104	0.000000	0.715840	236.517941	0.029108	2.000000	18.000000
19.000000	5.000000	28.000000	64.340493	1.091801	1.168124	0.389709	0.000000	3.759818	237.859221	0.028320	2.000000	16.000000
19.000000	5.000000	4.000000	8.724566	1.184039	1.577062	0.000000	0.333225	4.000000	241.179283	0.021461	1.000000	19.000000
19.000000	5.000000	5.000000	39.096749	0.487179	0.503975	0.773442	3.345947	0.000000	269.880245	0.027222	2.000000	19.000000
19.000000	5.000000	8.000000	2.278340	0.030602	1.819241	1.170387	0.000000	0.000000	251.141345	0.029526	2.000000	20.000000
19.000000	5.000000	22.000000	96.560354	0.417107	1.632203	0.020287	0.158628	4.000000	235.609116	0.020880	1.000000	18.000000
19.000000	5.000000	14.000000	73.473652	0.232925	1.532629	0.808293	0.002247	2.096525	244.928809	0.025820	2.000000	20.000000
19.000000	5.000000	1.000000	96.495958	0.016744	1.203542	0.000005	0.168542	2.890854	234.256769	0.023852	2.000000	21.000000
19.000000	5.000000	24.000000	86.313390	1.229558	0.744897	0.145414	0.096580	0.000001	232.370888	0.023739	2.000000	22.000000
19.000000	5.000000	18.000000	7.588687	0.983787	1.698368	0.000000	0.175603	0.232019	231.336288	0.023975	2.000000	21.000000
19.000000	5.000000	7.000000	49.855292	0.033935	0.389245	0.802757	0.004733	0.000000	244.382148	0.020074	1.000000	18.000000
19.000000	5.000000	34.000000	69.902267	0.720531	1.443820	0.005521	0.172144	0.000000	231.348544	0.034106	2.000000	25.000000
19.000000	5.000000	2.000000	38.390304	0.546928	0.471159	0.000223	0.174690	0.000000	231.341376	0.024112	2.000000	28.000000
19.000000	5.000000	17.000000	85.734936	0.095972	1.417799	1.095668	0.005430	0.484639	250.148210	0.024221	1.000000	21.000000
19.000000	5.000000	38.000000	61.022855	0.768862	1.738834	0.000000	0.178615	0.470567	231.421658	0.027429	1.000000	19.000000
19.000000	5.000000	37.000000	98.728475	1.322980	0.575296	0.000005	0.176888	0.052259	231.349425	0.027959	2.000000	24.000000
19.000000	5.000000	19.000000	94.600643	1.298851	1.923792	0.000000	0.175357	0.244083	231.420743	0.029676	2.000000	23.000000
19.000000	5.000000	36.000000	48.382055	1.325717	0.525890	0.336565	0.000000	0.898565	234.499215	0.029216	2.000000	25.000000
19.000000	5.000000	23.000000	43.363906	0.925555	0.954840	0.000005	0.175092	0.064589	231.380150	0.017874	2.000000	29.000000
19.000000	5.000000	6.000000	51.944499	0.494478	1.511193	0.000061	0.189654	2.247045	233.512947	0.021647	2.000000	26.000000
19.000000	5.000000	29.000000	27.903315	1.387553	1.376875	3.170383	1.473796	2.720299	269.029615	0.027161	1.000000	26.000000
19.000000	5.000000	10.000000	22.808641	1.084710	0.828942	0.233452	0.058790	0.004261	232.966768	0.024354	2.000000	25.000000
19.000000	5.000000	35.000000	98.554535	1.209925	1.622340	0.000000	0.183267	0.014010	231.380134	0.019707	1.000000	26.000000
19.000000	5.000000	31.000000	65.313736	0.603968	0.881516	0.076197	0.135743	1.881616	233.318975	0.026001	1.000000	23.000000
19.000000	5.000000	25.000000	3.642628	0.198584	1.965557	0.000000	0.176887	0.848750	231.685891	0.020777	1.000000	26.000000
19.000000	5.000000	15.000000	69.510705	0.518938	1.595823	0.111622	0.249024	1.901241	238.288741	0.031792	1.000000	28.000000
19.000000	5.000000	11.000000	84.446998	0.299595	0.557781	0.362307	0.001463	3.660019	237.619931	0.028174	2.000000	26.000000
19.000000	5.000000	21.000000	82.439349	1.106118	1.803936	0.002988	0.179993	0.072646	231.395412	0.028477	1.000000	28.000000
19.000000	5.000000	40.000000	92.610612	0.264389	0.976509	0.217575	0.065316	0.010584	232.871997	0.024933	1.000000	26.000000
19.000000	5.000000	32.000000	84.389260	0.360251	1.766190	0.001250	0.590732	1.461881	249.728957	0.024372	1.000000	26.000000
19.000000	5.000000	27.000000	1.776233	0.436635	0.529099	0.009086	0.152869	0.429087	231.868410	0.033100	1.000000	38.000000
19.000000	5.000000	20.000000	23.257646	1.198556	1.628306	0.570109	0.000001	2.825851	239.826228	0.026655	1.000000	42.000000
19.000000	5.000000	39.000000	9.351816	0.037327	1.457600	0.166258	0.093914	0.000000	232.424003	0.028114	1.000000	50.000000
20.000000	1.000000	39.000000	46.218107	NaN	NaN	11.538086	NaN	NaN	257.310723	0.026525	2.000000	12.000000
20.000000	1.000000	33.000000	64.818418	NaN	NaN	9.024414	NaN	NaN	252.790139	0.027994	2.000000	12.000000
20.000000	1.000000	9.000000	71.065224	NaN	NaN	10.377930	NaN	NaN	255.446081	0.030248	2.000000	12.000000
20.000000	1.000000	12.000000	92.269488	NaN	NaN	8.809906	NaN	NaN	252.265033	0.032360	2.000000	11.000000
20.000000	1.000000	21.000000	20.257142	NaN	NaN	10.951965	NaN	NaN	256.448863	0.028157	2.000000	13.000000
20.000000	1.000000	15.000000	65.039935	NaN	NaN	8.045343	NaN	NaN	250.260197	0.024726	2.000000	14.000000
20.000000	1.000000	22.000000	5.183554	NaN	NaN	12.060760	NaN	NaN	258.098047	0.026067	2.000000	13.000000
20.000000	1.000000	36.000000	97.586797	NaN	NaN	10.764648	NaN	NaN	256.151646	0.027328	2.000000	13.000000
20.000000	1.000000	5.000000	16.308320	NaN	NaN	11.911209	NaN	NaN	257.910117	0.032878	2.000000	12.000000
20.000000	1.000000	14.000000	22.295062	NaN	NaN	10.870392	NaN	NaN	256.384592	0.031854	2.000000	13.000000
20.000000	1.000000	2.000000	44.440176	NaN	NaN	15.984596	NaN	NaN	262.067305	0.026793	2.000000	12.000000
20.000000	1.000000	28.000000	30.401758	NaN	NaN	12.853836	NaN	NaN	259.041288	0.028218	2.000000	12.000000
20.000000	1.000000	11.000000	46.704408	NaN	NaN	10.710266	NaN	NaN	256.034605	0.026043	2.000000	12.000000
20.000000	1.000000	29.000000	5.189404	NaN	NaN	12.166504	NaN	NaN	258.172619	0.025838	2.000000	13.000000
20.000000	1.000000	17.000000	29.880889	NaN	NaN	14.134842	NaN	NaN	260.399601	0.024829	2.000000	12.000000
20.000000	1.000000	19.000000	53.480445	NaN	NaN	12.232971	NaN	NaN	258.268756	0.028679	2.000000	13.000000
20.000000	1.000000	3.000000	88.100139	NaN	NaN	7.393322	NaN	NaN	248.309419	0.031089	2.000000	14.000000
20.000000	1.000000	23.000000	83.725556	NaN	NaN	9.701172	NaN	NaN	254.243194	0.030927	2.000000	11.000000
20.000000	1.000000	26.000000	35.147660	NaN	NaN	8.989292	NaN	NaN	252.693504	0.024854	2.000000	14.000000
20.000000	1.000000	30.000000	33.639657	NaN	NaN	10.909668	NaN	NaN	256.378113	0.021257	2.000000	11.000000
20.000000	1.000000	8.000000	14.613158	NaN	NaN	0.306578	NaN	NaN	98.206719	0.022273	2.000000	15.000000
20.000000	1.000000	27.000000	38.160812	NaN	NaN	0.306507	NaN	NaN	98.231926	0.024016	1.000000	20.000000
20.000000	1.000000	38.000000	48.123278	NaN	NaN	0.308681	NaN	NaN	98.173049	0.022457	1.000000	21.000000
20.000000	1.000000	7.000000	28.854038	NaN	NaN	0.301932	NaN	NaN	98.185467	0.019868	1.000000	18.000000
20.000000	1.000000	13.000000	5.554257	NaN	NaN	0.307156	NaN	NaN	98.208025	0.019924	2.000000	14.000000
20.000000	1.000000	25.000000	71.907627	NaN	NaN	0.403352	NaN	NaN	101.800176	0.016704	2.000000	16.000000
20.000000	1.000000	31.000000	40.443812	NaN	NaN	0.309573	NaN	NaN	98.262346	0.023452	2.000000	23.000000
20.000000	1.000000	6.000000	35.527469	NaN	NaN	0.313234	NaN	NaN	98.279601	0.019489	2.000000	18.000000
20.000000	1.000000	40.000000	23.347949	NaN	NaN	0.299857	NaN	NaN	98.204082	0.023790	2.000000	21.000000
20.000000	1.000000	34.000000	69.735550	NaN	NaN	0.306165	NaN	NaN	98.197570	0.019244	2.000000	21.000000
20.000000	1.000000	10.000000	46.598914	NaN	NaN	0.247184	NaN	NaN	100.520757	0.030006	2.000000	21.000000
20.000000	1.000000	18.000000	56.742146	NaN	NaN	0.303943	NaN	NaN	98.237178	0.023466	2.000000	23.000000
20.000000	1.000000	20.000000	39.589862	NaN	NaN	0.305045	NaN	NaN	98.202811	0.021778	1.000000	21.000000
20.000000	1.000000	1.000000	69.618745	NaN	NaN	0.303168	NaN	NaN	98.185477	0.019597	2.000000	21.000000
20.000000	1.000000	37.000000	88.727622	NaN	NaN	0.306626	NaN	NaN	98.231932	0.018999	1.000000	18.000000
20.000000	1.000000	32.000000	21.051950	NaN	NaN	0.303938	NaN	NaN	98.181636	0.019371	2.000000	20.000000
20.000000	1.000000	24.000000	49.414665	NaN	NaN	0.303981	NaN	NaN	98.225633	0.019120	1.000000	23.000000
20.000000	1.000000	4.000000	24.825128	NaN	NaN	0.307572	NaN	NaN	98.234158	0.014332	1.000000	18.000000
20.000000	1.000000	16.000000	80.443367	NaN	NaN	0.306180	NaN	NaN	98.185556	0.023167	1.000000	20.000000
20.000000	1.000000	35.000000	32.482290	NaN	NaN	0.304451	NaN	NaN	98.196225	0.021659	1.000000	24.000000
20.000000	2.000000	35.000000	64.868159	NaN	0.739648	0.401794	NaN	0.501025	102.645688	0.017426	2.000000	15.000000
20.000000	2.000000	31.000000	20.933636	NaN	0.884002	0.462219	NaN	0.000049	105.840097	0.018138	2.000000	13.000000
20.000000	2.000000	20.000000	20.350912	NaN	1.132688	0.311157	NaN	0.000049	98.219260	0.018595	2.000000	13.000000
20.000000	2.000000	22.000000	64.392647	NaN	1.528824	0.249741	NaN	0.611039	96.626872	0.018743	2.000000	16.000000
20.000000	2.000000	38.000000	47.754142	NaN	1.478226	0.318955	NaN	0.000000	98.297611	0.017112	2.000000	18.000000
20.000000	2.000000	39.000000	52.055503	NaN	1.016023	0.237137	NaN	2.066248	112.557013	0.016648	2.000000	19.000000
20.000000	2.000000	26.000000	52.203726	NaN	1.121769	0.397593	NaN	0.000001	101.468098	0.015749	2.000000	18.000000
20.000000	2.000000	29.000000	74.358127	NaN	1.047208	0.236382	NaN	0.661481	96.431766	0.021402	2.000000	14.000000
20.000000	2.000000	3.000000	84.653004	NaN	0.396612	0.211079	NaN	0.787937	96.213760	0.017210	2.000000	15.000000
20.000000	2.000000	2.000000	1.842284	NaN	1.600348	0.215573	NaN	0.786807	96.163825	0.020415	2.000000	21.000000
20.000000	2.000000	25.000000	78.531473	NaN	1.130533	0.218464	NaN	0.829525	96.294253	0.015040	2.000000	18.000000
20.000000	2.000000	10.000000	88.821244	NaN	0.548826	0.219387	NaN	0.808924	96.280544	0.020488	2.000000	17.000000
20.000000	2.000000	21.000000	59.797608	NaN	0.559168	0.210044	NaN	0.750555	96.280774	0.022010	1.000000	21.000000
20.000000	2.000000	23.000000	34.744155	NaN	0.994699	0.293785	NaN	0.405389	97.486223	0.017738	2.000000	19.000000
20.000000	2.000000	5.000000	40.445649	NaN	1.117787	0.214478	NaN	0.779584	96.215724	0.021024	2.000000	31.000000
20.000000	2.000000	15.000000	3.854361	NaN	1.909529	0.316444	NaN	0.000008	98.273686	0.022058	2.000000	16.000000
20.000000	2.000000	34.000000	81.894554	NaN	1.369884	0.236750	NaN	0.801321	96.435133	0.019916	2.000000	19.000000
20.000000	2.000000	19.000000	38.143869	NaN	1.561614	0.288558	NaN	0.215229	97.978145	0.023533	1.000000	21.000000
20.000000	2.000000	40.000000	42.916298	NaN	0.468590	0.317209	NaN	0.032865	98.278162	0.016958	2.000000	21.000000
20.000000	2.000000	24.000000	70.250013	NaN	1.748368	0.299609	NaN	0.166202	98.054284	0.021815	1.000000	19.000000
20.000000	2.000000	37.000000	31.536942	NaN	0.585512	0.214427	NaN	0.768604	96.197053	0.021205	2.000000	23.000000
20.000000	2.000000	33.000000	19.506967	NaN	0.476299	0.215499	NaN	0.758361	96.230313	0.020885	1.000000	20.000000
