subID	Model	randi	Mp0	wp0	scl0	Mp	wp	scl	nll	nllsd	success	iterations
9	3	13	81.007386	0.742965	NaN	0.506783	0	NaN	105.250064	0.018484	2	14
9	3	5	4.733216	0.404458	NaN	0.515657	0	NaN	105.463286	0.016646	2	18
9	3	1	56.348386	0.00992	NaN	0.468274	0	NaN	104.712774	0.019088	1	18
9	3	7	26.615784	0.046651	NaN	0.480468	0	NaN	104.842485	0.017404	2	20
9	3	22	69.111058	0.973649	NaN	0.468073	0	NaN	104.722077	0.020018	2	16
9	3	21	69.033634	0.713472	NaN	0.464615	0	NaN	104.697777	0.019559	1	18
9	3	16	63.118666	0.413509	NaN	0.525665	0	NaN	105.695391	0.019448	2	13
9	3	3	93.021863	0.052669	NaN	0.495641	0	NaN	105.035585	0.019265	1	18
9	3	9	60.859265	0.863077	NaN	0.472794	0	NaN	104.72028	0.0193	2	17
9	3	8	65.343932	1.234337	NaN	0.450721	0	NaN	104.608967	0.01642	1	19
9	3	19	16.350032	0.975691	NaN	0.450652	0.000027	NaN	104.642188	0.019354	1	22
9	3	12	70.492807	1.156245	NaN	0.491598	0	NaN	104.973016	0.017872	1	17
9	3	37	15.360948	1.082581	NaN	0.458265	0	NaN	104.623403	0.017508	1	18
9	3	32	26.72383	0.39039	NaN	0.468202	0	NaN	104.713804	0.016699	2	24
9	3	31	67.51834	1.181373	NaN	0.423289	0	NaN	104.824689	0.020444	1	18
9	3	38	99.375709	0.61407	NaN	0.456633	0	NaN	104.623933	0.016348	1	22
9	3	2	73.627206	0.379885	NaN	0.475409	0	NaN	104.773861	0.018416	1	18
9	3	26	67.28154	0.686861	NaN	0.466217	0.000085	NaN	104.722493	0.01543	1	22
9	3	23	46.021127	0.942041	NaN	0.516035	0	NaN	105.469657	0.016401	1	21
9	3	10	71.505372	1.120208	NaN	0.443346	0	NaN	104.680525	0.017662	1	25
9	3	33	65.223693	0.047237	NaN	0.44946	0	NaN	104.659387	0.023047	1	20
9	3	20	54.297656	1.296978	NaN	0.432941	0	NaN	104.639393	0.01763	1	19
9	3	35	96.801782	0.401764	NaN	0.454383	0.000001	NaN	104.615901	0.01913	1	22
9	3	39	16.264273	1.188839	NaN	0.443522	0.000009	NaN	104.646547	0.019237	1	23
9	3	27	67.747577	0.448671	NaN	0.416705	0.006812	NaN	105.180372	0.019515	2	25
9	3	25	40.868086	1.360847	NaN	0.449237	0.000003	NaN	104.632934	0.013977	1	30
9	3	6	8.09621	0.43936	NaN	0.456389	0.000003	NaN	104.617669	0.018769	1	24
9	3	28	39.045284	1.151487	NaN	0.465558	0	NaN	104.665728	0.016174	1	20
9	3	14	23.488048	1.125092	NaN	0.451203	0	NaN	104.642933	0.022725	1	27
9	4	30	1.08039	0.723582	1.663347	0.033203	0	2.100195	112.854898	0.023683	2	12
9	4	25	16.350407	0.742647	0.770906	0.274902	0	1.49397	109.424843	0.018409	2	12
9	4	32	27.241252	0.353596	1.647836	0.000725	0	2.052199	112.258137	0.024844	2	14
9	4	19	19.152054	1.141448	0.840264	0.000725	0	2.043259	112.269186	0.020554	2	14
9	4	29	60.833844	0.094636	1.116165	0.000725	0	2.044083	112.271506	0.021591	2	14
9	4	10	67.197151	0.502603	0.941185	0.009033	0	2.858032	117.197668	0.019349	2	12
9	4	6	23.684115	1.32458	0.605064	0.009033	0.080151	0.000049	111.858089	0.020186	2	12
9	4	15	9.033279	0.301726	0.842816	0.000725	0	2.054492	112.280519	0.01915	2	14
9	4	4	14.207916	0.829481	0.731014	0.009033	0	1.982642	112.399632	0.022636	2	14
9	4	14	77.528784	0.871002	1.319353	0.000725	0	2.033041	112.266093	0.019922	2	14
9	4	17	28.85303	1.396839	1.870701	0.009033	0.099976	0.000708	112.620896	0.014525	2	12
9	4	12	37.570272	0.926584	0.645547	0.086925	0	3.25976	121.951266	0.019969	2	17
9	4	27	9.267297	0.137785	0.825023	0	0	2.047778	112.241784	0.025195	2	19
9	4	9	62.391388	1.372897	1.323295	0.000725	0.049411	1.327788	110.79279	0.022381	2	18
9	4	35	53.782319	0.016411	1.550328	0.427847	0	0.418332	104.973658	0.017669	2	18
9	4	1	56.126102	1.260141	0.515762	0.482304	0	0.001272	104.829686	0.020679	1	23
9	4	11	59.156923	0.70284	1.355867	0.426351	0.000068	0	104.765018	0.019087	2	22
9	4	39	59.867549	1.39583	0.661816	0	0	2.067103	112.310689	0.014642	1	24
9	4	16	30.158462	0.892611	1.102657	0.494839	0	0.449585	105.564615	0.024528	2	22
9	4	40	73.733575	1.030012	1.129329	0.422	0	0	104.837166	0.021054	2	20
9	4	37	49.715908	1.306516	0.828653	0.000017	0.087741	0.090546	111.746818	0.018765	2	16
9	4	2	14.451347	1.063834	1.588107	0.4879	0	0.000008	104.900053	0.020593	2	14
9	4	7	47.782029	0.093885	0.605466	0.447382	0	0	104.637893	0.01712	2	20
9	4	24	78.886274	1.076341	1.369441	0.454648	0	0	104.660243	0.020625	1	23
9	4	36	3.544596	0.041793	0.242847	0.000005	0	2.006126	112.303946	0.023977	2	27
9	4	20	31.093686	1.03171	1.585439	0	0	2.042705	112.201748	0.016675	1	23
9	4	5	41.26502	0.649762	0.474424	0.44395	0	0.146467	104.689037	0.021542	1	28
9	4	22	46.995714	0.038789	1.394799	0.448157	0.000004	0.000143	104.655155	0.01689	1	19
9	4	28	34.535546	0.16669	1.195239	0.455442	0	0.008763	104.675289	0.021926	1	26
9	4	38	54.760437	0.502831	1.86297	0.000017	0	2.090492	112.281509	0.01897	1	24
9	4	21	32.730956	0.405083	1.655319	0.468262	0	0.163745	104.731942	0.01589	2	32
9	4	33	78.604251	1.295879	0.890884	0.458037	0	0.069653	104.647489	0.021433	2	18
9	4	31	74.714367	1.147177	1.990852	0.453135	0	0.010779	104.642921	0.018141	2	21
9	4	34	87.369754	1.354559	0.451665	0.448044	0	0.175441	104.682461	0.019707	1	35
9	4	3	88.695062	0.853627	1.860495	0.395787	0.000001	1.107605	106.864482	0.020007	1	23
9	4	23	42.544397	1.19122	1.471452	0.40644	0	0.957422	106.244625	0.019996	1	30
9	4	26	22.158543	0.158759	0.296414	0.453089	0	0.108494	104.666987	0.022739	1	28
9	4	18	91.74389	0.268575	1.06211	0.381861	0.000014	1.171445	107.085847	0.017595	1	32
9	4	8	3.992968	0.755801	1.036688	0.383819	0	1.213596	107.31089	0.015537	1	27
9	4	13	80.362537	0.249382	1.914657	0.361909	0	1.337175	107.868378	0.017139	1	32
9	5	34	81.985579	0.605937	0.393714	0.456177	0	0.228784	104.776765	0.019171	2	11
9	5	17	68.074762	1.34161	1.784518	0.000725	0	2.041872	112.257862	0.021716	2	12
9	5	14	11.046365	1.10101	1.554937	0.009033	0	3.549951	124.372984	0.01365	2	12
9	5	19	90.325093	0.711061	0.659864	0.002991	0	2.08476	112.300015	0.016226	2	13
9	5	32	54.719665	1.236664	1.390966	0.000725	0	2.057719	112.301499	0.019659	2	14
9	5	30	66.163219	1.16701	1.870513	0.000725	0	2.080997	112.26176	0.020385	2	14
9	5	40	84.259262	0.952563	0.492036	0.009033	0	3.095557	119.569069	0.022635	2	14
9	5	26	22.381698	0.013284	0.596402	0.009033	0	3.549951	124.391682	0.02052	2	12
9	5	5	91.582368	0.760538	1.098266	0.000725	0	2.031023	112.30869	0.019069	2	16
9	5	15	80.170023	0.744186	0.951949	0.009033	0	1.85498	112.851109	0.026587	2	12
9	5	33	61.520501	1.364893	1.027563	0.002991	0	2.039056	112.319736	0.015033	2	15
9	5	4	99.023687	1.144233	0.439254	0.000017	0	2.037071	112.21645	0.022228	2	18
9	5	23	35.220725	0.359553	0.652722	0.009033	0	2.219507	112.705779	0.015457	2	12
9	5	6	62.836025	1.225821	1.332106	0.456932	0	0.000008	104.642602	0.017273	2	14
9	5	20	26.680699	0.513545	0.824963	0.000158	0	2.264671	112.814599	0.023753	2	16
9	5	29	81.381494	0.516498	0.310574	0.000725	0	2.075957	112.253846	0.019544	2	18
9	5	35	92.94038	1.218348	1.821795	0.44159	0.000106	0.066123	104.654389	0.019541	1	19
9	5	24	33.933056	0.482444	1.071221	0.493565	0	0.000001	105.004192	0.020141	2	15
9	5	8	76.620624	1.150881	1.563385	0.452589	0	0.099537	104.649133	0.019225	2	25
9	5	37	35.26431	0.970744	0.48764	0.452211	0	0.107196	104.675189	0.021243	2	23
9	5	28	81.837606	1.342809	0.550896	0	0	2.033592	112.257972	0.017239	1	24
9	5	25	49.518176	0.218335	1.626542	0.427664	0	0.778399	105.690849	0.017839	2	24
9	5	21	18.404606	0.387871	1.653163	0	0	1.99464	112.256178	0.022793	1	23
9	5	22	23.295747	0.149552	0.469828	0.452365	0	0.080587	104.630192	0.017972	2	25
9	5	2	3.92491	1.352807	1.793929	0.451078	0	0.000001	104.642615	0.019089	2	20
9	5	3	37.469945	1.294235	1.797693	0.592133	0.000115	0.480903	108.641573	0.017007	2	19
9	5	7	3.407496	0.872245	0.506102	0.454277	0	0.038136	104.618736	0.015943	1	28
9	5	27	76.229711	0.22266	1.988838	0.448543	0	0.043711	104.647504	0.020018	2	23
9	5	12	55.742207	0.587452	1.352562	0.467326	0.000006	0.000125	104.709561	0.019375	1	24
9	5	38	47.858845	0.848763	1.742261	0.442191	0	0.692782	105.498156	0.020939	2	22
9	5	36	63.031577	1.343393	0.98841	0.436915	0	0.000953	104.664791	0.024034	2	30
9	5	16	60.93779	0.741942	0.234242	0.384903	0	1.418234	108.395285	0.014589	2	20
9	5	10	14.581798	0.268325	1.088065	0.377624	0	1.186619	107.200087	0.021515	1	19
9	5	1	6.716218	0.261717	1.651482	0.042079	0.058094	1.191129	110.656659	0.020767	1	24
9	5	39	12.043618	0.379308	1.008318	0.414056	0	0.875433	105.931072	0.018583	1	22
9	5	18	39.652553	0.946821	1.567094	0.488587	0.000001	0	104.938116	0.016643	1	33
9	5	13	88.828426	0.5394	0.887915	0.444585	0	0.261913	104.7365	0.017186	1	24
9	5	31	98.568586	1.049234	0.895868	0.452669	0	0.102129	104.65338	0.016782	1	25
9	5	11	2.909636	0.997225	1.50953	0.445029	0	0.732558	105.654419	0.022235	1	21
9	5	9	17.484463	0.169233	1.556168	0.450663	0	0.000309	104.613985	0.013049	1	31
10	1	7	3.142579	NaN	NaN	6.208618	NaN	NaN	240.585249	0.025598	2	10
10	1	25	32.24127	NaN	NaN	9.057648	NaN	NaN	250.327518	0.027499	2	13
10	1	24	75.603125	NaN	NaN	8.154297	NaN	NaN	247.852255	0.024665	2	10
10	1	29	46.685866	NaN	NaN	10.417961	NaN	NaN	253.208844	0.025647	2	12
10	1	27	67.710718	NaN	NaN	8.574249	NaN	NaN	249.052085	0.018987	2	13
10	1	4	20.367256	NaN	NaN	8.250977	NaN	NaN	248.212293	0.02673	2	11
10	1	19	20.953602	NaN	NaN	13.769272	NaN	NaN	258.127473	0.026481	2	12
10	1	17	50.401604	NaN	NaN	6.417084	NaN	NaN	241.486864	0.027647	2	13
10	1	23	80.986722	NaN	NaN	10.640778	NaN	NaN	253.632772	0.029299	2	13
10	1	32	90.169285	NaN	NaN	7.389357	NaN	NaN	245.391772	0.021565	2	14
10	1	36	50.972118	NaN	NaN	10.25708	NaN	NaN	252.874924	0.026569	2	13
10	1	1	97.513535	NaN	NaN	7.960938	NaN	NaN	247.287155	0.022358	2	13
10	1	34	58.340547	NaN	NaN	7.51285	NaN	NaN	245.828322	0.026959	2	14
10	1	39	44.651947	NaN	NaN	5.024858	NaN	NaN	233.865272	0.022705	2	14
10	1	18	83.292066	NaN	NaN	10.951965	NaN	NaN	254.174586	0.025717	2	13
10	1	5	38.846548	NaN	NaN	4.360374	NaN	NaN	228.794288	0.027145	2	14
10	1	11	90.996802	NaN	NaN	7.368019	NaN	NaN	245.279146	0.028205	2	14
10	1	40	67.512627	NaN	NaN	7.779852	NaN	NaN	246.720438	0.024995	2	14
10	1	35	5.595572	NaN	NaN	7.454502	NaN	NaN	245.662225	0.022654	2	13
10	1	37	6.461593	NaN	NaN	10.450439	NaN	NaN	253.323214	0.01808	2	9
10	1	10	28.878631	NaN	NaN	7.1875	NaN	NaN	244.67163	0.021612	2	11
10	1	13	42.689002	NaN	NaN	15.020065	NaN	NaN	259.442917	0.029377	2	12
10	1	15	3.720329	NaN	NaN	12.275269	NaN	NaN	256.286021	0.025342	2	10
10	1	20	67.091348	NaN	NaN	8.226807	NaN	NaN	248.127703	0.024797	2	10
10	1	38	83.408945	NaN	NaN	5.165724	NaN	NaN	234.788169	0.02395	2	14
10	1	33	54.962262	NaN	NaN	11.49881	NaN	NaN	255.120305	0.025573	2	13
10	1	9	50.668409	NaN	NaN	7.852173	NaN	NaN	246.938218	0.027715	2	13
10	1	26	13.124514	NaN	NaN	11.211792	NaN	NaN	254.618687	0.029682	2	13
10	1	21	12.967189	NaN	NaN	11.096985	NaN	NaN	254.454721	0.02333	2	13
10	1	28	1.220045	NaN	NaN	5.797729	NaN	NaN	238.53164	0.023819	2	10
10	1	3	54.370232	NaN	NaN	7.686005	NaN	NaN	246.381383	0.026309	2	13
10	1	6	89.062541	NaN	NaN	8.876373	NaN	NaN	249.819199	0.020624	2	11
10	1	16	75.437926	NaN	NaN	8.272125	NaN	NaN	248.166312	0.025525	2	13
10	1	31	57.995475	NaN	NaN	16.456665	NaN	NaN	260.665415	0.030012	2	12
10	1	22	32.595041	NaN	NaN	7.547028	NaN	NaN	245.936862	0.028618	2	13
10	1	2	76.321519	NaN	NaN	8.216043	NaN	NaN	248.041782	0.032087	2	14
10	1	14	28.331193	NaN	NaN	8.266083	NaN	NaN	248.212564	0.033928	2	13
10	1	12	22.078706	NaN	NaN	13.101578	NaN	NaN	257.335124	0.023188	2	12
10	1	8	80.799715	NaN	NaN	0.540161	NaN	NaN	150.221893	0.019185	2	21
10	1	30	85.53604	NaN	NaN	0.53362	NaN	NaN	150.210069	0.022185	1	20
10	2	32	94.6815	NaN	1.965018	0.581558	NaN	0.006036	150.477166	0.020421	2	11
10	2	23	60.936114	NaN	1.671735	0.545303	NaN	0.136417	150.222651	0.024617	2	11
10	2	16	31.489942	NaN	0.339187	0.009033	NaN	3.992261	182.870347	0.025839	2	12
10	2	40	4.231293	NaN	1.727498	1.401825	NaN	0.157758	177.799778	0.021475	2	11
10	2	14	65.270247	NaN	0.474371	0.574005	NaN	0.127586	150.462693	0.021891	2	11
10	2	5	23.539755	NaN	1.426884	1.495483	NaN	0.000049	180.714185	0.020137	2	14
10	2	35	89.423555	NaN	1.322634	5.34832	NaN	0.000008	235.920036	0.029722	2	11
10	2	34	85.633414	NaN	1.405316	1.066467	NaN	0.000049	166.116849	0.023931	2	13
10	2	38	36.217776	NaN	0.351743	0.601196	NaN	1.954956	162.776051	0.021121	2	14
10	2	11	53.756381	NaN	1.384356	0.538506	NaN	0.000008	150.179247	0.022898	2	14
10	2	24	66.333865	NaN	0.289966	0.619324	NaN	0.000049	151.075557	0.020718	2	18
10	2	39	53.846714	NaN	1.848948	0.534558	NaN	0.829272	152.572788	0.024203	2	11
10	2	9	65.764868	NaN	0.843192	0.548277	NaN	0	150.228971	0.018777	2	17
10	2	8	27.99233	NaN	0.810244	0.564469	NaN	0.000001	150.29661	0.018951	2	16
10	2	2	27.168655	NaN	1.470041	0.523966	NaN	0.000001	150.208439	0.027308	2	18
10	2	17	4.342193	NaN	1.587067	0.53773	NaN	0	150.221974	0.024487	1	18
10	2	20	28.613293	NaN	0.667132	0.522597	NaN	0.000001	150.22803	0.022147	2	16
10	2	31	97.658345	NaN	1.677972	0.531944	NaN	0	150.207899	0.019704	2	20
10	2	10	43.289904	NaN	1.042178	0.625933	NaN	0.154537	151.293826	0.016484	2	15
10	2	1	60.153067	NaN	1.017758	0.535921	NaN	0.173677	150.293074	0.022155	2	28
10	2	15	37.714996	NaN	0.365832	0.527344	NaN	0	150.201422	0.016829	2	20
10	2	12	1.040677	NaN	0.616849	0.509737	NaN	0.690822	151.82525	0.015739	1	26
10	2	36	90.672553	NaN	0.661538	0.554707	NaN	0.075288	150.240143	0.022566	1	22
10	2	3	15.112417	NaN	1.763081	0.517242	NaN	2.263897	164.935037	0.017214	1	19
10	2	27	18.758735	NaN	0.754855	0.427381	NaN	0.000001	152.801714	0.02565	2	19
10	2	37	16.517692	NaN	1.664734	0.561917	NaN	0.100146	150.305986	0.025024	1	22
10	2	13	22.175992	NaN	1.473894	0.535056	NaN	0.000009	150.17085	0.017756	1	22
10	2	25	39.085007	NaN	1.93675	0.54042	NaN	0	150.175489	0.017868	2	24
10	2	29	36.008359	NaN	1.608894	0.537489	NaN	0	150.188742	0.019226	1	19
10	2	33	4.638982	NaN	0.736547	0.512703	NaN	0.132069	150.33714	0.020258	1	24
10	2	19	12.39095	NaN	1.46956	0.529702	NaN	0.000019	150.210635	0.016262	1	26
10	2	26	93.168315	NaN	1.037234	0.537289	NaN	0.139772	150.210771	0.024459	2	24
10	2	30	61.549072	NaN	0.707036	0.535459	NaN	0.105329	150.183954	0.018138	1	23
10	2	18	13.980799	NaN	0.850498	0.536228	NaN	0.018962	150.221616	0.021377	1	28
10	2	22	59.567146	NaN	0.509554	0.572564	NaN	0.278013	150.642579	0.018649	1	34
10	2	4	90.859574	NaN	1.455257	0.448665	NaN	2.234075	164.394683	0.021348	1	23
10	2	28	23.852744	NaN	0.962871	0.539537	NaN	0.052175	150.197998	0.017676	1	32
10	2	21	86.336802	NaN	1.795043	0.520933	NaN	1.024165	153.779246	0.021257	1	22
10	2	6	84.850538	NaN	0.412707	0.526442	NaN	0.538417	151.152618	0.017455	1	30
10	2	7	73.285887	NaN	1.544921	0.51607	NaN	0.907493	153.034001	0.021057	1	35
10	3	23	17.250537	1.208105	NaN	1.181274	0	NaN	170.232896	0.020215	2	14
10	3	36	7.989709	0.453166	NaN	14.680176	0.089124	NaN	259.862145	0.025468	2	13
10	3	40	51.938132	1.085909	NaN	0.009033	0.052979	NaN	154.047177	0.025271	2	14
10	3	18	89.246535	1.398799	NaN	0.540016	0	NaN	150.237249	0.017049	2	14
10	3	8	92.736325	0.223855	NaN	0.691833	0	NaN	152.873353	0.020892	2	16
10	3	21	71.997821	0.697736	NaN	0.000158	0.064453	NaN	153.683944	0.018213	2	11
10	3	5	6.028895	0.874164	NaN	0.009033	0.099634	NaN	162.705636	0.016619	2	17
10	3	31	32.134182	0.56553	NaN	0.522644	0	NaN	150.253302	0.024152	2	14
10	3	17	49.509436	0.579813	NaN	0.000725	0.052039	NaN	154.644654	0.026268	2	20
10	3	1	87.514249	0.201951	NaN	0.000017	0.061559	NaN	153.539026	0.022858	2	17
10	3	34	97.044271	0.137503	NaN	1.132935	0	NaN	168.519065	0.020575	2	13
10	3	12	62.378949	0.693278	NaN	0.000158	0.041624	NaN	161.538872	0.027321	2	13
10	3	7	74.568558	0.984055	NaN	0.009033	0.037769	NaN	165.193827	0.027894	1	23
10	3	22	93.175373	0.76527	NaN	0.538647	0	NaN	150.18193	0.022027	2	18
10	3	32	76.887725	1.387463	NaN	0.590622	0	NaN	150.596636	0.021351	2	14
10	3	27	87.980758	0.791832	NaN	0.22462	0.035675	NaN	151.90604	0.022148	1	21
10	3	19	93.284383	0.550256	NaN	0.637451	0	NaN	151.476671	0.024053	2	15
10	3	4	93.576761	0.439635	NaN	0.808907	0	NaN	156.587944	0.02202	1	22
10	3	3	62.269204	0.580208	NaN	0.550591	0	NaN	150.235889	0.020661	2	15
10	3	10	12.113216	0.217314	NaN	0.468262	0	NaN	151.033547	0.016926	1	21
10	3	37	6.068991	0.877262	NaN	0.002991	0.135779	NaN	173.672033	0.023047	2	19
10	3	16	42.109031	0.027474	NaN	2.29194	0	NaN	201.152855	0.02612	1	20
10	3	11	31.481479	0.727702	NaN	0.148118	0.044099	NaN	152.417557	0.023298	1	22
10	3	14	62.726308	0.27764	NaN	0.786247	0	NaN	155.831625	0.020126	2	14
10	3	20	23.053786	0.661292	NaN	1.802891	0.000009	NaN	189.582863	0.018576	1	19
10	3	28	9.135426	0.347706	NaN	0.562487	0	NaN	150.331695	0.022547	2	19
10	3	38	79.962589	0.827692	NaN	0.621212	0	NaN	151.160157	0.021645	2	15
10	3	33	58.774123	0.990209	NaN	0.656172	0	NaN	151.900637	0.017728	2	18
10	3	6	75.269232	1.267017	NaN	0.631409	0	NaN	151.385946	0.019096	2	13
10	3	25	12.776157	0.342032	NaN	0.58281	0	NaN	150.466408	0.018462	1	20
10	3	39	71.241849	0.72898	NaN	0.613839	0.000021	NaN	150.991115	0.017115	1	21
10	3	29	35.184958	0.39509	NaN	0.530204	0.000289	NaN	150.214126	0.021295	1	22
10	3	13	60.944066	0.560309	NaN	0.550108	0.00096	NaN	150.302227	0.017108	1	20
10	3	26	39.892799	0.234667	NaN	0.563939	0	NaN	150.29962	0.020091	1	19
10	3	30	30.748692	1.125344	NaN	0.556714	0	NaN	150.29923	0.020731	1	19
10	3	35	36.430151	1.108664	NaN	0.000005	0.056583	NaN	153.738619	0.020528	2	17
10	3	9	56.731084	1.228578	NaN	1.108152	0.005358	NaN	169.449805	0.018571	1	20
10	3	24	42.9559	0.823098	NaN	0.175713	0.042155	NaN	152.279406	0.019424	1	20
10	3	2	29.448991	0.896047	NaN	0.545407	0	NaN	150.221814	0.020083	1	17
10	3	15	26.986948	1.328356	NaN	0.526687	0	NaN	150.199359	0.023287	1	24
10	4	18	3.034254	0.532694	1.977503	0.009033	0	3.999951	182.906049	0.020272	2	12
10	4	4	73.013262	1.019169	1.497335	0.613281	0	0.257129	151.218027	0.018706	2	11
10	4	8	61.753785	1.229352	0.758658	0.453156	0.006665	0.17204	150.6394	0.021201	2	11
10	4	26	57.00066	0.324348	0.745344	0.009033	0	3.681567	180.712631	0.021548	2	12
10	4	2	27.023388	1.232787	1.817495	0.299072	0.031915	2.680658	170.870292	0.01644	2	13
10	4	27	6.827309	1.33878	1.988599	0.535295	0	0.000001	150.204687	0.02403	2	15
10	4	30	64.499495	0.742985	1.283063	0.002991	0.062164	0.000049	153.519589	0.01844	2	19
10	4	23	47.306112	1.299296	1.152223	0.776239	0.000179	0.096866	155.620783	0.025074	2	17
10	4	34	47.045347	0.328645	1.661817	0.512589	0.001623	0.069221	150.293403	0.021981	2	17
10	4	36	86.463616	0.190832	1.143668	0.000158	0.059377	0.000001	153.480554	0.018425	1	21
10	4	29	73.288295	0.963751	0.91563	0.4605	0.00235	1.121456	154.66389	0.020203	2	17
10	4	1	30.93719	0.366094	1.185247	0.538945	0	0	150.182674	0.023003	2	20
10	4	20	16.554279	1.14758	1.870197	0.000725	0.064589	0.000008	153.655661	0.021633	2	18
10	4	32	53.079244	0.664931	1.967794	0.000158	0.054789	0.526222	154.435118	0.027383	2	24
10	4	40	16.709421	0.573043	1.528793	0.000002	0.060388	0.189863	153.554212	0.022499	2	18
10	4	3	98.083005	1.385457	1.83983	0.375736	0	3.038675	172.476313	0.022545	2	17
10	4	17	39.01407	0.065196	1.033448	0.554445	0	0	150.243525	0.020156	1	27
10	4	31	20.959155	0.031105	0.856347	0.000002	0.060166	0.027491	153.506769	0.016279	2	20
10	4	38	98.087936	1.050266	1.565601	0.525146	0	0.000001	150.23392	0.021761	2	18
10	4	12	3.786715	0.054571	1.89296	0.537531	0	0.100083	150.190555	0.025357	1	20
10	4	35	91.625864	0.159406	1.43076	0.514704	0	1.139927	154.581715	0.019478	2	21
10	4	25	93.427942	0.376871	1.861157	0.53459	0	0.091265	150.186545	0.019595	1	26
10	4	39	58.896222	0.153909	1.230284	0.537336	0	0.02214	150.149951	0.021833	2	25
10	4	13	67.125121	0.968751	1.810329	0.181822	0.040201	0.100394	152.228932	0.022761	1	21
10	4	33	50.186382	1.321523	1.083008	0.548561	0	0	150.211535	0.018541	2	19
10	4	9	60.439976	0.649516	0.90936	0.600606	0	0.259524	150.973679	0.024195	2	20
10	4	6	83.059208	0.026629	1.319615	0.529901	0	0	150.220941	0.024385	2	27
10	4	19	27.75473	0.678576	0.214612	0.53718	0	0.015813	150.184133	0.022907	1	27
10	4	15	42.089451	0.175267	0.566644	0.033203	0.003418	2.195996	172.020466	0.024133	1	25
10	4	7	48.151654	1.36696	1.452123	0.272141	0.019064	2.140356	164.151395	0.022827	2	28
10	4	37	81.134845	0.156018	0.966327	0.101474	0.046178	0	152.778543	0.019845	2	27
10	4	16	56.761201	0.803651	0.355805	0.385164	0.016469	0.363735	151.35108	0.023004	1	26
10	4	22	60.029082	0.158893	0.427399	0.536213	0	0.213324	150.334108	0.023359	2	22
10	4	28	34.591665	1.165953	1.079002	0.327016	0.022709	0.515651	152.129995	0.019274	2	33
10	4	10	23.955936	0.14332	0.342929	0.536647	0	0.06263	150.187728	0.023007	1	27
10	4	5	38.07068	0.118381	0.348917	2.381408	0.000239	0.953525	203.553591	0.018844	1	26
10	4	21	43.288785	1.389248	1.046233	0.361382	0.020001	0.187008	151.194794	0.024099	1	36
10	4	11	10.714495	0.982643	1.705465	0.383042	0.01292	1.168367	155.362442	0.022775	1	37
10	4	24	8.009666	0.038015	1.70552	0.525597	0	0.519163	151.079998	0.024598	1	29
10	4	14	45.020648	0.70633	0.527022	0.543071	0	0.373146	150.659514	0.021891	1	34
10	5	33	83.502252	0.157691	1.250455	0.009033	0	3.549951	179.805452	0.02557	2	12
10	5	17	52.924611	1.154466	1.047552	0.516602	0	0.047949	150.243112	0.023861	2	11
10	5	5	14.177142	0.136174	0.759669	0.000725	0.061641	0.117561	153.525382	0.020913	2	14
10	5	16	33.187193	1.304931	1.768726	5.15219	0	1.639722	234.990141	0.023973	2	11
10	5	3	93.984552	1.360361	1.714477	0.000725	0.063564	0.000008	153.564182	0.027488	2	14
10	5	12	11.438466	0.935844	0.563907	0.000725	0.062186	0.000008	153.482998	0.026641	2	14
10	5	23	16.558761	0.900927	1.224108	0.032637	0.020235	2.765215	170.509806	0.022524	2	20
10	5	8	32.337107	1.247942	1.119257	0.525335	0	0.000001	150.17956	0.025107	2	17
10	5	11	97.493603	0.401771	0.984905	0.685602	0	0.444607	153.467962	0.022384	2	16
10	5	39	3.203839	1.105794	1.73283	0.522644	0	0.000049	150.198214	0.019683	1	21
10	5	25	89.108181	1.350576	1.436312	0.000341	0.057362	0.365371	153.950943	0.02272	2	18
10	5	40	48.756498	0.584394	1.41939	0.54979	0	0	150.218645	0.019043	2	21
10	5	19	92.761412	0.085655	0.43433	0.535433	0	0.002391	150.148982	0.02049	1	19
10	5	4	25.773006	0.403611	1.629759	0.002991	0.060199	0.000049	153.43874	0.021054	1	22
10	5	34	97.541099	0.685313	1.80245	0.533496	0	0.023448	150.207632	0.020156	2	20
10	5	38	99.725854	1.162997	1.209263	0.526609	0	0.000001	150.198758	0.021026	1	23
10	5	26	61.699213	0.153528	0.246255	0.000017	0.062075	0.000001	153.511349	0.022607	2	21
10	5	35	85.527337	0.351862	0.548401	0.556002	0	0.001423	150.272513	0.023323	1	19
10	5	10	30.862399	0.442921	1.467135	0.301232	0.025453	0.294655	151.684005	0.020774	2	20
10	5	22	82.280856	0.8903	1.273164	0.468262	0.022388	0.229224	153.271664	0.018538	2	15
10	5	20	43.675144	1.185014	0.592807	0.2648	0.029504	0.260037	151.83622	0.018314	2	22
10	5	30	80.270506	0.342146	0.858449	0	0.050124	1.59596	160.549864	0.020314	1	24
10	5	31	22.010656	1.10629	0.795547	0.534964	0	0	150.221401	0.02281	2	18
10	5	21	82.110618	1.07115	1.682105	0.534729	0	0.001642	150.199019	0.019636	1	29
10	5	1	43.694241	1.354623	0.292739	0.541685	0	0.14521	150.253903	0.018166	1	26
10	5	24	56.125677	0.872175	1.601033	0.529164	0.002958	0.758416	152.424894	0.01858	1	21
