subID	Model	randi	Mp0	wp0	scl0	Mp	wp	scl	nll	nllsd	success	iterations
26.000000	1.000000	36.000000	74.760649	NaN	NaN	8.302526	NaN	NaN	250.474260	0.027319	2.000000	14.000000
26.000000	1.000000	15.000000	20.837756	NaN	NaN	7.202606	NaN	NaN	247.329577	0.021863	2.000000	14.000000
26.000000	1.000000	28.000000	86.473283	NaN	NaN	7.111969	NaN	NaN	247.051407	0.026521	2.000000	13.000000
26.000000	1.000000	4.000000	86.332763	NaN	NaN	10.059189	NaN	NaN	254.261978	0.026526	2.000000	12.000000
26.000000	1.000000	39.000000	81.483799	NaN	NaN	9.713257	NaN	NaN	253.591289	0.025369	2.000000	13.000000
26.000000	1.000000	33.000000	82.558173	NaN	NaN	12.822113	NaN	NaN	258.296746	0.025178	2.000000	13.000000
26.000000	1.000000	29.000000	99.243773	NaN	NaN	6.722748	NaN	NaN	245.658301	0.029646	2.000000	13.000000
26.000000	1.000000	37.000000	77.036866	NaN	NaN	15.253456	NaN	NaN	260.690552	0.022697	2.000000	12.000000
26.000000	1.000000	9.000000	43.492224	NaN	NaN	15.221733	NaN	NaN	260.680605	0.025199	2.000000	12.000000
26.000000	1.000000	18.000000	93.421913	NaN	NaN	12.702019	NaN	NaN	258.120818	0.026645	2.000000	12.000000
26.000000	1.000000	21.000000	80.349622	NaN	NaN	9.728363	NaN	NaN	253.618719	0.023942	2.000000	11.000000
26.000000	1.000000	30.000000	74.054941	NaN	NaN	7.389734	NaN	NaN	247.890896	0.022488	2.000000	14.000000
26.000000	1.000000	5.000000	18.062162	NaN	NaN	7.299286	NaN	NaN	247.622833	0.025467	2.000000	13.000000
26.000000	1.000000	10.000000	63.514917	NaN	NaN	10.021423	NaN	NaN	254.189741	0.020729	2.000000	13.000000
26.000000	1.000000	17.000000	62.743607	NaN	NaN	7.435242	NaN	NaN	248.028820	0.029531	2.000000	13.000000
26.000000	1.000000	2.000000	47.610392	NaN	NaN	9.915680	NaN	NaN	253.979598	0.023520	2.000000	12.000000
26.000000	1.000000	40.000000	96.667426	NaN	NaN	4.645693	NaN	NaN	235.717399	0.022842	2.000000	14.000000
26.000000	1.000000	27.000000	54.775996	NaN	NaN	7.421457	NaN	NaN	248.049973	0.029007	2.000000	14.000000
26.000000	1.000000	31.000000	19.156160	NaN	NaN	7.712252	NaN	NaN	248.879852	0.023322	2.000000	14.000000
26.000000	1.000000	3.000000	83.051609	NaN	NaN	10.045593	NaN	NaN	254.212028	0.026790	2.000000	13.000000
26.000000	1.000000	32.000000	17.949188	NaN	NaN	3.610352	NaN	NaN	228.046023	0.022132	2.000000	13.000000
26.000000	2.000000	38.000000	31.045251	NaN	0.299732	2.731926	NaN	0.117300	219.233492	0.024232	2.000000	11.000000
26.000000	2.000000	10.000000	21.767028	NaN	1.099202	1.955777	NaN	0.000000	209.880350	0.025236	2.000000	11.000000
26.000000	2.000000	30.000000	15.676037	NaN	1.240119	1.305063	NaN	2.183851	206.025979	0.025345	2.000000	11.000000
26.000000	2.000000	4.000000	11.697470	NaN	0.699382	1.486420	NaN	0.000049	205.513165	0.032161	2.000000	13.000000
26.000000	2.000000	32.000000	15.637476	NaN	1.144603	6.365723	NaN	1.107471	244.385976	0.020366	2.000000	12.000000
26.000000	2.000000	7.000000	82.797885	NaN	0.744854	1.407867	NaN	0.000049	205.203211	0.029374	2.000000	13.000000
26.000000	2.000000	26.000000	31.115695	NaN	1.718693	1.516340	NaN	0.000000	205.639465	0.023451	2.000000	11.000000
26.000000	2.000000	9.000000	10.611984	NaN	0.457642	1.419197	NaN	1.566191	205.884412	0.020419	2.000000	14.000000
26.000000	2.000000	22.000000	27.239538	NaN	1.649318	1.194115	NaN	0.574469	205.824316	0.037884	2.000000	11.000000
26.000000	2.000000	12.000000	8.870917	NaN	0.309119	1.454697	NaN	0.000008	205.366935	0.029338	2.000000	11.000000
26.000000	2.000000	27.000000	17.900250	NaN	0.524968	2.111816	NaN	0.849951	211.929896	0.026917	2.000000	14.000000
26.000000	2.000000	29.000000	41.237951	NaN	0.660278	1.601227	NaN	0.762624	206.406754	0.033298	2.000000	14.000000
26.000000	2.000000	36.000000	74.849008	NaN	0.876680	5.398206	NaN	3.620486	240.269906	0.021825	2.000000	11.000000
26.000000	2.000000	14.000000	95.590978	NaN	1.792635	1.357450	NaN	0.056251	205.159617	0.022112	2.000000	18.000000
26.000000	2.000000	3.000000	8.558990	NaN	1.053636	1.301077	NaN	0.385915	205.268284	0.027784	2.000000	20.000000
26.000000	2.000000	2.000000	83.234519	NaN	0.815846	1.324028	NaN	0.028126	205.199811	0.028579	2.000000	17.000000
26.000000	2.000000	15.000000	13.981229	NaN	0.330039	1.556950	NaN	0.000000	205.933725	0.028772	2.000000	18.000000
26.000000	2.000000	28.000000	17.512191	NaN	1.140064	1.308450	NaN	0.441475	205.167198	0.026756	2.000000	20.000000
26.000000	2.000000	37.000000	38.682952	NaN	1.320213	1.180519	NaN	2.868073	206.480701	0.027298	2.000000	18.000000
26.000000	2.000000	35.000000	40.581592	NaN	1.191650	1.451298	NaN	0.000001	205.386863	0.031667	2.000000	22.000000
26.000000	2.000000	8.000000	23.820227	NaN	1.094214	1.361523	NaN	0.000000	205.166707	0.029621	1.000000	16.000000
26.000000	2.000000	13.000000	83.253042	NaN	1.125003	1.112420	NaN	3.517829	207.200104	0.027797	1.000000	18.000000
26.000000	2.000000	19.000000	40.171731	NaN	1.700950	8.218610	NaN	1.326435	250.286912	0.025810	1.000000	22.000000
26.000000	2.000000	31.000000	35.264220	NaN	1.348078	1.255075	NaN	1.622387	205.549609	0.027249	1.000000	17.000000
26.000000	2.000000	25.000000	16.609821	NaN	1.130277	1.342372	NaN	0.000278	205.163821	0.029075	1.000000	20.000000
26.000000	2.000000	16.000000	39.269319	NaN	0.914755	3.211324	NaN	2.576376	225.036053	0.025375	1.000000	21.000000
26.000000	2.000000	6.000000	13.855041	NaN	1.279118	1.114295	NaN	3.172057	206.864697	0.026183	2.000000	21.000000
26.000000	2.000000	20.000000	85.439582	NaN	0.717163	1.343392	NaN	0.483626	205.216250	0.026962	2.000000	21.000000
26.000000	2.000000	23.000000	63.036345	NaN	1.768954	1.373197	NaN	0.283176	205.142740	0.023972	1.000000	19.000000
26.000000	2.000000	34.000000	27.108671	NaN	0.944762	1.324075	NaN	0.388412	205.214707	0.032473	2.000000	23.000000
26.000000	2.000000	18.000000	47.129582	NaN	1.937769	1.354223	NaN	0.072246	205.170038	0.027436	1.000000	20.000000
26.000000	2.000000	40.000000	69.679378	NaN	0.704360	1.118561	NaN	3.628486	207.408882	0.025597	1.000000	25.000000
26.000000	2.000000	17.000000	73.862531	NaN	1.215768	1.358303	NaN	0.215950	205.202312	0.023833	2.000000	24.000000
26.000000	2.000000	21.000000	13.902922	NaN	0.977571	1.373996	NaN	0.000000	205.210439	0.025686	1.000000	23.000000
26.000000	2.000000	39.000000	36.088587	NaN	1.956103	1.322152	NaN	1.586373	205.547063	0.027778	1.000000	26.000000
26.000000	2.000000	24.000000	46.466976	NaN	0.786732	1.338199	NaN	0.812365	205.282297	0.033770	2.000000	22.000000
26.000000	2.000000	33.000000	21.949138	NaN	1.494068	1.380782	NaN	0.408377	205.163932	0.022788	1.000000	26.000000
26.000000	2.000000	11.000000	75.640320	NaN	1.902735	1.282465	NaN	1.562450	205.613536	0.031371	1.000000	25.000000
26.000000	2.000000	5.000000	47.007682	NaN	0.267261	1.132944	NaN	3.229322	206.892841	0.024445	2.000000	31.000000
26.000000	2.000000	1.000000	6.276051	NaN	1.680063	1.121474	NaN	3.217751	206.937407	0.026634	1.000000	31.000000
26.000000	3.000000	21.000000	65.501720	0.423765	NaN	0.002991	0.187006	NaN	208.171686	0.022477	2.000000	11.000000
26.000000	3.000000	36.000000	29.924177	0.691655	NaN	0.002991	0.109930	NaN	204.272134	0.033405	2.000000	11.000000
26.000000	3.000000	24.000000	98.489334	0.449169	NaN	0.002991	0.127832	NaN	203.203252	0.026492	2.000000	11.000000
26.000000	3.000000	28.000000	33.234843	1.003781	NaN	0.000000	0.128398	NaN	203.182237	0.028509	2.000000	11.000000
26.000000	3.000000	3.000000	18.726679	0.966059	NaN	0.297373	0.097393	NaN	203.621769	0.030908	2.000000	11.000000
26.000000	3.000000	7.000000	86.554558	1.370016	NaN	0.012054	0.145146	NaN	203.859652	0.025681	2.000000	11.000000
26.000000	3.000000	14.000000	61.957901	1.220778	NaN	7.296265	0.000000	NaN	247.659209	0.027396	2.000000	14.000000
26.000000	3.000000	25.000000	13.977621	1.375555	NaN	2.234177	0.000000	NaN	213.262505	0.019695	2.000000	14.000000
26.000000	3.000000	22.000000	66.901436	0.944282	NaN	0.000158	0.131776	NaN	203.260264	0.028617	2.000000	11.000000
26.000000	3.000000	9.000000	84.991979	0.049773	NaN	0.000158	0.124558	NaN	203.260983	0.026094	2.000000	11.000000
26.000000	3.000000	18.000000	97.539638	1.083602	NaN	5.691986	0.000000	NaN	241.474824	0.020623	2.000000	13.000000
26.000000	3.000000	35.000000	37.391944	0.791912	NaN	18.955231	0.799719	NaN	266.522904	0.028959	2.000000	13.000000
26.000000	3.000000	34.000000	9.104420	1.235724	NaN	0.000000	0.136896	NaN	203.436352	0.025036	2.000000	11.000000
26.000000	3.000000	30.000000	90.396875	1.274622	NaN	1.471313	0.000000	NaN	205.404625	0.025190	2.000000	15.000000
26.000000	3.000000	1.000000	74.006580	0.653991	NaN	0.000725	0.187241	NaN	208.214033	0.026289	2.000000	11.000000
26.000000	3.000000	19.000000	80.915612	1.230040	NaN	3.007520	0.000000	NaN	222.251559	0.026196	2.000000	11.000000
26.000000	3.000000	6.000000	27.079941	0.778880	NaN	0.000017	0.126556	NaN	203.220209	0.027793	2.000000	11.000000
26.000000	3.000000	31.000000	3.005419	0.523038	NaN	1.199713	0.009041	NaN	205.122189	0.024804	2.000000	11.000000
26.000000	3.000000	29.000000	27.502519	1.047350	NaN	2.978912	0.282581	NaN	242.081484	0.026092	2.000000	17.000000
26.000000	3.000000	17.000000	80.105715	0.736779	NaN	3.280517	0.000000	NaN	224.996852	0.026823	2.000000	11.000000
26.000000	3.000000	2.000000	65.979563	0.408050	NaN	1.419952	0.000000	NaN	205.279323	0.030200	2.000000	16.000000
26.000000	3.000000	10.000000	70.143000	0.734229	NaN	1.354238	0.000000	NaN	205.142823	0.020921	2.000000	19.000000
26.000000	3.000000	16.000000	38.334399	0.861075	NaN	0.000017	0.127992	NaN	203.167924	0.032451	2.000000	18.000000
26.000000	3.000000	38.000000	40.885314	0.777312	NaN	2.754963	0.000000	NaN	219.401226	0.022432	2.000000	17.000000
26.000000	3.000000	12.000000	6.483962	1.224880	NaN	1.625397	0.000000	NaN	206.482422	0.024517	2.000000	13.000000
26.000000	3.000000	15.000000	48.399271	0.347131	NaN	0.000000	0.136947	NaN	203.351358	0.023762	1.000000	18.000000
26.000000	3.000000	32.000000	62.025069	1.227735	NaN	1.342286	0.003104	NaN	205.100243	0.033502	2.000000	20.000000
26.000000	3.000000	13.000000	17.412820	0.703621	NaN	0.037548	0.119733	NaN	203.354037	0.029798	1.000000	19.000000
26.000000	3.000000	26.000000	70.688358	0.275074	NaN	0.000005	0.125323	NaN	203.258105	0.025742	1.000000	24.000000
26.000000	3.000000	39.000000	24.225872	0.721324	NaN	0.000001	0.110432	NaN	204.260749	0.037041	1.000000	24.000000
26.000000	3.000000	11.000000	93.242843	0.392104	NaN	1.308880	0.000000	NaN	205.261862	0.032450	1.000000	19.000000
26.000000	3.000000	4.000000	42.742228	0.721547	NaN	1.346233	0.000060	NaN	205.176067	0.028930	1.000000	21.000000
26.000000	3.000000	23.000000	32.786956	0.260070	NaN	1.390914	0.007245	NaN	205.275718	0.024561	1.000000	20.000000
26.000000	3.000000	27.000000	64.618470	1.382641	NaN	1.595184	0.000000	NaN	206.201357	0.028149	1.000000	22.000000
26.000000	3.000000	40.000000	46.963362	1.077598	NaN	1.357812	0.000947	NaN	205.183333	0.028624	1.000000	19.000000
26.000000	3.000000	8.000000	77.718495	1.321673	NaN	1.028267	0.033313	NaN	204.634694	0.023689	1.000000	19.000000
26.000000	3.000000	37.000000	7.743243	0.811529	NaN	0.000725	0.300888	NaN	222.111049	0.023352	1.000000	21.000000
26.000000	3.000000	5.000000	69.410605	0.786777	NaN	1.229589	0.007958	NaN	205.060672	0.016439	1.000000	22.000000
26.000000	3.000000	20.000000	43.858614	0.427704	NaN	1.388201	0.001285	NaN	205.202540	0.030109	1.000000	21.000000
26.000000	3.000000	33.000000	34.047283	0.381151	NaN	1.011571	0.035364	NaN	204.592963	0.026603	1.000000	24.000000
26.000000	4.000000	35.000000	37.836224	0.077106	1.893749	19.136505	0.706152	1.041058	266.340655	0.031320	2.000000	13.000000
26.000000	4.000000	32.000000	62.648647	0.484146	1.863675	0.054617	0.129882	0.081369	203.390012	0.021426	2.000000	11.000000
26.000000	4.000000	25.000000	58.610530	1.392557	1.925406	1.435059	0.000000	0.000049	205.325297	0.030270	2.000000	15.000000
26.000000	4.000000	21.000000	78.834486	1.140957	0.849871	1.362549	0.000000	0.000049	205.173739	0.020667	2.000000	14.000000
26.000000	4.000000	23.000000	72.265394	0.739501	0.967865	0.009033	0.129370	0.450049	203.286542	0.026548	2.000000	11.000000
26.000000	4.000000	28.000000	3.325140	0.628852	0.830461	0.000276	0.124693	0.559486	203.274962	0.024940	2.000000	13.000000
26.000000	4.000000	37.000000	38.306797	0.106406	0.732901	1.618823	0.000937	0.050120	206.430416	0.026810	2.000000	11.000000
26.000000	4.000000	17.000000	53.570256	1.218410	1.174382	0.009033	0.150220	0.196265	204.288000	0.020314	2.000000	12.000000
26.000000	4.000000	14.000000	23.903334	1.061705	0.760534	0.000005	0.127873	0.000000	203.244744	0.028807	2.000000	17.000000
26.000000	4.000000	2.000000	60.563174	0.792079	1.068025	1.611046	0.000000	0.009222	206.352077	0.026785	2.000000	16.000000
26.000000	4.000000	33.000000	6.239550	0.918995	1.086073	0.000002	0.121694	0.000000	203.330230	0.028706	2.000000	17.000000
26.000000	4.000000	34.000000	50.581736	0.839032	1.336117	0.218585	0.080829	3.181161	205.914846	0.022102	2.000000	16.000000
26.000000	4.000000	24.000000	21.963592	1.315325	1.403785	1.700928	0.007690	1.657007	208.751932	0.021616	2.000000	16.000000
26.000000	4.000000	29.000000	17.080470	0.875864	1.967493	0.000005	0.121118	0.097336	203.330580	0.030145	2.000000	16.000000
26.000000	4.000000	19.000000	68.607358	1.356982	1.149173	1.375011	0.000000	1.754734	205.808890	0.029234	2.000000	15.000000
26.000000	4.000000	18.000000	92.545518	1.324912	0.897760	0.433990	0.054097	4.000000	207.235242	0.022864	2.000000	19.000000
26.000000	4.000000	30.000000	27.736321	1.377625	1.352353	0.002991	0.134711	0.000049	203.366165	0.028142	2.000000	18.000000
26.000000	4.000000	4.000000	17.589896	0.407695	1.458109	0.000000	0.127141	0.000000	203.216941	0.035070	1.000000	19.000000
26.000000	4.000000	7.000000	2.381643	0.235675	0.301647	0.057656	0.116716	2.292394	204.737504	0.027596	2.000000	18.000000
26.000000	4.000000	11.000000	53.802855	0.200111	1.071423	0.000158	0.130161	0.492123	203.225152	0.030406	2.000000	18.000000
26.000000	4.000000	10.000000	31.947907	1.031522	0.217562	0.000002	0.132129	0.172235	203.239089	0.028957	2.000000	19.000000
26.000000	4.000000	38.000000	56.127324	0.265395	0.310588	0.000158	0.127955	0.372221	203.266049	0.024924	2.000000	21.000000
26.000000	4.000000	12.000000	80.611143	0.990235	1.944258	0.000002	0.125298	0.716025	203.274065	0.037562	2.000000	18.000000
26.000000	4.000000	6.000000	61.766142	1.043814	0.507578	0.000002	0.131290	0.413260	203.226069	0.021605	2.000000	20.000000
26.000000	4.000000	36.000000	88.638001	0.581097	0.758264	1.310949	0.000000	0.000000	205.198336	0.025300	2.000000	22.000000
26.000000	4.000000	5.000000	30.922672	0.092884	1.705479	1.562033	0.000000	0.415083	206.015568	0.019160	2.000000	17.000000
26.000000	4.000000	40.000000	72.225361	0.392432	0.790419	0.000158	0.129715	0.000001	203.216455	0.035960	2.000000	23.000000
26.000000	4.000000	27.000000	15.608899	0.711354	1.435144	0.000005	0.102897	3.674441	207.488428	0.025560	2.000000	20.000000
26.000000	4.000000	16.000000	32.967582	0.479398	0.395593	0.000706	0.113856	1.739104	203.818961	0.031153	1.000000	22.000000
26.000000	4.000000	22.000000	43.329966	0.617212	1.415386	1.336612	0.000871	0.000033	205.179798	0.029734	1.000000	18.000000
26.000000	4.000000	26.000000	45.019423	0.558513	0.778647	0.461119	0.082644	1.074940	204.018618	0.033685	2.000000	21.000000
26.000000	4.000000	8.000000	19.787842	1.017654	0.709462	0.001238	0.124984	0.464826	203.251154	0.022348	1.000000	21.000000
26.000000	4.000000	9.000000	78.436133	0.752483	0.791433	0.000000	0.128477	0.082847	203.229499	0.030475	1.000000	24.000000
26.000000	4.000000	15.000000	53.420591	0.029887	0.791188	0.000015	0.125607	0.453444	203.264931	0.027853	2.000000	23.000000
26.000000	4.000000	3.000000	9.984105	1.331405	1.314873	0.000000	0.125784	0.768165	203.218183	0.028672	1.000000	26.000000
26.000000	4.000000	39.000000	31.112367	1.370594	0.802985	0.205313	0.107758	0.372416	203.483400	0.022038	1.000000	25.000000
26.000000	4.000000	1.000000	87.974261	1.076036	0.352452	0.081321	0.112383	1.074361	203.496771	0.031798	2.000000	33.000000
26.000000	4.000000	31.000000	88.618261	0.443489	1.757007	0.931134	0.036299	0.045192	204.604916	0.027438	2.000000	31.000000
26.000000	4.000000	20.000000	77.741723	1.336082	1.643820	1.027528	0.015870	2.360042	205.848714	0.033024	1.000000	29.000000
26.000000	4.000000	13.000000	91.492466	1.386299	1.271093	0.162125	0.093836	2.523262	204.923295	0.031765	1.000000	31.000000
26.000000	5.000000	26.000000	92.425482	0.757676	0.324768	0.009033	0.135864	0.000049	203.398932	0.031684	2.000000	12.000000
26.000000	5.000000	8.000000	36.238907	0.522533	0.663594	0.203148	0.116724	0.334596	203.636757	0.027887	2.000000	11.000000
26.000000	5.000000	30.000000	47.069784	1.379243	1.744461	0.389709	0.090405	0.249164	203.768559	0.030695	2.000000	11.000000
26.000000	5.000000	11.000000	15.601578	0.601758	0.832678	1.389740	0.000000	0.017572	205.198526	0.021142	2.000000	14.000000
26.000000	5.000000	10.000000	31.000693	1.339403	1.736042	0.033203	0.127832	0.485645	203.285993	0.029919	2.000000	17.000000
26.000000	5.000000	19.000000	56.363128	1.253011	0.455206	0.002991	0.132190	0.000049	203.312742	0.024731	2.000000	13.000000
26.000000	5.000000	29.000000	53.842878	1.249763	1.584608	0.000017	0.128851	0.000001	203.227588	0.026000	2.000000	18.000000
26.000000	5.000000	28.000000	69.200467	0.950498	1.614697	0.000017	0.129875	1.039301	203.481804	0.025623	2.000000	11.000000
26.000000	5.000000	37.000000	24.253151	0.979371	0.522159	2.071030	0.000000	2.760350	213.236079	0.025595	2.000000	15.000000
26.000000	5.000000	27.000000	30.018707	1.048921	1.374040	1.595184	0.000000	0.068878	206.179169	0.031309	2.000000	13.000000
26.000000	5.000000	34.000000	67.551904	0.622988	1.807960	0.679749	0.166370	0.000049	214.342048	0.029481	2.000000	17.000000
26.000000	5.000000	24.000000	17.635731	0.026052	1.497293	1.370409	0.001500	0.000000	205.171435	0.026267	2.000000	16.000000
26.000000	5.000000	21.000000	87.002699	0.798286	1.578620	0.009033	0.145435	0.000049	203.899459	0.018980	2.000000	14.000000
26.000000	5.000000	5.000000	27.215145	0.079086	1.398702	0.000005	0.127816	0.000000	203.162463	0.025496	2.000000	19.000000
26.000000	5.000000	16.000000	2.728587	0.923701	1.794951	0.002991	0.123944	0.264545	203.248384	0.030352	2.000000	17.000000
26.000000	5.000000	17.000000	80.316964	0.458537	0.872427	0.791534	0.039830	3.810355	207.293723	0.023827	2.000000	18.000000
26.000000	5.000000	6.000000	35.928742	1.010813	1.126489	0.000048	0.127942	0.073309	203.186241	0.026853	2.000000	19.000000
26.000000	5.000000	32.000000	38.616907	0.346042	1.497766	1.884090	0.000000	1.035630	209.443702	0.021110	2.000000	16.000000
26.000000	5.000000	7.000000	68.615261	0.919253	0.715523	0.035469	0.112894	1.601316	203.755630	0.030437	2.000000	20.000000
26.000000	5.000000	9.000000	96.076504	0.072740	0.863435	0.000725	0.259947	0.638533	217.513630	0.021313	1.000000	19.000000
26.000000	5.000000	38.000000	73.029222	0.409987	1.662632	1.618111	0.000000	0.000000	206.356237	0.035083	2.000000	21.000000
26.000000	5.000000	20.000000	48.618724	1.344600	0.904362	1.899574	0.021298	1.346519	212.249666	0.022652	2.000000	15.000000
26.000000	5.000000	13.000000	44.208263	0.535621	1.892333	1.354240	0.000000	0.000008	205.133085	0.033506	1.000000	22.000000
26.000000	5.000000	18.000000	32.660897	0.952506	1.308306	0.000000	0.131678	0.630970	203.315872	0.027378	2.000000	18.000000
26.000000	5.000000	4.000000	96.822727	1.309300	1.409766	1.514555	0.000000	0.159711	205.603126	0.026419	2.000000	15.000000
26.000000	5.000000	35.000000	93.195193	0.380952	1.880289	0.000001	0.129393	0.215155	203.239543	0.030632	2.000000	20.000000
26.000000	5.000000	1.000000	46.088448	0.445458	0.740876	2.021510	0.014444	2.963877	214.528465	0.028229	2.000000	18.000000
26.000000	5.000000	3.000000	6.094362	0.633060	1.030795	0.000000	0.130950	0.000000	203.210658	0.032771	2.000000	19.000000
26.000000	5.000000	22.000000	65.909313	1.089725	0.701238	0.000000	0.115666	1.905123	203.980505	0.030982	2.000000	24.000000
26.000000	5.000000	31.000000	10.967469	0.375325	1.459118	0.000158	0.130203	0.661034	203.259022	0.033286	2.000000	22.000000
26.000000	5.000000	40.000000	63.953994	1.094097	1.980610	0.000158	0.123848	0.166375	203.297448	0.034452	1.000000	24.000000
26.000000	5.000000	33.000000	2.816385	0.660987	1.062601	0.492128	0.050751	4.000000	207.283420	0.022350	2.000000	19.000000
26.000000	5.000000	2.000000	68.684124	0.170518	1.005146	0.000000	0.113986	1.935070	204.055870	0.022730	1.000000	22.000000
