subID	Model	randi	eta0	Mp0	wp0	eta	Mp	wp	nll	nllsd	success	iterations
46.000000	4.000000	38.000000	1.000000	11.835417	0.601559	1.000000	0.000000	0.564552	344.713656	0.040723	2.000000	21.000000
46.000000	4.000000	17.000000	1.000000	35.289018	0.249111	1.000000	0.000000	0.553886	344.740464	0.032264	1.000000	25.000000
46.000000	4.000000	5.000000	1.000000	82.028094	0.630035	1.000000	0.000047	0.562032	344.675542	0.028157	2.000000	16.000000
46.000000	4.000000	32.000000	1.000000	15.325541	0.421665	1.000000	0.000000	0.582401	344.770262	0.038623	2.000000	20.000000
46.000000	4.000000	8.000000	1.000000	17.208445	0.736588	1.000000	0.000000	0.555071	344.777472	0.038713	1.000000	21.000000
46.000000	4.000000	24.000000	1.000000	79.408724	0.784339	1.000000	0.000000	0.565665	344.752179	0.029833	2.000000	21.000000
46.000000	4.000000	18.000000	1.000000	21.037024	0.640956	1.000000	0.000800	0.560400	344.690215	0.032210	1.000000	18.000000
46.000000	4.000000	33.000000	1.000000	66.960785	0.111350	1.000000	0.000000	0.566555	344.725104	0.035548	2.000000	21.000000
46.000000	4.000000	13.000000	1.000000	39.198426	0.192791	1.000000	0.000000	0.560122	344.719357	0.038655	2.000000	19.000000
46.000000	4.000000	2.000000	1.000000	30.220169	0.695447	1.000000	0.000000	0.572487	344.688538	0.029718	2.000000	20.000000
46.000000	4.000000	6.000000	1.000000	63.257220	0.289923	1.000000	0.000000	0.558313	344.737554	0.034823	2.000000	21.000000
46.000000	4.000000	14.000000	1.000000	31.147427	0.672045	1.000000	0.000000	0.580308	344.737819	0.035445	1.000000	22.000000
46.000000	4.000000	9.000000	1.000000	11.395621	0.135001	1.000000	0.000000	0.568412	344.731331	0.035589	2.000000	21.000000
46.000000	4.000000	3.000000	1.000000	70.437582	0.746545	1.000000	4.115586	0.036680	356.190054	0.040573	1.000000	18.000000
46.000000	4.000000	40.000000	1.000000	8.730284	0.163887	1.000000	0.000000	0.558219	344.709741	0.036341	2.000000	28.000000
46.000000	4.000000	23.000000	1.000000	49.997163	0.790832	1.000000	0.000000	0.592486	344.787622	0.033277	1.000000	17.000000
46.000000	4.000000	1.000000	1.000000	85.727929	0.568110	1.000000	0.000000	0.554767	344.701535	0.037220	1.000000	27.000000
46.000000	4.000000	30.000000	1.000000	5.493122	0.796429	1.000000	0.000000	0.661010	345.437913	0.038824	2.000000	22.000000
46.000000	4.000000	21.000000	1.000000	52.596502	0.771785	1.000000	0.000000	0.579231	344.706934	0.033117	1.000000	26.000000
46.000000	4.000000	12.000000	1.000000	11.719163	0.223575	1.000000	0.000752	0.570663	344.727444	0.024822	1.000000	22.000000
46.000000	4.000000	37.000000	1.000000	18.814573	0.228812	1.000000	0.000000	0.570286	344.717930	0.039499	2.000000	29.000000
46.000000	5.000000	38.000000	1.000000	40.423686	0.700075	1.000000	3.957678	0.000003	356.768780	0.045833	2.000000	11.000000
46.000000	5.000000	36.000000	1.000000	82.711829	0.257039	1.000000	4.197649	0.000000	356.633310	0.026295	2.000000	11.000000
46.000000	5.000000	32.000000	1.000000	13.237980	0.237233	1.000000	4.306726	0.000000	356.669950	0.026340	2.000000	11.000000
46.000000	5.000000	22.000000	1.000000	47.835552	0.493051	1.000000	2.749140	0.342329	353.047062	0.037156	2.000000	11.000000
46.000000	5.000000	21.000000	1.000000	14.272819	0.469292	1.000000	1.587124	0.327029	350.090781	0.039886	2.000000	11.000000
46.000000	5.000000	26.000000	1.000000	64.415433	0.217590	1.000000	4.625684	0.000003	356.970126	0.041022	2.000000	11.000000
46.000000	5.000000	14.000000	1.000000	26.230110	0.661790	1.000000	0.000000	0.756667	344.752675	0.031050	2.000000	11.000000
46.000000	5.000000	2.000000	1.000000	84.177333	0.458902	1.000000	4.511340	0.000003	356.810908	0.031110	2.000000	11.000000
46.000000	5.000000	27.000000	1.000000	93.576625	0.230856	1.000000	0.000000	0.775376	345.021027	0.038153	2.000000	11.000000
46.000000	5.000000	25.000000	1.000000	57.793568	0.536532	1.000000	0.000047	0.655899	344.150260	0.036079	2.000000	15.000000
46.000000	5.000000	6.000000	1.000000	35.277329	0.705730	1.000000	4.197893	0.000000	356.678177	0.043883	2.000000	11.000000
46.000000	5.000000	17.000000	1.000000	99.062472	0.618691	1.000000	2.314792	0.313932	351.750327	0.034432	2.000000	11.000000
46.000000	5.000000	29.000000	1.000000	75.428660	0.497976	1.000000	0.000047	0.632297	344.114961	0.038034	2.000000	16.000000
46.000000	5.000000	15.000000	1.000000	42.829578	0.698007	1.000000	4.217519	0.000000	356.657700	0.029027	2.000000	11.000000
46.000000	5.000000	3.000000	1.000000	85.319165	0.301234	1.000000	0.000000	0.628998	344.154533	0.038160	2.000000	20.000000
46.000000	5.000000	34.000000	1.000000	2.233038	0.609582	1.000000	0.000000	0.640430	344.127736	0.036676	2.000000	16.000000
46.000000	5.000000	11.000000	1.000000	89.867948	0.739245	1.000000	0.000000	0.711003	344.361212	0.029023	2.000000	11.000000
46.000000	5.000000	1.000000	1.000000	35.318288	0.408336	1.000000	0.000000	0.696955	344.243047	0.030065	2.000000	11.000000
46.000000	5.000000	7.000000	1.000000	21.614581	0.358367	1.000000	1.313308	0.336251	349.695827	0.038650	2.000000	11.000000
46.000000	5.000000	18.000000	1.000000	21.628931	0.156305	1.000000	0.000047	0.642501	344.083728	0.040338	2.000000	17.000000
46.000000	5.000000	4.000000	1.000000	88.158779	0.180100	1.000000	0.000000	0.626226	344.147481	0.030515	2.000000	19.000000
46.000000	5.000000	9.000000	1.000000	31.931903	0.636697	1.000000	0.000000	0.640603	344.137014	0.034354	2.000000	18.000000
46.000000	5.000000	40.000000	1.000000	28.908768	0.359644	1.000000	0.000000	0.631335	344.108454	0.033221	2.000000	16.000000
46.000000	5.000000	28.000000	1.000000	63.502158	0.737776	1.000000	0.000000	0.637672	344.072647	0.031044	2.000000	18.000000
46.000000	5.000000	10.000000	1.000000	32.479703	0.540668	1.000000	0.000000	0.632794	344.102747	0.033063	2.000000	19.000000
46.000000	5.000000	16.000000	1.000000	12.901449	0.229337	1.000000	0.000000	0.677983	344.205584	0.036025	1.000000	19.000000
46.000000	5.000000	33.000000	1.000000	47.945877	0.389620	1.000000	0.000000	0.646672	344.094599	0.030077	2.000000	18.000000
46.000000	5.000000	23.000000	1.000000	87.175043	0.689669	1.000000	0.000000	0.644449	344.087728	0.034245	2.000000	17.000000
46.000000	5.000000	19.000000	1.000000	64.858231	0.357777	1.000000	4.101298	0.000000	356.662862	0.036874	2.000000	21.000000
46.000000	5.000000	8.000000	1.000000	94.382054	0.696687	1.000000	0.000000	0.628592	344.122368	0.034632	2.000000	23.000000
46.000000	5.000000	20.000000	1.000000	2.970260	0.465814	1.000000	0.000000	0.627297	344.087752	0.036979	2.000000	18.000000
46.000000	5.000000	39.000000	1.000000	42.896869	0.211293	1.000000	0.000000	0.675247	344.196046	0.040485	2.000000	21.000000
46.000000	5.000000	37.000000	1.000000	19.759409	0.594489	1.000000	0.000000	0.638437	344.107298	0.033582	2.000000	18.000000
46.000000	5.000000	31.000000	1.000000	28.822967	0.716879	1.000000	0.000000	0.642962	344.154889	0.032579	1.000000	26.000000
46.000000	5.000000	5.000000	1.000000	22.887472	0.653816	1.000000	0.000800	0.641983	344.185888	0.032073	1.000000	17.000000
46.000000	5.000000	35.000000	1.000000	89.476992	0.352233	1.000000	0.000000	0.660787	344.155438	0.027091	1.000000	23.000000
46.000000	5.000000	24.000000	1.000000	63.485071	0.291816	1.000000	0.000000	0.623454	344.120986	0.031432	1.000000	22.000000
46.000000	5.000000	13.000000	1.000000	27.394309	0.504490	1.000000	0.000000	0.617786	344.145462	0.037485	2.000000	23.000000
46.000000	5.000000	12.000000	1.000000	26.485758	0.107853	1.000000	0.000000	0.634140	344.079413	0.035374	2.000000	27.000000
46.000000	5.000000	30.000000	1.000000	90.281309	0.281632	1.000000	0.000000	0.643887	344.058520	0.038839	1.000000	25.000000
46.000000	6.000000	19.000000	1.000000	60.360928	0.547356	1.000000	0.000047	0.439177	346.895597	0.031105	2.000000	11.000000
46.000000	6.000000	26.000000	1.000000	61.376255	0.212266	1.000000	4.342834	0.000003	356.477073	0.029563	2.000000	13.000000
46.000000	6.000000	17.000000	1.000000	47.762920	0.554842	1.000000	0.000800	0.645380	344.220859	0.038979	2.000000	13.000000
46.000000	6.000000	3.000000	1.000000	43.079529	0.618219	1.000000	2.550003	0.276216	352.069206	0.031961	2.000000	11.000000
46.000000	6.000000	18.000000	1.000000	86.264107	0.489439	1.000000	4.093872	0.021576	356.121780	0.037390	2.000000	11.000000
46.000000	6.000000	10.000000	1.000000	59.565358	0.689656	1.000000	3.378654	0.274563	354.106628	0.025687	2.000000	11.000000
46.000000	6.000000	25.000000	1.000000	40.000741	0.509972	1.000000	0.619908	0.420541	347.005769	0.035447	2.000000	11.000000
46.000000	6.000000	36.000000	1.000000	22.173786	0.156863	1.000000	7.269872	0.000003	361.636349	0.023978	2.000000	11.000000
46.000000	6.000000	15.000000	1.000000	75.559270	0.587364	1.000000	0.000000	0.586667	343.932889	0.037741	2.000000	11.000000
46.000000	6.000000	38.000000	1.000000	11.768758	0.210785	1.000000	4.152748	0.000000	356.439289	0.030187	2.000000	11.000000
46.000000	6.000000	33.000000	1.000000	19.429471	0.320649	1.000000	4.095922	0.002905	356.421265	0.029130	2.000000	11.000000
46.000000	6.000000	28.000000	1.000000	78.847356	0.549743	1.000000	4.102982	0.000000	356.423467	0.042489	2.000000	11.000000
46.000000	6.000000	5.000000	1.000000	58.688985	0.617109	1.000000	4.119189	0.000522	356.449060	0.035045	2.000000	11.000000
46.000000	6.000000	32.000000	1.000000	9.825407	0.162883	1.000000	0.000000	0.593700	343.927024	0.032775	2.000000	15.000000
46.000000	6.000000	4.000000	1.000000	45.732046	0.151631	1.000000	4.587216	0.000000	356.700185	0.034414	2.000000	19.000000
46.000000	6.000000	14.000000	1.000000	35.193188	0.284833	1.000000	0.000000	0.586529	343.982402	0.028814	2.000000	18.000000
46.000000	6.000000	37.000000	1.000000	88.421462	0.633712	1.000000	1.758639	0.341023	350.159953	0.025744	2.000000	11.000000
46.000000	6.000000	23.000000	1.000000	15.213156	0.177573	1.000000	1.608140	0.406723	349.480712	0.030893	2.000000	11.000000
46.000000	6.000000	7.000000	1.000000	21.708452	0.141934	1.000000	0.000000	0.603006	343.984276	0.023245	2.000000	11.000000
46.000000	6.000000	20.000000	1.000000	83.463683	0.658171	1.000000	0.902851	0.447569	347.193086	0.028078	2.000000	11.000000
46.000000	6.000000	27.000000	1.000000	50.355679	0.599344	1.000000	0.000047	0.583617	343.934101	0.041391	2.000000	17.000000
46.000000	6.000000	11.000000	1.000000	91.306247	0.395567	1.000000	0.000000	0.590776	343.944727	0.034659	2.000000	14.000000
46.000000	6.000000	8.000000	1.000000	1.942197	0.687063	1.000000	0.000000	0.575440	343.986439	0.031139	2.000000	20.000000
46.000000	6.000000	12.000000	1.000000	35.909189	0.152708	1.000000	0.792810	0.503936	346.729402	0.036752	2.000000	11.000000
46.000000	6.000000	22.000000	1.000000	69.847456	0.404806	1.000000	0.000000	0.584556	344.006713	0.029319	2.000000	19.000000
46.000000	6.000000	39.000000	1.000000	32.298034	0.219418	1.000000	4.507337	0.002072	356.602617	0.037154	2.000000	18.000000
46.000000	6.000000	40.000000	1.000000	95.415325	0.280692	1.000000	0.000000	0.523913	344.384640	0.026988	2.000000	11.000000
46.000000	6.000000	16.000000	1.000000	6.840418	0.776350	1.000000	0.000047	0.613362	343.959164	0.034644	2.000000	21.000000
46.000000	6.000000	2.000000	1.000000	43.695767	0.780646	1.000000	0.000000	0.596691	343.908649	0.030958	2.000000	17.000000
46.000000	6.000000	6.000000	1.000000	74.404390	0.319606	1.000000	0.000000	0.591575	343.882213	0.040087	1.000000	19.000000
46.000000	6.000000	24.000000	1.000000	19.794951	0.561917	1.000000	0.000000	0.593081	343.914540	0.035376	2.000000	16.000000
46.000000	6.000000	34.000000	1.000000	76.838924	0.617419	1.000000	0.000004	0.655797	344.279583	0.032654	1.000000	23.000000
46.000000	6.000000	21.000000	1.000000	9.723474	0.536261	1.000000	0.000000	0.606110	343.961320	0.036002	2.000000	25.000000
46.000000	6.000000	29.000000	1.000000	7.315888	0.426066	1.000000	0.000000	0.597778	343.951742	0.025014	2.000000	25.000000
46.000000	6.000000	1.000000	1.000000	70.938699	0.247615	1.000000	0.000000	0.581027	344.001385	0.032213	1.000000	20.000000
46.000000	6.000000	13.000000	1.000000	58.512279	0.170912	1.000000	0.000000	0.592086	343.945807	0.035046	1.000000	23.000000
46.000000	6.000000	9.000000	1.000000	54.633558	0.247227	1.000000	0.000000	0.570460	344.003192	0.025059	1.000000	28.000000
46.000000	6.000000	31.000000	1.000000	86.224753	0.267440	1.000000	0.000000	0.589576	343.885425	0.032886	2.000000	23.000000
46.000000	6.000000	30.000000	1.000000	44.603644	0.655382	1.000000	0.000000	0.574483	343.982529	0.030012	1.000000	23.000000
46.000000	6.000000	35.000000	1.000000	42.166512	0.330960	1.000000	0.000000	0.691133	344.656339	0.032664	1.000000	29.000000
46.000000	7.000000	25.000000	1.000000	14.654788	0.154260	1.000000	3.896622	0.021179	356.135969	0.031016	2.000000	11.000000
46.000000	7.000000	19.000000	1.000000	64.166058	0.289700	1.000000	4.051663	0.000000	356.447311	0.031837	2.000000	11.000000
46.000000	7.000000	17.000000	1.000000	27.970500	0.520102	1.000000	4.030013	0.000000	356.432009	0.033222	2.000000	11.000000
46.000000	7.000000	5.000000	1.000000	51.273727	0.308798	1.000000	9.187378	0.000024	365.083339	0.034641	2.000000	11.000000
46.000000	7.000000	4.000000	1.000000	93.888944	0.171021	1.000000	3.348103	0.184325	354.187889	0.023564	2.000000	11.000000
46.000000	7.000000	31.000000	1.000000	98.729089	0.672684	1.000000	4.317634	0.000000	356.451839	0.039853	2.000000	15.000000
46.000000	7.000000	33.000000	1.000000	80.127180	0.253713	1.000000	0.000047	0.674998	344.164070	0.042874	2.000000	14.000000
46.000000	7.000000	35.000000	1.000000	28.194757	0.743472	1.000000	0.000000	0.593119	344.527072	0.042850	2.000000	11.000000
46.000000	7.000000	6.000000	1.000000	65.382298	0.101768	1.000000	3.928522	0.000000	356.504685	0.033787	2.000000	11.000000
46.000000	7.000000	18.000000	1.000000	56.209307	0.220762	1.000000	4.498552	0.000003	356.558489	0.032125	2.000000	11.000000
46.000000	7.000000	39.000000	1.000000	94.671580	0.482415	1.000000	5.480061	0.017461	358.144634	0.037004	2.000000	16.000000
46.000000	7.000000	27.000000	1.000000	79.427059	0.217991	1.000000	1.907410	0.391785	350.141466	0.036966	2.000000	11.000000
46.000000	7.000000	23.000000	1.000000	6.799805	0.494033	1.000000	7.755078	0.000003	362.601097	0.033859	2.000000	13.000000
46.000000	7.000000	13.000000	1.000000	40.745212	0.543121	1.000000	0.000047	0.670849	344.124610	0.035162	2.000000	16.000000
46.000000	7.000000	38.000000	1.000000	5.278938	0.549715	1.000000	0.000000	0.639996	344.219350	0.028016	1.000000	18.000000
46.000000	7.000000	8.000000	1.000000	22.766384	0.349130	1.000000	0.000000	0.648631	344.226797	0.031910	2.000000	19.000000
46.000000	7.000000	22.000000	1.000000	96.710637	0.598385	1.000000	0.000047	0.656782	344.136668	0.041828	2.000000	17.000000
46.000000	7.000000	7.000000	1.000000	55.461010	0.636369	1.000000	0.000000	0.669929	344.159523	0.030659	2.000000	11.000000
46.000000	7.000000	14.000000	1.000000	64.406121	0.589790	1.000000	0.000000	0.685253	344.194309	0.031452	2.000000	22.000000
46.000000	7.000000	29.000000	1.000000	6.412879	0.137094	1.000000	0.000000	0.663011	344.164607	0.030453	2.000000	21.000000
46.000000	7.000000	15.000000	1.000000	46.249451	0.124670	1.000000	0.000000	0.664516	344.194600	0.032066	2.000000	16.000000
46.000000	7.000000	21.000000	1.000000	62.329160	0.444309	1.000000	0.000000	0.647656	344.134043	0.029424	2.000000	21.000000
46.000000	7.000000	10.000000	1.000000	84.814978	0.717981	1.000000	0.000000	0.661237	344.144070	0.036490	1.000000	21.000000
46.000000	7.000000	34.000000	1.000000	43.885073	0.163150	1.000000	0.000000	0.673928	344.120394	0.036388	1.000000	27.000000
46.000000	7.000000	40.000000	1.000000	40.537685	0.463363	1.000000	0.000000	0.666802	344.194681	0.031258	1.000000	20.000000
46.000000	7.000000	32.000000	1.000000	92.353619	0.203758	1.000000	0.000000	0.659754	344.187032	0.027347	2.000000	24.000000
46.000000	7.000000	9.000000	1.000000	52.277419	0.716499	1.000000	0.000047	0.671338	344.169354	0.029488	2.000000	20.000000
46.000000	7.000000	1.000000	1.000000	69.881911	0.213810	1.000000	0.000000	0.702108	344.304314	0.029830	1.000000	18.000000
46.000000	7.000000	28.000000	1.000000	47.364407	0.661613	1.000000	0.000000	0.670213	344.109251	0.029483	1.000000	26.000000
46.000000	7.000000	16.000000	1.000000	81.962604	0.294637	1.000000	0.000000	0.668414	344.154052	0.037360	2.000000	25.000000
46.000000	7.000000	3.000000	1.000000	74.982206	0.584382	1.000000	0.000000	0.655131	344.156520	0.037707	2.000000	19.000000
46.000000	7.000000	11.000000	1.000000	4.576400	0.401223	1.000000	0.000000	0.658384	344.152856	0.031705	2.000000	22.000000
46.000000	7.000000	2.000000	1.000000	97.267118	0.475505	1.000000	0.000000	0.676081	344.192113	0.035863	1.000000	18.000000
46.000000	7.000000	36.000000	1.000000	88.716289	0.159076	1.000000	0.000000	0.695695	344.227090	0.042711	1.000000	33.000000
46.000000	7.000000	26.000000	1.000000	27.453773	0.180798	1.000000	0.000000	0.664462	344.159289	0.032403	1.000000	29.000000
46.000000	7.000000	37.000000	1.000000	37.939088	0.718481	1.000000	0.000000	0.652693	344.153818	0.032742	2.000000	23.000000
46.000000	7.000000	12.000000	1.000000	3.967625	0.586195	1.000000	0.000000	0.666392	344.196510	0.033835	1.000000	20.000000
46.000000	7.000000	20.000000	1.000000	85.067170	0.775156	1.000000	2.299504	0.358656	351.451296	0.025674	1.000000	28.000000
46.000000	7.000000	24.000000	1.000000	34.824053	0.505416	1.000000	0.000000	0.649237	344.152362	0.040569	2.000000	27.000000
46.000000	7.000000	30.000000	1.000000	98.758540	0.138664	1.000000	1.296100	0.441665	348.255338	0.038906	2.000000	26.000000
47.000000	1.000000	28.000000	48.766537	NaN	NaN	40.011914	NaN	NaN	369.433095	0.026637	2.000000	9.000000
47.000000	1.000000	19.000000	60.231795	NaN	NaN	40.108203	NaN	NaN	369.461198	0.034788	2.000000	10.000000
47.000000	1.000000	11.000000	47.651689	NaN	NaN	40.397070	NaN	NaN	369.437217	0.030731	2.000000	10.000000
47.000000	1.000000	18.000000	52.461097	NaN	NaN	41.167383	NaN	NaN	369.560440	0.029116	2.000000	10.000000
47.000000	1.000000	39.000000	61.335157	NaN	NaN	23.976776	NaN	NaN	374.694171	0.035808	2.000000	9.000000
47.000000	1.000000	10.000000	74.289497	NaN	NaN	34.523438	NaN	NaN	369.275763	0.039361	2.000000	13.000000
47.000000	1.000000	31.000000	6.785426	NaN	NaN	31.051013	NaN	NaN	369.782281	0.034080	2.000000	12.000000
47.000000	1.000000	3.000000	94.290504	NaN	NaN	32.781960	NaN	NaN	369.596544	0.037378	2.000000	13.000000
47.000000	1.000000	16.000000	90.431674	NaN	NaN	36.652046	NaN	NaN	369.283372	0.030564	2.000000	13.000000
47.000000	1.000000	23.000000	86.911984	NaN	NaN	35.004883	NaN	NaN	369.352194	0.038038	2.000000	13.000000
47.000000	1.000000	27.000000	33.907166	NaN	NaN	30.575586	NaN	NaN	370.063279	0.039560	2.000000	13.000000
47.000000	1.000000	12.000000	45.860027	NaN	NaN	40.108203	NaN	NaN	369.474957	0.035225	2.000000	11.000000
47.000000	1.000000	29.000000	38.651522	NaN	NaN	33.055029	NaN	NaN	369.486795	0.030506	2.000000	12.000000
47.000000	1.000000	32.000000	85.009017	NaN	NaN	36.171835	NaN	NaN	369.268833	0.036458	2.000000	13.000000
47.000000	1.000000	40.000000	56.508712	NaN	NaN	35.784222	NaN	NaN	369.287150	0.042827	2.000000	9.000000
47.000000	1.000000	14.000000	19.597214	NaN	NaN	27.810181	NaN	NaN	371.136935	0.032533	2.000000	9.000000
47.000000	1.000000	21.000000	95.867116	NaN	NaN	38.793507	NaN	NaN	369.345486	0.027365	2.000000	13.000000
47.000000	1.000000	26.000000	73.791119	NaN	NaN	36.814200	NaN	NaN	369.309368	0.035889	2.000000	14.000000
47.000000	1.000000	13.000000	74.538990	NaN	NaN	35.059045	NaN	NaN	369.269245	0.041157	2.000000	11.000000
47.000000	1.000000	5.000000	44.158557	NaN	NaN	30.235565	NaN	NaN	370.073111	0.027265	2.000000	11.000000
47.000000	1.000000	15.000000	54.549922	NaN	NaN	32.164355	NaN	NaN	369.621701	0.040576	2.000000	12.000000
47.000000	1.000000	20.000000	58.616539	NaN	NaN	36.134833	NaN	NaN	369.328690	0.037062	2.000000	15.000000
47.000000	1.000000	38.000000	27.399694	NaN	NaN	37.828796	NaN	NaN	369.263681	0.036753	2.000000	14.000000
47.000000	1.000000	22.000000	82.863556	NaN	NaN	34.662607	NaN	NaN	369.263323	0.035537	2.000000	19.000000
47.000000	1.000000	1.000000	62.138921	NaN	NaN	35.335876	NaN	NaN	369.288504	0.030155	2.000000	15.000000
47.000000	1.000000	36.000000	57.405710	NaN	NaN	36.772764	NaN	NaN	369.260081	0.031898	1.000000	17.000000
47.000000	1.000000	4.000000	5.466435	NaN	NaN	38.312907	NaN	NaN	369.348524	0.035131	2.000000	20.000000
47.000000	1.000000	17.000000	57.368786	NaN	NaN	35.456520	NaN	NaN	369.264289	0.038101	2.000000	18.000000
47.000000	1.000000	7.000000	91.078192	NaN	NaN	41.648828	NaN	NaN	369.651317	0.036848	2.000000	11.000000
47.000000	1.000000	25.000000	61.018536	NaN	NaN	36.242630	NaN	NaN	369.326346	0.037598	1.000000	20.000000
47.000000	1.000000	9.000000	20.437512	NaN	NaN	35.242340	NaN	NaN	369.271090	0.034928	2.000000	17.000000
47.000000	1.000000	35.000000	18.727941	NaN	NaN	37.148245	NaN	NaN	369.256635	0.033128	2.000000	19.000000
47.000000	1.000000	33.000000	66.884729	NaN	NaN	36.248413	NaN	NaN	369.209782	0.032122	2.000000	22.000000
47.000000	1.000000	8.000000	62.500672	NaN	NaN	35.068590	NaN	NaN	369.347446	0.039183	1.000000	19.000000
47.000000	1.000000	24.000000	53.531829	NaN	NaN	35.556218	NaN	NaN	369.253956	0.035818	2.000000	16.000000
47.000000	1.000000	2.000000	83.001087	NaN	NaN	36.575257	NaN	NaN	369.184909	0.037147	2.000000	22.000000
47.000000	1.000000	34.000000	94.475007	NaN	NaN	36.550082	NaN	NaN	369.232840	0.036619	1.000000	22.000000
47.000000	1.000000	6.000000	72.836100	NaN	NaN	37.315820	NaN	NaN	369.231101	0.034046	1.000000	18.000000
47.000000	1.000000	37.000000	18.691874	NaN	NaN	38.952734	NaN	NaN	369.287348	0.034599	1.000000	21.000000
47.000000	1.000000	30.000000	70.497815	NaN	NaN	36.365368	NaN	NaN	369.280146	0.028412	1.000000	20.000000
47.000000	2.000000	28.000000	65.058306	NaN	NaN	40.300781	NaN	NaN	369.236530	0.027974	2.000000	10.000000
47.000000	2.000000	31.000000	48.095561	NaN	NaN	23.161328	NaN	NaN	372.072550	0.034816	2.000000	9.000000
47.000000	2.000000	23.000000	49.715319	NaN	NaN	40.300781	NaN	NaN	369.186086	0.038537	2.000000	10.000000
47.000000	2.000000	22.000000	16.031103	NaN	NaN	32.597656	NaN	NaN	368.758341	0.037659	2.000000	13.000000
47.000000	2.000000	37.000000	46.223413	NaN	NaN	33.271680	NaN	NaN	368.676508	0.034213	2.000000	9.000000
47.000000	2.000000	20.000000	54.862404	NaN	NaN	30.821951	NaN	NaN	368.865193	0.030849	2.000000	12.000000
47.000000	2.000000	1.000000	18.793746	NaN	NaN	27.398047	NaN	NaN	369.724707	0.028613	2.000000	13.000000
47.000000	2.000000	11.000000	85.482255	NaN	NaN	31.634766	NaN	NaN	368.786323	0.031084	2.000000	13.000000
47.000000	2.000000	32.000000	41.427492	NaN	NaN	32.913803	NaN	NaN	368.660552	0.036985	2.000000	13.000000
47.000000	2.000000	14.000000	66.206265	NaN	NaN	34.360961	NaN	NaN	368.662115	0.033005	2.000000	13.000000
47.000000	2.000000	30.000000	7.443603	NaN	NaN	33.250616	NaN	NaN	368.681927	0.033316	2.000000	13.000000
47.000000	2.000000	21.000000	62.053053	NaN	NaN	32.156939	NaN	NaN	368.774583	0.034812	2.000000	14.000000
47.000000	2.000000	19.000000	87.372865	NaN	NaN	34.614903	NaN	NaN	368.708251	0.038863	2.000000	12.000000
47.000000	2.000000	33.000000	8.186289	NaN	NaN	32.947298	NaN	NaN	368.726999	0.036328	2.000000	14.000000
47.000000	2.000000	12.000000	9.376609	NaN	NaN	33.529328	NaN	NaN	368.718128	0.035114	2.000000	12.000000
47.000000	2.000000	35.000000	70.408567	NaN	NaN	34.656874	NaN	NaN	368.699024	0.031808	2.000000	13.000000
47.000000	2.000000	39.000000	96.303049	NaN	NaN	33.128986	NaN	NaN	368.650596	0.035804	2.000000	16.000000
47.000000	2.000000	38.000000	64.081932	NaN	NaN	32.958458	NaN	NaN	368.688175	0.036381	2.000000	15.000000
47.000000	2.000000	16.000000	67.945278	NaN	NaN	32.917313	NaN	NaN	368.744140	0.031835	2.000000	13.000000
47.000000	2.000000	8.000000	72.735730	NaN	NaN	34.080592	NaN	NaN	368.704070	0.027009	2.000000	16.000000
47.000000	2.000000	5.000000	62.962928	NaN	NaN	31.642255	NaN	NaN	368.813588	0.037133	2.000000	14.000000
47.000000	2.000000	3.000000	15.830367	NaN	NaN	34.399360	NaN	NaN	368.711242	0.030517	2.000000	16.000000
47.000000	2.000000	4.000000	80.560472	NaN	NaN	32.266192	NaN	NaN	368.697717	0.033480	2.000000	16.000000
47.000000	2.000000	29.000000	18.153320	NaN	NaN	32.814612	NaN	NaN	368.738038	0.029095	2.000000	17.000000
47.000000	2.000000	36.000000	99.597199	NaN	NaN	33.144184	NaN	NaN	368.712386	0.028954	2.000000	16.000000
47.000000	2.000000	7.000000	82.830265	NaN	NaN	33.472888	NaN	NaN	368.662737	0.035441	2.000000	14.000000
47.000000	2.000000	13.000000	11.042696	NaN	NaN	34.209821	NaN	NaN	368.726239	0.040895	2.000000	16.000000
47.000000	2.000000	18.000000	9.507262	NaN	NaN	33.136660	NaN	NaN	368.724188	0.037564	2.000000	14.000000
47.000000	2.000000	2.000000	94.735592	NaN	NaN	33.413104	NaN	NaN	368.724751	0.035077	2.000000	15.000000
47.000000	2.000000	34.000000	96.027887	NaN	NaN	34.212249	NaN	NaN	368.721595	0.029200	2.000000	17.000000
47.000000	2.000000	6.000000	55.084472	NaN	NaN	33.667598	NaN	NaN	368.692978	0.033678	2.000000	14.000000
47.000000	2.000000	9.000000	49.817906	NaN	NaN	33.641444	NaN	NaN	368.713740	0.031795	2.000000	16.000000
47.000000	2.000000	26.000000	59.107500	NaN	NaN	33.219174	NaN	NaN	368.762405	0.030287	2.000000	17.000000
47.000000	2.000000	10.000000	81.291696	NaN	NaN	35.678906	NaN	NaN	368.761696	0.028152	1.000000	23.000000
47.000000	2.000000	17.000000	11.564252	NaN	NaN	37.315820	NaN	NaN	368.881708	0.036945	1.000000	21.000000
47.000000	2.000000	25.000000	55.583475	NaN	NaN	32.747557	NaN	NaN	368.717964	0.038657	1.000000	24.000000
47.000000	2.000000	24.000000	32.104205	NaN	NaN	32.106083	NaN	NaN	368.760910	0.038152	2.000000	16.000000
47.000000	2.000000	15.000000	68.134182	NaN	NaN	33.309506	NaN	NaN	368.728218	0.027677	2.000000	18.000000
