subID	Model	randi	Mp0	delta0	wp0	scl0	Mp	delta	wp	scl	nll	nllsd	success	iterations
29.000000	4.000000	17.000000	61.699593	0.023435	1.106774	1.910771	0.000000	1.920848	0.229171	1.087620	335.367251	0.034333	2.000000	22.000000
29.000000	4.000000	31.000000	16.724168	-0.080820	0.687554	1.612248	0.128386	1.394876	0.241210	1.232021	335.474897	0.029603	1.000000	24.000000
29.000000	4.000000	8.000000	74.285892	-0.042760	0.590038	1.559871	0.000000	2.826818	0.228053	0.764952	336.042457	0.033848	1.000000	21.000000
29.000000	4.000000	24.000000	67.964898	0.124974	0.430466	0.990248	0.002545	1.742613	0.238098	0.916686	335.345223	0.026808	1.000000	24.000000
29.000000	4.000000	4.000000	97.145030	-0.117884	1.110303	1.058365	0.000000	1.609524	0.241875	2.399141	335.692922	0.039386	1.000000	20.000000
29.000000	4.000000	21.000000	98.070794	-0.005966	1.262802	1.520521	0.000006	1.954718	0.235071	3.568988	336.296326	0.025541	2.000000	22.000000
29.000000	4.000000	39.000000	75.547269	0.199230	1.075269	1.056949	0.000000	2.148654	0.229366	2.585610	335.850947	0.024785	2.000000	20.000000
29.000000	4.000000	18.000000	19.050765	-0.041922	0.302557	1.467241	0.000006	2.515983	0.229324	1.771283	335.838311	0.027887	1.000000	19.000000
29.000000	4.000000	40.000000	78.264421	0.309605	0.295580	1.790801	0.000000	2.098053	0.228763	3.641888	336.372095	0.030955	2.000000	22.000000
29.000000	4.000000	11.000000	81.099751	0.041280	0.050904	0.516693	6.393924	1.436013	0.176013	3.862988	337.005315	0.026054	1.000000	20.000000
29.000000	4.000000	19.000000	30.712404	0.124340	0.164189	0.901817	0.000002	1.744502	0.234775	1.153545	335.335156	0.029518	1.000000	25.000000
29.000000	4.000000	13.000000	96.146786	-0.053561	0.234462	1.477965	0.000002	2.363353	0.221272	3.999511	336.538830	0.027488	2.000000	24.000000
29.000000	4.000000	36.000000	3.719216	-0.046226	0.064450	1.332128	3.317322	2.940827	0.181660	3.999961	336.924517	0.032539	1.000000	25.000000
29.000000	4.000000	32.000000	73.194592	-0.167312	0.801840	1.541249	10.938147	1.721842	0.149305	1.479113	337.816393	0.029381	1.000000	24.000000
29.000000	4.000000	15.000000	48.062273	0.111920	0.095753	0.980295	0.000002	2.099387	0.230094	1.067543	335.527556	0.032068	2.000000	24.000000
29.000000	4.000000	10.000000	28.148846	0.017755	1.290035	1.341269	0.000000	1.370528	0.239769	0.000636	335.502683	0.030648	1.000000	27.000000
29.000000	4.000000	35.000000	4.205337	-0.161229	0.116315	0.298385	0.000108	1.943086	0.234412	0.002282	335.468254	0.033634	1.000000	28.000000
29.000000	4.000000	38.000000	27.557663	-0.057961	1.030132	1.544876	0.000000	1.203158	0.246299	1.120775	335.599408	0.029450	1.000000	25.000000
29.000000	4.000000	3.000000	18.033511	-0.100625	0.725889	1.002044	2.286404	2.096472	0.208484	3.999249	336.565806	0.037329	1.000000	27.000000
29.000000	4.000000	1.000000	4.419523	0.068886	0.824241	0.412672	4.998149	1.436019	0.200870	3.999858	336.892131	0.033764	1.000000	33.000000
29.000000	4.000000	27.000000	44.836994	0.033044	0.928374	1.543073	0.151249	2.351432	0.220936	3.033326	336.144681	0.030783	1.000000	29.000000
29.000000	4.000000	14.000000	20.976651	0.157779	0.464705	0.592720	0.000000	1.499895	0.243901	0.697553	335.487066	0.026608	1.000000	32.000000
29.000000	4.000000	22.000000	51.327854	-0.124830	0.076684	1.521660	1.692451	1.716938	0.202391	3.999973	336.731105	0.032838	2.000000	36.000000
29.000000	4.000000	16.000000	38.700973	0.245317	0.797678	0.582271	0.290087	2.018633	0.225150	3.761760	336.476666	0.031336	1.000000	44.000000
29.000000	5.000000	24.000000	95.615157	0.073808	1.263421	0.428330	0.009033	2.056885	0.243018	2.459009	335.597117	0.030705	2.000000	13.000000
29.000000	5.000000	9.000000	46.099089	-0.038861	1.014855	0.781938	0.000017	1.762946	0.239322	1.941935	335.266980	0.038742	2.000000	14.000000
29.000000	5.000000	2.000000	92.085544	0.347314	0.629119	1.217664	0.009033	1.679980	0.244214	0.668237	335.444276	0.039657	2.000000	14.000000
29.000000	5.000000	4.000000	41.456761	0.281478	0.783677	1.900173	0.009033	1.640796	0.244556	0.000049	335.488322	0.036990	2.000000	16.000000
29.000000	5.000000	5.000000	62.068755	0.280943	1.219496	0.822051	28.988770	1.724731	0.004785	0.367651	342.204921	0.027175	2.000000	14.000000
29.000000	5.000000	27.000000	88.708305	-0.191984	0.455510	1.627835	0.009033	1.568066	0.236353	1.645361	335.293977	0.031018	2.000000	14.000000
29.000000	5.000000	38.000000	28.598522	0.214646	0.738560	1.974678	34.837891	-0.037109	0.398535	1.123730	354.395508	0.025183	2.000000	14.000000
29.000000	5.000000	6.000000	42.366086	0.011160	1.079929	0.298626	0.002991	1.502844	0.238788	1.111591	335.380631	0.033962	2.000000	15.000000
29.000000	5.000000	22.000000	43.101053	-0.021911	0.761578	0.242535	152.895874	0.154199	0.056226	0.476855	368.846613	0.030297	2.000000	15.000000
29.000000	5.000000	10.000000	73.208507	0.083961	1.307054	1.906462	0.003746	2.625780	0.224529	2.519887	335.819931	0.037802	2.000000	16.000000
29.000000	5.000000	35.000000	80.710526	0.288813	0.863047	1.421809	0.009033	1.711182	0.244727	0.933228	335.442356	0.037117	2.000000	17.000000
29.000000	5.000000	26.000000	35.066736	0.115789	1.369758	0.260601	0.568694	2.087404	0.211075	2.582984	335.709554	0.036679	2.000000	16.000000
29.000000	5.000000	31.000000	19.530503	-0.018342	0.083650	1.429791	0.000000	1.581225	0.239482	1.370463	335.298762	0.027856	2.000000	20.000000
29.000000	5.000000	8.000000	11.403988	-0.181983	0.232129	0.879013	0.000022	1.707007	0.234179	2.276966	335.336607	0.031944	2.000000	18.000000
29.000000	5.000000	30.000000	13.468999	0.334312	0.381258	0.501546	0.000000	1.539660	0.240905	1.875416	335.310264	0.030431	2.000000	21.000000
29.000000	5.000000	37.000000	90.864598	-0.131191	0.300958	1.867966	0.001244	1.737003	0.237027	1.176297	335.330740	0.030512	2.000000	20.000000
29.000000	5.000000	18.000000	78.093203	0.370476	0.724312	0.905611	0.166260	2.038707	0.235332	2.939989	335.827555	0.034085	1.000000	18.000000
29.000000	5.000000	14.000000	87.482468	-0.119047	0.415801	0.830883	0.000002	1.473838	0.237908	2.167826	335.399761	0.041738	1.000000	19.000000
29.000000	5.000000	15.000000	87.724118	-0.062815	1.002340	0.386960	5.599508	1.536050	0.207170	0.514744	336.733918	0.032262	2.000000	21.000000
29.000000	5.000000	7.000000	39.553166	0.032958	0.990965	1.264611	0.000000	1.670747	0.239543	1.127470	335.349202	0.039848	2.000000	20.000000
29.000000	5.000000	25.000000	29.966356	0.268713	1.370556	0.360867	0.000005	1.892914	0.238792	1.686373	335.376448	0.039111	2.000000	22.000000
29.000000	5.000000	34.000000	69.392063	0.296906	0.385870	0.461975	0.000002	1.868674	0.228781	1.645059	335.327372	0.029817	2.000000	20.000000
29.000000	5.000000	28.000000	39.178561	0.313885	0.186987	1.094723	0.000002	0.353107	0.312533	1.201296	338.947159	0.031660	2.000000	20.000000
29.000000	5.000000	23.000000	1.478517	0.035885	0.393199	0.704933	0.000000	1.863629	0.229271	1.798456	335.381214	0.031307	2.000000	23.000000
29.000000	5.000000	17.000000	96.191445	0.071403	0.065384	1.032355	0.000000	2.164948	0.226727	1.881045	335.388014	0.031044	1.000000	24.000000
29.000000	5.000000	39.000000	36.687104	0.309833	0.581413	1.781685	0.000000	1.604350	0.245358	0.000000	335.462439	0.039116	1.000000	25.000000
29.000000	5.000000	20.000000	42.597534	-0.172123	0.690673	0.938410	0.000000	1.174960	0.252310	1.502850	335.575066	0.027615	2.000000	25.000000
29.000000	5.000000	36.000000	95.301774	0.041349	0.640593	1.375483	0.000158	2.238026	0.555121	2.941192	349.711021	0.030263	2.000000	28.000000
29.000000	5.000000	13.000000	62.522673	0.144163	0.657596	1.346025	0.000000	0.667122	0.286342	2.048342	337.026014	0.038056	1.000000	26.000000
29.000000	5.000000	40.000000	2.404038	0.045708	0.478836	0.415292	0.000000	1.118313	0.255203	2.662182	336.082333	0.032569	1.000000	24.000000
29.000000	5.000000	1.000000	94.589491	-0.011862	1.251849	0.480720	0.000000	1.870578	0.230773	2.030965	335.330575	0.036375	1.000000	27.000000
29.000000	5.000000	21.000000	94.048650	0.288597	0.371302	0.985208	0.000000	1.211858	0.245728	0.600982	335.653618	0.032845	1.000000	27.000000
29.000000	5.000000	33.000000	98.010957	0.202462	1.265412	1.792342	0.071927	2.172607	0.230422	2.817129	335.699088	0.048307	1.000000	25.000000
29.000000	5.000000	19.000000	7.516354	0.062067	1.175634	1.209811	0.000184	1.089118	0.247263	1.647846	335.695442	0.033387	1.000000	31.000000
29.000000	5.000000	29.000000	15.726890	0.133084	0.925815	0.678446	0.000000	1.395023	0.248873	1.116883	335.372779	0.030414	1.000000	34.000000
29.000000	5.000000	32.000000	63.090082	-0.141180	0.000247	0.403618	0.001247	1.638675	0.242491	1.816425	335.306699	0.028603	1.000000	29.000000
29.000000	5.000000	16.000000	77.182118	0.318524	1.155284	1.755523	10.653273	2.654187	0.125883	2.857738	337.745424	0.035688	1.000000	32.000000
29.000000	5.000000	12.000000	58.551630	0.066632	0.889316	1.276584	7.061956	1.481966	0.168909	3.716118	336.936565	0.032444	2.000000	32.000000
29.000000	5.000000	3.000000	64.290457	0.140613	0.583169	0.614910	8.801316	2.110601	0.144407	3.999884	336.987979	0.033592	1.000000	33.000000
29.000000	5.000000	11.000000	19.663478	0.258380	0.591852	1.267538	13.584495	2.752364	0.087014	3.985681	338.057181	0.026543	1.000000	36.000000
30.000000	1.000000	40.000000	94.245028	-0.113811	NaN	NaN	25.887089	0.305457	NaN	NaN	215.966384	0.028797	2.000000	11.000000
30.000000	1.000000	5.000000	40.156508	-0.096138	NaN	NaN	26.526459	0.268073	NaN	NaN	215.992272	0.029892	2.000000	11.000000
30.000000	1.000000	34.000000	99.250259	0.186327	NaN	NaN	28.166992	0.340820	NaN	NaN	216.826976	0.035949	2.000000	11.000000
30.000000	1.000000	20.000000	97.928511	-0.048261	NaN	NaN	25.121582	0.395239	NaN	NaN	216.027675	0.032045	2.000000	11.000000
30.000000	1.000000	6.000000	92.137147	0.258523	NaN	NaN	23.997681	0.451563	NaN	NaN	216.322673	0.038865	2.000000	13.000000
30.000000	1.000000	32.000000	86.314168	-0.170259	NaN	NaN	27.381470	0.180786	NaN	NaN	216.344200	0.029735	2.000000	13.000000
30.000000	1.000000	35.000000	5.425693	0.015923	NaN	NaN	25.133667	0.390414	NaN	NaN	216.060734	0.029608	2.000000	11.000000
30.000000	1.000000	28.000000	18.051446	0.102703	NaN	NaN	26.233398	0.399414	NaN	NaN	216.233885	0.022117	2.000000	12.000000
30.000000	1.000000	13.000000	33.934208	0.235218	NaN	NaN	26.169952	0.302222	NaN	NaN	215.978683	0.030377	2.000000	14.000000
30.000000	1.000000	24.000000	86.713711	-0.111943	NaN	NaN	25.807404	0.311761	NaN	NaN	215.939966	0.027640	2.000000	15.000000
30.000000	1.000000	19.000000	16.194554	0.100839	NaN	NaN	26.049103	0.313757	NaN	NaN	215.959598	0.032735	2.000000	13.000000
30.000000	1.000000	9.000000	91.391872	0.099164	NaN	NaN	25.886614	0.312548	NaN	NaN	215.961136	0.027717	2.000000	15.000000
30.000000	1.000000	11.000000	86.283011	0.080078	NaN	NaN	25.856608	0.342955	NaN	NaN	215.984866	0.028861	2.000000	16.000000
30.000000	1.000000	8.000000	98.832000	0.215922	NaN	NaN	26.081478	0.324956	NaN	NaN	215.993911	0.024618	2.000000	18.000000
30.000000	1.000000	36.000000	21.132560	-0.197977	NaN	NaN	25.601770	0.325801	NaN	NaN	216.001569	0.026330	2.000000	19.000000
30.000000	1.000000	27.000000	44.739890	-0.036081	NaN	NaN	25.969606	0.291682	NaN	NaN	215.969880	0.026972	2.000000	17.000000
30.000000	1.000000	31.000000	94.775352	0.051640	NaN	NaN	25.786258	0.344539	NaN	NaN	215.967321	0.025334	2.000000	18.000000
30.000000	1.000000	3.000000	66.295021	0.169514	NaN	NaN	25.714302	0.318384	NaN	NaN	216.004691	0.032706	2.000000	17.000000
30.000000	1.000000	33.000000	18.640175	-0.128309	NaN	NaN	26.578973	0.275878	NaN	NaN	216.007320	0.027455	2.000000	20.000000
30.000000	1.000000	12.000000	14.759328	0.276025	NaN	NaN	29.037109	0.119922	NaN	NaN	216.785148	0.036901	1.000000	23.000000
30.000000	1.000000	17.000000	39.006708	0.282160	NaN	NaN	25.753859	0.321794	NaN	NaN	215.970475	0.030090	2.000000	20.000000
30.000000	1.000000	25.000000	92.802950	-0.057023	NaN	NaN	25.795966	0.327551	NaN	NaN	215.988750	0.031107	1.000000	22.000000
30.000000	1.000000	10.000000	89.695128	-0.199499	NaN	NaN	26.078038	0.304147	NaN	NaN	215.975323	0.033275	1.000000	21.000000
30.000000	1.000000	26.000000	22.096858	-0.035967	NaN	NaN	25.777451	0.337661	NaN	NaN	215.911005	0.031587	2.000000	19.000000
30.000000	1.000000	39.000000	78.627409	-0.030013	NaN	NaN	25.591603	0.353415	NaN	NaN	215.974476	0.023536	2.000000	19.000000
30.000000	1.000000	4.000000	32.562818	-0.177856	NaN	NaN	26.095386	0.327738	NaN	NaN	216.007749	0.030214	1.000000	22.000000
30.000000	1.000000	1.000000	64.435658	0.203804	NaN	NaN	26.819070	0.266833	NaN	NaN	216.042937	0.029008	1.000000	18.000000
30.000000	1.000000	37.000000	19.018153	0.094107	NaN	NaN	25.697849	0.346396	NaN	NaN	215.960667	0.036330	2.000000	19.000000
30.000000	1.000000	7.000000	56.320696	0.099607	NaN	NaN	25.227231	0.360199	NaN	NaN	216.040611	0.026623	2.000000	19.000000
30.000000	1.000000	21.000000	45.875824	0.370720	NaN	NaN	25.752343	0.318423	NaN	NaN	215.974987	0.033562	1.000000	19.000000
30.000000	1.000000	22.000000	79.376760	-0.096229	NaN	NaN	26.036978	0.322579	NaN	NaN	215.995940	0.030862	1.000000	19.000000
30.000000	1.000000	30.000000	7.077716	0.179526	NaN	NaN	25.548320	0.337347	NaN	NaN	215.981889	0.031095	1.000000	21.000000
30.000000	1.000000	16.000000	51.926647	0.330506	NaN	NaN	25.446905	0.360059	NaN	NaN	215.967410	0.033799	1.000000	22.000000
30.000000	1.000000	2.000000	13.992818	0.171145	NaN	NaN	25.852581	0.329759	NaN	NaN	215.922198	0.024198	1.000000	23.000000
30.000000	1.000000	29.000000	29.227029	-0.053545	NaN	NaN	25.932307	0.318383	NaN	NaN	215.978917	0.036450	1.000000	23.000000
30.000000	1.000000	38.000000	81.445764	0.116967	NaN	NaN	25.979187	0.309717	NaN	NaN	215.954989	0.024564	2.000000	20.000000
30.000000	1.000000	23.000000	14.197316	-0.153511	NaN	NaN	25.283623	0.370800	NaN	NaN	216.013040	0.024313	1.000000	24.000000
30.000000	1.000000	14.000000	60.429086	0.258614	NaN	NaN	25.914567	0.311088	NaN	NaN	215.956913	0.027643	2.000000	22.000000
30.000000	1.000000	15.000000	32.319539	0.315416	NaN	NaN	25.992517	0.308496	NaN	NaN	215.961341	0.034848	1.000000	26.000000
30.000000	1.000000	18.000000	55.483828	0.332167	NaN	NaN	25.885736	0.310448	NaN	NaN	215.913792	0.024622	1.000000	30.000000
30.000000	2.000000	25.000000	98.946055	0.378967	NaN	1.520924	21.906982	0.263000	NaN	3.995227	210.880773	0.025977	2.000000	14.000000
30.000000	2.000000	33.000000	28.964546	0.340274	NaN	1.256597	21.441063	0.290073	NaN	4.000000	210.881562	0.033686	2.000000	14.000000
30.000000	2.000000	16.000000	72.217539	-0.109931	NaN	0.224271	21.776408	0.271460	NaN	3.952773	210.919631	0.037427	2.000000	12.000000
30.000000	2.000000	7.000000	53.502018	0.296575	NaN	0.297858	20.701739	0.352567	NaN	3.999991	210.949261	0.045989	2.000000	12.000000
30.000000	2.000000	22.000000	57.977027	-0.174874	NaN	1.063499	20.862200	0.307208	NaN	3.999999	210.914113	0.036822	2.000000	13.000000
30.000000	2.000000	20.000000	46.670374	-0.120913	NaN	1.911645	21.869028	0.258904	NaN	3.999999	210.897564	0.029440	2.000000	14.000000
30.000000	2.000000	2.000000	1.589415	0.315758	NaN	1.909109	22.311073	0.233347	NaN	3.749463	210.986676	0.033565	2.000000	15.000000
30.000000	2.000000	17.000000	27.720693	-0.138078	NaN	0.971726	21.860811	0.278340	NaN	4.000000	210.885730	0.041324	2.000000	17.000000
30.000000	2.000000	37.000000	6.455846	-0.094007	NaN	0.644456	22.095822	0.264188	NaN	3.999966	210.930101	0.036593	2.000000	15.000000
30.000000	2.000000	36.000000	36.479519	0.183307	NaN	0.874174	21.403323	0.308881	NaN	4.000000	210.881196	0.027983	2.000000	16.000000
30.000000	2.000000	12.000000	62.807931	0.321830	NaN	0.654588	21.662253	0.270443	NaN	4.000000	210.939617	0.031856	2.000000	15.000000
30.000000	2.000000	11.000000	39.532759	0.259678	NaN	0.330058	21.847425	0.251308	NaN	4.000000	210.916127	0.032029	2.000000	16.000000
30.000000	2.000000	39.000000	80.226259	-0.125840	NaN	1.904030	21.322372	0.321823	NaN	3.997012	210.901270	0.026803	2.000000	16.000000
30.000000	2.000000	8.000000	14.286682	0.127245	NaN	1.652214	22.250648	0.254689	NaN	4.000000	210.895801	0.028564	2.000000	17.000000
30.000000	2.000000	34.000000	44.614099	0.015168	NaN	0.933239	22.077682	0.288163	NaN	3.825248	210.926296	0.035049	2.000000	19.000000
30.000000	2.000000	1.000000	88.568833	0.146497	NaN	1.976853	22.043484	0.222791	NaN	4.000000	210.913765	0.034456	2.000000	20.000000
30.000000	2.000000	13.000000	21.852193	0.347315	NaN	1.789144	21.570339	0.303064	NaN	4.000000	210.910749	0.029183	2.000000	20.000000
30.000000	2.000000	14.000000	53.834217	0.348125	NaN	1.936951	21.794641	0.290685	NaN	4.000000	210.905006	0.025632	2.000000	20.000000
30.000000	2.000000	32.000000	97.191615	0.346890	NaN	0.404541	21.797085	0.268172	NaN	3.775768	210.936373	0.030443	2.000000	18.000000
30.000000	2.000000	29.000000	16.567899	0.375464	NaN	1.632195	21.500784	0.281474	NaN	4.000000	210.915118	0.035213	2.000000	19.000000
30.000000	2.000000	18.000000	18.933587	-0.096479	NaN	1.958928	21.735610	0.276813	NaN	4.000000	210.974022	0.028506	2.000000	20.000000
30.000000	2.000000	40.000000	69.342463	-0.097433	NaN	1.777321	21.290402	0.303802	NaN	3.999149	210.878861	0.036199	2.000000	19.000000
30.000000	2.000000	35.000000	21.756593	0.205204	NaN	1.189379	21.267248	0.298964	NaN	3.999999	210.878792	0.034664	1.000000	19.000000
30.000000	2.000000	3.000000	88.659036	-0.070392	NaN	0.636435	21.466834	0.321643	NaN	3.999852	210.940735	0.028490	2.000000	22.000000
30.000000	2.000000	30.000000	6.090646	0.070661	NaN	1.670897	21.719075	0.281031	NaN	4.000000	210.856700	0.031857	1.000000	22.000000
30.000000	2.000000	15.000000	94.228324	0.248884	NaN	1.230783	21.783929	0.290194	NaN	3.962547	210.892702	0.026973	1.000000	21.000000
30.000000	2.000000	4.000000	59.714543	0.214711	NaN	0.523875	22.331930	0.232643	NaN	3.999978	210.925103	0.029877	1.000000	25.000000
30.000000	2.000000	5.000000	36.573014	-0.086582	NaN	1.628629	22.048565	0.283577	NaN	3.878826	210.903193	0.027144	2.000000	21.000000
30.000000	2.000000	10.000000	97.214314	0.114657	NaN	1.805507	21.870576	0.268959	NaN	4.000000	210.870354	0.026910	2.000000	27.000000
30.000000	2.000000	23.000000	5.276645	0.146713	NaN	0.722774	21.437871	0.306679	NaN	3.996484	210.816660	0.030629	2.000000	24.000000
30.000000	2.000000	31.000000	50.914507	0.150293	NaN	0.597070	21.236934	0.304611	NaN	4.000000	210.841581	0.031722	2.000000	25.000000
30.000000	2.000000	21.000000	17.834716	0.196871	NaN	0.385522	21.435259	0.262839	NaN	3.999998	210.861632	0.033196	1.000000	27.000000
30.000000	2.000000	9.000000	55.019580	0.371292	NaN	0.923988	21.872257	0.269156	NaN	3.999121	210.909815	0.038573	2.000000	27.000000
30.000000	2.000000	19.000000	54.562239	-0.023173	NaN	0.366429	21.751294	0.296286	NaN	4.000000	210.869544	0.029351	2.000000	26.000000
30.000000	2.000000	38.000000	55.406953	-0.038428	NaN	0.879340	22.112947	0.231443	NaN	4.000000	210.928446	0.026409	2.000000	23.000000
30.000000	2.000000	27.000000	57.592440	0.387469	NaN	1.623623	21.332939	0.312354	NaN	4.000000	210.867542	0.038720	1.000000	25.000000
30.000000	2.000000	26.000000	85.756900	0.313571	NaN	1.179583	23.849125	0.236729	NaN	2.580982	212.092249	0.031727	1.000000	23.000000
30.000000	2.000000	24.000000	57.061653	-0.003637	NaN	0.353201	21.640583	0.267465	NaN	3.999675	210.915169	0.028774	2.000000	31.000000
30.000000	2.000000	28.000000	15.021449	0.057527	NaN	1.173544	21.585874	0.293934	NaN	4.000000	210.932392	0.036720	1.000000	28.000000
30.000000	2.000000	6.000000	20.964569	0.146360	NaN	1.360748	21.540979	0.301159	NaN	4.000000	210.839899	0.033865	2.000000	35.000000
30.000000	3.000000	2.000000	32.166129	0.206005	0.495393	NaN	49.533203	-0.040918	0.327441	NaN	284.844471	0.027437	2.000000	11.000000
30.000000	3.000000	38.000000	84.138922	0.371536	1.338950	NaN	25.426727	0.318642	0.000000	NaN	216.040848	0.037346	2.000000	11.000000
30.000000	3.000000	5.000000	31.889269	0.140369	0.293109	NaN	25.699112	0.333223	0.000000	NaN	215.915383	0.030886	2.000000	11.000000
30.000000	3.000000	20.000000	38.658426	-0.063555	0.756044	NaN	24.952393	0.420032	0.000000	NaN	216.107135	0.027426	2.000000	13.000000
30.000000	3.000000	29.000000	86.185377	0.220579	1.222919	NaN	42.668945	-0.185059	0.000000	NaN	226.828768	0.025756	2.000000	12.000000
30.000000	3.000000	17.000000	13.055700	0.185562	0.616982	NaN	28.571838	0.193787	0.000000	NaN	216.544715	0.025850	2.000000	12.000000
