subID	Model	randi	Mp0	wp0	Mp	wp	nll	nllsd	success	iterations
37.000000	2.000000	32.000000	53.468367	NaN	0.335257	NaN	95.370610	0.016769	1.000000	19.000000
37.000000	2.000000	20.000000	40.025781	NaN	0.338654	NaN	95.441203	0.018927	1.000000	19.000000
37.000000	2.000000	6.000000	75.237576	NaN	0.337338	NaN	95.367178	0.016704	1.000000	22.000000
37.000000	2.000000	38.000000	76.166392	NaN	0.330642	NaN	95.409035	0.019862	2.000000	20.000000
37.000000	2.000000	12.000000	5.053212	NaN	0.341095	NaN	95.379411	0.018151	1.000000	30.000000
37.000000	2.000000	10.000000	53.905670	NaN	0.000158	NaN	220.464852	3.174183	1.000000	28.000000
37.000000	2.000000	15.000000	89.077637	NaN	0.002991	NaN	208.313000	3.920608	2.000000	11.000000
37.000000	2.000000	25.000000	56.332510	NaN	0.323037	NaN	95.419603	0.014703	1.000000	19.000000
37.000000	2.000000	2.000000	24.138137	NaN	0.396727	NaN	96.002815	0.017622	1.000000	27.000000
37.000000	2.000000	8.000000	89.863963	NaN	0.328050	NaN	95.427101	0.017443	1.000000	24.000000
37.000000	2.000000	9.000000	50.412769	NaN	0.360465	NaN	95.469161	0.014911	1.000000	20.000000
37.000000	2.000000	17.000000	64.482813	NaN	0.391975	NaN	95.930426	0.016001	2.000000	17.000000
37.000000	3.000000	28.000000	33.904261	1.149017	0.000071	0.041384	93.374061	0.017208	2.000000	11.000000
37.000000	3.000000	32.000000	29.227845	0.307216	0.793640	0.000000	110.605983	0.019967	2.000000	13.000000
37.000000	3.000000	18.000000	10.726725	1.034818	8.040161	0.238916	245.735589	0.025559	2.000000	12.000000
37.000000	3.000000	23.000000	31.819346	0.834467	0.426809	0.000000	93.331271	0.018706	2.000000	15.000000
37.000000	3.000000	35.000000	3.565128	0.497403	0.000000	0.039517	93.385500	0.019486	2.000000	11.000000
37.000000	3.000000	29.000000	3.664417	1.131135	0.000071	0.043552	93.581542	0.017542	2.000000	15.000000
37.000000	3.000000	12.000000	17.516870	1.035503	0.415945	0.000000	93.189259	0.021235	2.000000	16.000000
37.000000	3.000000	39.000000	34.631306	0.142617	0.000351	0.041827	93.390619	0.016582	2.000000	15.000000
37.000000	3.000000	19.000000	24.270759	0.638078	0.000351	0.041956	93.398200	0.016636	2.000000	14.000000
37.000000	3.000000	25.000000	11.310335	0.873162	0.000351	0.042094	93.414042	0.015695	2.000000	16.000000
37.000000	3.000000	26.000000	9.438136	1.333636	0.428398	0.000000	93.308201	0.019979	2.000000	14.000000
37.000000	3.000000	5.000000	40.866446	1.088198	0.455688	0.000000	93.958618	0.012587	2.000000	16.000000
37.000000	3.000000	33.000000	11.589198	0.601532	0.417632	0.000000	93.178400	0.015367	1.000000	19.000000
37.000000	3.000000	10.000000	46.485042	0.707469	0.401470	0.000158	93.086265	0.017130	1.000000	18.000000
37.000000	3.000000	11.000000	15.309740	0.922559	0.000071	0.044669	93.760848	0.015842	2.000000	19.000000
37.000000	3.000000	6.000000	9.119478	0.049537	0.430080	0.000000	93.376979	0.014994	2.000000	15.000000
37.000000	3.000000	4.000000	27.091145	0.610815	0.383557	0.000000	93.080252	0.018609	1.000000	18.000000
37.000000	3.000000	17.000000	28.155873	1.282304	0.378447	0.000000	93.109073	0.019007	1.000000	18.000000
37.000000	3.000000	9.000000	5.994524	0.268692	0.039423	0.036020	93.282173	0.019262	1.000000	19.000000
37.000000	3.000000	24.000000	35.146696	0.375043	0.336549	0.000000	94.163583	0.021222	1.000000	21.000000
37.000000	3.000000	16.000000	16.999491	1.222516	0.379339	0.000432	93.091114	0.013589	1.000000	17.000000
37.000000	3.000000	13.000000	5.944123	0.134828	0.361243	0.002352	93.052774	0.018642	1.000000	22.000000
37.000000	3.000000	1.000000	21.579308	0.414509	0.459117	0.000000	94.040270	0.017068	2.000000	17.000000
37.000000	3.000000	21.000000	14.503355	0.133457	0.338518	0.003178	93.222954	0.017298	1.000000	20.000000
37.000000	3.000000	38.000000	38.788259	1.361900	0.365270	0.002790	93.025213	0.017549	1.000000	19.000000
37.000000	3.000000	14.000000	49.474494	0.841451	0.285098	0.002406	95.862103	0.023048	2.000000	18.000000
37.000000	3.000000	27.000000	18.265448	0.687436	0.387943	0.000419	93.068763	0.014974	1.000000	19.000000
37.000000	3.000000	15.000000	33.491396	0.927546	0.389998	0.000000	93.054801	0.017474	1.000000	22.000000
37.000000	3.000000	20.000000	1.457051	0.195361	0.402755	0.000000	93.073620	0.016397	1.000000	19.000000
37.000000	3.000000	3.000000	48.689114	0.273426	0.267432	0.000000	100.502318	0.026387	1.000000	18.000000
37.000000	3.000000	36.000000	16.318774	0.400831	0.411575	0.000000	93.144967	0.014763	1.000000	19.000000
37.000000	3.000000	40.000000	17.285436	0.376618	0.175054	0.022392	93.124205	0.015744	2.000000	25.000000
37.000000	3.000000	31.000000	37.762600	0.624911	0.409613	0.000000	93.120431	0.018788	2.000000	15.000000
37.000000	3.000000	34.000000	35.546816	1.213667	0.232839	0.017314	93.062390	0.014444	1.000000	20.000000
37.000000	3.000000	2.000000	21.389387	1.167349	0.374639	0.000738	93.085560	0.016611	1.000000	19.000000
37.000000	3.000000	8.000000	39.163673	0.685908	0.414379	0.000000	93.128808	0.018816	1.000000	21.000000
37.000000	3.000000	37.000000	7.487334	1.039677	0.111643	0.029634	93.193541	0.014575	1.000000	19.000000
37.000000	3.000000	30.000000	44.945886	0.149089	0.385618	0.000509	93.033361	0.019184	1.000000	21.000000
37.000000	3.000000	7.000000	36.711493	0.040743	0.381647	0.000275	93.067816	0.021474	1.000000	21.000000
37.000000	3.000000	22.000000	36.948567	0.965152	0.370197	0.002251	93.055000	0.020081	1.000000	27.000000
37.000000	4.000000	29.000000	34.060541	0.086450	0.342695	0.000000	95.405738	0.016941	2.000000	15.000000
37.000000	4.000000	20.000000	39.636559	0.280624	0.342041	0.000000	95.415552	0.016206	2.000000	13.000000
37.000000	4.000000	22.000000	39.877740	1.165063	0.336340	0.001867	95.494791	0.019739	2.000000	13.000000
37.000000	4.000000	11.000000	40.028747	0.686931	0.000000	0.036158	97.918452	0.014751	2.000000	15.000000
37.000000	4.000000	36.000000	2.743640	1.333734	0.335873	0.000000	95.390968	0.016604	2.000000	15.000000
37.000000	4.000000	6.000000	23.854020	1.061120	0.341667	0.000000	95.398747	0.018211	2.000000	15.000000
37.000000	4.000000	24.000000	8.145125	0.578768	0.137394	0.018829	96.158286	0.014024	2.000000	15.000000
37.000000	4.000000	27.000000	4.813978	0.432484	0.231231	0.010127	95.673139	0.013712	2.000000	18.000000
37.000000	4.000000	15.000000	13.299537	1.394023	0.338596	0.000000	95.370238	0.013680	1.000000	19.000000
37.000000	4.000000	21.000000	38.621057	0.311286	0.316589	0.001378	95.451470	0.017677	2.000000	19.000000
37.000000	4.000000	33.000000	34.937211	1.325968	0.326495	0.000905	95.398038	0.017060	2.000000	20.000000
37.000000	4.000000	14.000000	31.402405	0.369552	0.348770	0.000000	95.426078	0.021427	2.000000	16.000000
37.000000	4.000000	28.000000	6.350038	0.224274	0.336755	0.000000	95.413581	0.020704	1.000000	18.000000
37.000000	4.000000	4.000000	30.646042	0.499096	0.284128	0.004922	95.510522	0.016702	2.000000	20.000000
37.000000	4.000000	12.000000	1.823301	1.118421	0.340395	0.000169	95.399001	0.018629	1.000000	20.000000
37.000000	4.000000	39.000000	32.691895	0.370526	0.330856	0.000000	95.378501	0.015484	1.000000	19.000000
37.000000	4.000000	19.000000	25.588039	0.929529	0.314010	0.002159	95.422536	0.014217	2.000000	17.000000
37.000000	4.000000	16.000000	20.607527	0.907119	0.334366	0.000171	95.385119	0.016588	1.000000	20.000000
37.000000	4.000000	37.000000	45.188370	1.322007	0.317244	0.001153	95.426728	0.018046	1.000000	19.000000
37.000000	4.000000	25.000000	1.822707	0.515825	0.322162	0.001800	95.425268	0.017068	1.000000	19.000000
37.000000	4.000000	31.000000	29.981922	0.469608	0.343672	0.000439	95.426329	0.017578	1.000000	19.000000
37.000000	4.000000	13.000000	11.528365	1.068502	0.171695	0.016354	95.978890	0.017477	1.000000	20.000000
37.000000	4.000000	7.000000	16.208044	0.554124	0.368720	0.001517	95.793897	0.016124	1.000000	21.000000
37.000000	4.000000	38.000000	33.131203	0.198484	0.336820	0.000000	95.417620	0.015282	1.000000	20.000000
37.000000	4.000000	9.000000	31.424570	0.772985	0.313740	0.002523	95.418834	0.015362	2.000000	19.000000
37.000000	4.000000	2.000000	3.720137	1.092403	0.322151	0.004219	95.580449	0.019578	1.000000	20.000000
37.000000	4.000000	18.000000	25.143170	1.222235	0.337874	0.000000	95.404775	0.017639	1.000000	21.000000
37.000000	4.000000	32.000000	32.595921	0.235275	0.326410	0.001099	95.441648	0.017670	1.000000	27.000000
37.000000	4.000000	40.000000	26.011010	0.992865	0.344647	0.000000	95.425757	0.017851	1.000000	18.000000
37.000000	4.000000	23.000000	29.637427	0.604389	0.243905	0.009527	95.642070	0.019539	1.000000	23.000000
37.000000	4.000000	34.000000	5.928107	0.687259	0.321845	0.002034	95.425861	0.020072	1.000000	22.000000
37.000000	4.000000	3.000000	40.261216	0.077033	0.231134	0.009981	95.645961	0.015272	1.000000	22.000000
37.000000	4.000000	10.000000	32.416207	0.874920	0.190640	0.011316	95.963542	0.020664	1.000000	21.000000
37.000000	4.000000	17.000000	23.697835	0.382484	0.151377	0.017871	96.077155	0.017796	1.000000	31.000000
37.000000	4.000000	5.000000	46.705484	0.299448	0.335326	0.000000	95.388050	0.018660	1.000000	22.000000
37.000000	4.000000	26.000000	45.177344	1.164261	0.148157	0.022836	96.587395	0.016218	1.000000	20.000000
37.000000	4.000000	1.000000	27.608715	0.624981	0.009079	0.029554	97.500220	0.016897	1.000000	23.000000
37.000000	4.000000	35.000000	47.963679	1.167171	0.334378	0.001254	95.416117	0.019311	1.000000	21.000000
37.000000	4.000000	8.000000	18.038104	0.662928	0.169743	0.017665	96.073675	0.020223	2.000000	35.000000
37.000000	4.000000	30.000000	25.677623	0.699070	0.005229	0.032572	97.558823	0.018187	1.000000	26.000000
37.000000	5.000000	40.000000	30.363822	0.887362	0.001099	0.031616	97.620578	0.018767	2.000000	12.000000
37.000000	5.000000	15.000000	7.977949	0.437912	0.397369	0.003845	97.022436	0.015803	2.000000	12.000000
37.000000	5.000000	5.000000	45.961981	0.503885	0.000351	0.044412	99.835431	0.016780	2.000000	15.000000
37.000000	5.000000	8.000000	30.295442	1.089951	0.337555	0.000000	95.374103	0.019636	2.000000	17.000000
37.000000	5.000000	30.000000	14.046823	0.149445	0.347555	0.000000	95.425270	0.015995	2.000000	15.000000
37.000000	5.000000	22.000000	2.277643	0.694146	0.340078	0.000000	95.432718	0.018771	2.000000	15.000000
37.000000	5.000000	33.000000	26.696920	0.084002	0.001112	0.028999	97.702461	0.018571	2.000000	20.000000
37.000000	5.000000	27.000000	32.259568	0.083249	0.316687	0.002717	95.438390	0.015267	1.000000	18.000000
37.000000	5.000000	29.000000	39.120774	1.214290	0.341259	0.000000	95.398069	0.018213	1.000000	21.000000
37.000000	5.000000	24.000000	11.788119	0.545237	0.338572	0.000000	95.398899	0.021575	1.000000	19.000000
37.000000	5.000000	35.000000	44.428390	0.187109	0.304282	0.002189	95.487631	0.018825	1.000000	16.000000
37.000000	5.000000	23.000000	42.171684	0.829663	0.337917	0.000011	95.414107	0.017482	1.000000	21.000000
37.000000	5.000000	21.000000	25.453407	0.378345	0.329836	0.000274	95.423536	0.014327	1.000000	23.000000
37.000000	5.000000	31.000000	13.473487	0.052839	0.344125	0.000000	95.410456	0.017244	1.000000	19.000000
37.000000	5.000000	14.000000	13.618379	0.499411	0.337777	0.000001	95.419666	0.016001	1.000000	17.000000
37.000000	5.000000	16.000000	33.232148	1.348606	0.343697	0.000000	95.424033	0.016187	1.000000	18.000000
37.000000	5.000000	9.000000	2.431100	1.170043	0.338456	0.000000	95.385736	0.020389	1.000000	20.000000
37.000000	5.000000	20.000000	44.608572	0.773060	0.336181	0.000180	95.407263	0.017858	1.000000	20.000000
37.000000	5.000000	32.000000	7.634865	1.086939	0.338198	0.000000	95.415313	0.019239	2.000000	20.000000
37.000000	5.000000	6.000000	22.204867	0.993716	0.327792	0.000000	95.400271	0.015596	1.000000	19.000000
37.000000	5.000000	19.000000	34.631406	0.038687	0.325127	0.000592	95.430479	0.021003	1.000000	18.000000
37.000000	5.000000	4.000000	15.242314	0.809204	0.328702	0.001292	95.422538	0.017502	2.000000	22.000000
37.000000	5.000000	13.000000	7.266736	0.015998	0.229351	0.011267	95.709410	0.017180	2.000000	24.000000
37.000000	5.000000	10.000000	16.435631	0.725182	0.340657	0.000001	95.379975	0.017900	1.000000	19.000000
37.000000	5.000000	3.000000	27.589530	0.064505	0.300188	0.003496	95.446650	0.017683	1.000000	23.000000
37.000000	5.000000	7.000000	23.486541	0.748450	0.328824	0.000526	95.392659	0.021936	1.000000	20.000000
37.000000	5.000000	34.000000	17.714607	0.843527	0.326519	0.001208	95.432809	0.021901	1.000000	20.000000
37.000000	5.000000	17.000000	49.787509	0.288756	0.337412	0.000000	95.392539	0.015185	1.000000	20.000000
37.000000	5.000000	2.000000	21.725118	0.064913	0.340408	0.000000	95.425670	0.019225	1.000000	17.000000
37.000000	5.000000	26.000000	18.283213	1.027480	0.310942	0.012375	97.186655	0.016307	1.000000	22.000000
37.000000	5.000000	12.000000	24.390467	1.000506	0.125625	0.020995	96.312417	0.020816	1.000000	25.000000
37.000000	5.000000	25.000000	6.513785	0.483933	0.334877	0.000000	95.397335	0.018348	2.000000	22.000000
37.000000	5.000000	1.000000	24.712643	0.695286	0.301989	0.003536	95.481174	0.016090	1.000000	24.000000
37.000000	5.000000	28.000000	41.123629	0.995177	0.023926	0.031298	97.428438	0.023006	1.000000	24.000000
37.000000	5.000000	37.000000	11.911019	1.077470	0.331613	0.000000	95.391289	0.018734	1.000000	23.000000
37.000000	5.000000	18.000000	1.679864	0.616328	0.333113	0.000751	95.419083	0.019952	2.000000	20.000000
37.000000	5.000000	36.000000	49.765096	0.095831	0.307234	0.002965	95.432576	0.019298	1.000000	21.000000
37.000000	5.000000	38.000000	24.358232	1.214468	0.344533	0.000004	95.418355	0.018201	1.000000	20.000000
37.000000	5.000000	11.000000	33.631348	0.124469	0.343906	0.000148	95.434317	0.018170	1.000000	26.000000
37.000000	5.000000	39.000000	35.534246	1.184586	0.169321	0.015073	95.994535	0.021785	1.000000	32.000000
38.000000	1.000000	12.000000	18.712236	NaN	9.411133	NaN	262.726693	0.028872	2.000000	12.000000
38.000000	1.000000	4.000000	99.681851	NaN	10.958008	NaN	264.358967	0.029286	2.000000	12.000000
38.000000	1.000000	9.000000	67.077942	NaN	9.254028	NaN	262.540831	0.026815	2.000000	10.000000
38.000000	1.000000	32.000000	25.050935	NaN	12.051697	NaN	265.206385	0.026764	2.000000	13.000000
38.000000	1.000000	23.000000	38.255031	NaN	9.465515	NaN	262.824410	0.022815	2.000000	14.000000
38.000000	1.000000	24.000000	80.519571	NaN	5.549988	NaN	255.060343	0.026185	2.000000	14.000000
38.000000	1.000000	15.000000	8.806403	NaN	9.482698	NaN	262.803103	0.025143	2.000000	14.000000
38.000000	1.000000	8.000000	72.984971	NaN	6.355148	NaN	257.360601	0.031000	2.000000	12.000000
38.000000	1.000000	21.000000	52.699780	NaN	8.803864	NaN	261.974620	0.032768	2.000000	12.000000
38.000000	1.000000	27.000000	95.645650	NaN	10.888519	NaN	264.338272	0.028634	2.000000	11.000000
38.000000	1.000000	28.000000	22.484992	NaN	10.124146	NaN	263.532556	0.024924	2.000000	13.000000
38.000000	1.000000	17.000000	31.451889	NaN	9.411133	NaN	262.720792	0.021644	2.000000	13.000000
38.000000	1.000000	29.000000	93.633998	NaN	10.162289	NaN	263.545972	0.029253	2.000000	14.000000
38.000000	1.000000	13.000000	68.015299	NaN	10.380196	NaN	263.819099	0.023661	2.000000	12.000000
38.000000	1.000000	40.000000	21.821776	NaN	4.673828	NaN	251.852088	0.026549	2.000000	10.000000
38.000000	1.000000	6.000000	46.148226	NaN	11.151367	NaN	264.487823	0.034013	2.000000	12.000000
38.000000	1.000000	20.000000	66.808431	NaN	10.861328	NaN	264.279773	0.027269	2.000000	12.000000
38.000000	1.000000	10.000000	25.189120	NaN	10.861328	NaN	264.284661	0.026772	2.000000	12.000000
38.000000	1.000000	11.000000	48.288679	NaN	11.453491	NaN	264.735590	0.030714	2.000000	13.000000
38.000000	1.000000	39.000000	57.746936	NaN	7.525879	NaN	259.925684	0.027454	2.000000	13.000000
38.000000	1.000000	34.000000	93.362477	NaN	6.342686	NaN	257.389447	0.028539	2.000000	14.000000
38.000000	1.000000	31.000000	78.540599	NaN	10.522572	NaN	263.956416	0.029051	2.000000	14.000000
38.000000	1.000000	36.000000	35.967032	NaN	15.283669	NaN	267.175303	0.022598	2.000000	12.000000
38.000000	1.000000	2.000000	47.989402	NaN	8.977349	NaN	262.128876	0.026770	2.000000	13.000000
38.000000	1.000000	25.000000	31.371343	NaN	14.123512	NaN	266.600849	0.024743	2.000000	12.000000
38.000000	1.000000	38.000000	12.914800	NaN	9.633005	NaN	263.009045	0.022678	2.000000	14.000000
38.000000	1.000000	37.000000	99.146769	NaN	13.393127	NaN	266.122895	0.028754	2.000000	13.000000
38.000000	1.000000	7.000000	17.868131	NaN	16.011032	NaN	267.522007	0.028471	2.000000	12.000000
38.000000	1.000000	3.000000	90.670365	NaN	15.403008	NaN	267.231952	0.032306	2.000000	12.000000
38.000000	1.000000	16.000000	41.315464	NaN	14.054779	NaN	266.539847	0.029916	2.000000	12.000000
38.000000	1.000000	19.000000	55.106466	NaN	8.709450	NaN	261.797044	0.026775	2.000000	12.000000
38.000000	1.000000	5.000000	16.666549	NaN	10.595459	NaN	263.946757	0.030663	2.000000	13.000000
38.000000	1.000000	1.000000	21.383867	NaN	8.562164	NaN	261.600383	0.028683	2.000000	13.000000
38.000000	1.000000	14.000000	18.403333	NaN	11.387024	NaN	264.662897	0.022087	2.000000	13.000000
38.000000	1.000000	22.000000	25.429339	NaN	16.858490	NaN	267.821283	0.023550	2.000000	13.000000
38.000000	1.000000	35.000000	34.939749	NaN	10.290314	NaN	263.721660	0.026751	2.000000	11.000000
38.000000	1.000000	26.000000	61.398535	NaN	11.837189	NaN	265.117198	0.029296	2.000000	12.000000
38.000000	1.000000	18.000000	15.203836	NaN	13.707336	NaN	266.310556	0.029197	2.000000	13.000000
38.000000	1.000000	33.000000	90.323537	NaN	0.439736	NaN	182.433793	0.056691	2.000000	19.000000
38.000000	1.000000	30.000000	90.389963	NaN	0.434440	NaN	182.420711	0.046120	1.000000	23.000000
38.000000	2.000000	19.000000	69.074488	NaN	0.579292	NaN	186.841416	0.025627	2.000000	14.000000
38.000000	2.000000	33.000000	2.738851	NaN	0.414635	NaN	183.284098	0.060097	2.000000	12.000000
38.000000	2.000000	23.000000	50.604459	NaN	0.419922	NaN	183.299080	0.046763	2.000000	14.000000
38.000000	2.000000	24.000000	49.364303	NaN	0.412369	NaN	183.386391	0.058028	2.000000	16.000000
38.000000	2.000000	30.000000	50.749162	NaN	0.418931	NaN	183.345882	0.059253	2.000000	16.000000
38.000000	2.000000	39.000000	20.589849	NaN	0.401511	NaN	183.328852	0.047942	2.000000	14.000000
38.000000	2.000000	21.000000	26.547141	NaN	0.407082	NaN	183.286518	0.055869	2.000000	16.000000
38.000000	2.000000	36.000000	41.498596	NaN	0.395056	NaN	183.380504	0.054729	2.000000	17.000000
38.000000	2.000000	34.000000	79.008093	NaN	0.413714	NaN	183.275912	0.040589	2.000000	16.000000
38.000000	2.000000	12.000000	72.672527	NaN	0.394483	NaN	183.368485	0.066468	2.000000	19.000000
38.000000	2.000000	37.000000	41.754301	NaN	0.519989	NaN	185.018266	0.028173	2.000000	15.000000
38.000000	2.000000	16.000000	40.457999	NaN	0.396956	NaN	183.351261	0.067991	2.000000	17.000000
38.000000	2.000000	32.000000	50.930530	NaN	0.426956	NaN	183.361067	0.047885	2.000000	15.000000
38.000000	2.000000	26.000000	68.102928	NaN	0.406137	NaN	183.307426	0.050196	2.000000	13.000000
38.000000	2.000000	7.000000	48.841018	NaN	0.417231	NaN	183.402083	0.042327	2.000000	16.000000
38.000000	2.000000	6.000000	86.899434	NaN	0.407459	NaN	183.292641	0.053226	2.000000	16.000000
38.000000	2.000000	13.000000	16.769280	NaN	0.414351	NaN	183.320010	0.045453	2.000000	19.000000
38.000000	2.000000	8.000000	56.194577	NaN	0.410480	NaN	183.234277	0.055235	2.000000	15.000000
38.000000	2.000000	10.000000	7.429660	NaN	0.447963	NaN	183.554791	0.037441	2.000000	16.000000
38.000000	2.000000	31.000000	12.304151	NaN	0.428018	NaN	183.350937	0.044787	2.000000	17.000000
38.000000	2.000000	15.000000	2.721672	NaN	0.406704	NaN	183.210947	0.058477	2.000000	13.000000
38.000000	2.000000	35.000000	44.193906	NaN	0.409536	NaN	183.262903	0.041471	2.000000	15.000000
