subID	TimeConstraint	Model	randi	scl0	eta0	Mp0	wp0	scl	eta	Mp	wp	nll	nllsd	success	iterations
32.000000	1.500000	1.000000	36.000000	1.000000	0.117104	1.000000	1.000000	1.000000	0.451994	1.000000	1.000000	159.505019	0.062492	1.000000	33.000000
32.000000	1.500000	2.000000	26.000000	1.000000	0.102404	1.000000	1.000000	1.000000	0.433794	1.000000	1.000000	158.520843	0.086703	2.000000	12.000000
32.000000	1.500000	2.000000	16.000000	1.000000	0.154712	1.000000	1.000000	1.000000	0.444186	1.000000	1.000000	158.532385	0.086809	2.000000	11.000000
32.000000	1.500000	2.000000	28.000000	1.000000	0.188204	1.000000	1.000000	1.000000	0.410979	1.000000	1.000000	158.517812	0.079978	2.000000	11.000000
32.000000	1.500000	2.000000	36.000000	1.000000	0.130896	1.000000	1.000000	1.000000	0.426523	1.000000	1.000000	158.676599	0.070172	2.000000	11.000000
32.000000	1.500000	2.000000	3.000000	1.000000	0.204755	1.000000	1.000000	1.000000	0.432200	1.000000	1.000000	158.573142	0.080005	2.000000	15.000000
32.000000	1.500000	2.000000	8.000000	1.000000	0.334562	1.000000	1.000000	1.000000	0.408258	1.000000	1.000000	158.677741	0.071137	2.000000	11.000000
32.000000	1.500000	2.000000	14.000000	1.000000	0.296787	1.000000	1.000000	1.000000	0.418792	1.000000	1.000000	158.564144	0.062913	2.000000	12.000000
32.000000	1.500000	2.000000	33.000000	1.000000	0.120397	1.000000	1.000000	1.000000	0.405000	1.000000	1.000000	158.607182	0.081238	2.000000	15.000000
32.000000	1.500000	2.000000	34.000000	1.000000	0.270586	1.000000	1.000000	1.000000	0.418268	1.000000	1.000000	158.513239	0.068559	2.000000	15.000000
32.000000	1.500000	2.000000	40.000000	1.000000	0.243610	1.000000	1.000000	1.000000	0.423664	1.000000	1.000000	158.650834	0.066541	2.000000	12.000000
32.000000	1.500000	2.000000	39.000000	1.000000	0.292743	1.000000	1.000000	1.000000	0.404287	1.000000	1.000000	158.671608	0.077507	2.000000	11.000000
32.000000	1.500000	2.000000	1.000000	1.000000	0.352169	1.000000	1.000000	1.000000	0.439089	1.000000	1.000000	158.500211	0.063810	2.000000	15.000000
32.000000	1.500000	2.000000	23.000000	1.000000	0.333324	1.000000	1.000000	1.000000	0.421835	1.000000	1.000000	158.610654	0.080154	2.000000	14.000000
32.000000	1.500000	2.000000	7.000000	1.000000	0.321379	1.000000	1.000000	1.000000	0.404748	1.000000	1.000000	158.628565	0.057409	2.000000	12.000000
32.000000	1.500000	2.000000	25.000000	1.000000	0.220736	1.000000	1.000000	1.000000	0.439601	1.000000	1.000000	158.474749	0.068388	2.000000	13.000000
32.000000	1.500000	2.000000	31.000000	1.000000	0.122324	1.000000	1.000000	1.000000	0.409627	1.000000	1.000000	158.578783	0.078451	2.000000	12.000000
32.000000	1.500000	2.000000	27.000000	1.000000	0.164487	1.000000	1.000000	1.000000	0.429541	1.000000	1.000000	158.357207	0.072945	2.000000	14.000000
32.000000	1.500000	2.000000	9.000000	1.000000	0.306531	1.000000	1.000000	1.000000	0.423627	1.000000	1.000000	158.642534	0.070469	1.000000	20.000000
32.000000	1.500000	2.000000	24.000000	1.000000	0.124913	1.000000	1.000000	1.000000	0.438000	1.000000	1.000000	158.573799	0.067283	2.000000	12.000000
32.000000	1.500000	2.000000	19.000000	1.000000	0.126070	1.000000	1.000000	1.000000	0.425524	1.000000	1.000000	158.442348	0.080846	2.000000	10.000000
32.000000	1.500000	2.000000	10.000000	1.000000	0.243621	1.000000	1.000000	1.000000	0.415564	1.000000	1.000000	158.530130	0.068479	2.000000	15.000000
32.000000	1.500000	2.000000	38.000000	1.000000	0.275631	1.000000	1.000000	1.000000	0.454722	1.000000	1.000000	158.678672	0.086703	2.000000	13.000000
32.000000	1.500000	2.000000	5.000000	1.000000	0.331376	1.000000	1.000000	1.000000	0.414757	1.000000	1.000000	158.615618	0.078647	2.000000	13.000000
32.000000	1.500000	2.000000	21.000000	1.000000	0.382552	1.000000	1.000000	1.000000	0.427338	1.000000	1.000000	158.646274	0.087922	2.000000	16.000000
32.000000	1.500000	2.000000	4.000000	1.000000	0.341630	1.000000	1.000000	1.000000	0.431728	1.000000	1.000000	158.549653	0.072452	2.000000	13.000000
32.000000	1.500000	2.000000	12.000000	1.000000	0.230913	1.000000	1.000000	1.000000	0.455172	1.000000	1.000000	158.697929	0.080842	2.000000	14.000000
32.000000	1.500000	2.000000	13.000000	1.000000	0.158848	1.000000	1.000000	1.000000	0.436213	1.000000	1.000000	158.730573	0.064830	2.000000	15.000000
32.000000	1.500000	2.000000	11.000000	1.000000	0.359590	1.000000	1.000000	1.000000	0.425800	1.000000	1.000000	158.604496	0.067920	2.000000	15.000000
32.000000	1.500000	2.000000	15.000000	1.000000	0.252489	1.000000	1.000000	1.000000	0.423181	1.000000	1.000000	158.498694	0.084289	2.000000	17.000000
32.000000	1.500000	2.000000	30.000000	1.000000	0.188879	1.000000	1.000000	1.000000	0.435227	1.000000	1.000000	158.589024	0.064875	2.000000	15.000000
32.000000	1.500000	2.000000	18.000000	1.000000	0.354307	1.000000	1.000000	1.000000	0.416738	1.000000	1.000000	158.534527	0.086242	2.000000	18.000000
32.000000	1.500000	2.000000	17.000000	1.000000	0.251074	1.000000	1.000000	1.000000	0.411483	1.000000	1.000000	158.674367	0.079694	2.000000	16.000000
32.000000	1.500000	2.000000	22.000000	1.000000	0.218021	1.000000	1.000000	1.000000	0.436558	1.000000	1.000000	158.512936	0.085833	2.000000	16.000000
32.000000	1.500000	2.000000	20.000000	1.000000	0.124166	1.000000	1.000000	1.000000	0.422860	1.000000	1.000000	158.582397	0.085175	2.000000	17.000000
32.000000	1.500000	2.000000	2.000000	1.000000	0.302580	1.000000	1.000000	1.000000	0.407698	1.000000	1.000000	158.661233	0.074903	1.000000	18.000000
32.000000	1.500000	2.000000	32.000000	1.000000	0.107608	1.000000	1.000000	1.000000	0.415482	1.000000	1.000000	158.626392	0.083805	2.000000	14.000000
32.000000	1.500000	2.000000	35.000000	1.000000	0.392755	1.000000	1.000000	1.000000	0.421240	1.000000	1.000000	158.469435	0.080875	2.000000	15.000000
32.000000	1.500000	2.000000	6.000000	1.000000	0.246105	1.000000	1.000000	1.000000	0.422301	1.000000	1.000000	158.500807	0.082027	1.000000	20.000000
32.000000	1.500000	2.000000	37.000000	1.000000	0.199311	1.000000	1.000000	1.000000	0.428413	1.000000	1.000000	158.581977	0.063948	1.000000	25.000000
32.000000	1.500000	2.000000	29.000000	1.000000	0.298742	1.000000	1.000000	1.000000	0.415660	1.000000	1.000000	158.612523	0.098582	2.000000	22.000000
33.000000	10.000000	1.000000	16.000000	1.000000	0.288836	1.000000	1.000000	1.000000	0.824512	1.000000	1.000000	199.225588	0.067797	2.000000	10.000000
33.000000	10.000000	1.000000	40.000000	1.000000	0.387007	1.000000	1.000000	1.000000	1.990616	1.000000	1.000000	198.237406	0.085933	2.000000	11.000000
33.000000	10.000000	1.000000	18.000000	1.000000	0.330680	1.000000	1.000000	1.000000	1.138187	1.000000	1.000000	198.858303	0.062494	2.000000	10.000000
33.000000	10.000000	1.000000	36.000000	1.000000	0.229767	1.000000	1.000000	1.000000	1.323145	1.000000	1.000000	198.656469	0.074655	2.000000	10.000000
33.000000	10.000000	1.000000	8.000000	1.000000	0.279145	1.000000	1.000000	1.000000	1.999998	1.000000	1.000000	198.337889	0.085112	2.000000	12.000000
33.000000	10.000000	1.000000	22.000000	1.000000	0.255917	1.000000	1.000000	1.000000	1.082324	1.000000	1.000000	198.868487	0.081766	2.000000	10.000000
33.000000	10.000000	1.000000	10.000000	1.000000	0.286301	1.000000	1.000000	1.000000	1.516650	1.000000	1.000000	198.562477	0.076573	2.000000	10.000000
33.000000	10.000000	1.000000	1.000000	1.000000	0.252214	1.000000	1.000000	1.000000	1.391544	1.000000	1.000000	198.624409	0.075025	2.000000	11.000000
33.000000	10.000000	1.000000	25.000000	1.000000	0.271771	1.000000	1.000000	1.000000	2.000000	1.000000	1.000000	198.264950	0.064684	2.000000	15.000000
33.000000	10.000000	1.000000	32.000000	1.000000	0.339352	1.000000	1.000000	1.000000	1.873905	1.000000	1.000000	198.393945	0.079658	2.000000	10.000000
33.000000	10.000000	1.000000	27.000000	1.000000	0.264740	1.000000	1.000000	1.000000	1.500098	1.000000	1.000000	198.502265	0.106297	2.000000	10.000000
33.000000	10.000000	1.000000	4.000000	1.000000	0.128869	1.000000	1.000000	1.000000	1.631934	1.000000	1.000000	198.416880	0.063408	2.000000	10.000000
33.000000	10.000000	1.000000	6.000000	1.000000	0.108001	1.000000	1.000000	1.000000	1.999998	1.000000	1.000000	198.436008	0.080502	2.000000	12.000000
33.000000	10.000000	1.000000	33.000000	1.000000	0.314535	1.000000	1.000000	1.000000	1.961685	1.000000	1.000000	198.436776	0.071971	2.000000	17.000000
33.000000	10.000000	1.000000	17.000000	1.000000	0.389395	1.000000	1.000000	1.000000	1.999992	1.000000	1.000000	198.371120	0.059045	2.000000	12.000000
33.000000	10.000000	1.000000	9.000000	1.000000	0.296834	1.000000	1.000000	1.000000	1.678955	1.000000	1.000000	198.442352	0.087916	2.000000	18.000000
33.000000	10.000000	1.000000	14.000000	1.000000	0.370442	1.000000	1.000000	1.000000	1.999976	1.000000	1.000000	198.292499	0.082599	1.000000	21.000000
33.000000	10.000000	1.000000	13.000000	1.000000	0.168271	1.000000	1.000000	1.000000	1.442320	1.000000	1.000000	198.591397	0.079712	2.000000	11.000000
33.000000	10.000000	1.000000	26.000000	1.000000	0.266039	1.000000	1.000000	1.000000	1.397109	1.000000	1.000000	198.360603	0.081164	2.000000	17.000000
33.000000	10.000000	1.000000	19.000000	1.000000	0.305958	1.000000	1.000000	1.000000	1.999957	1.000000	1.000000	198.325971	0.075825	2.000000	13.000000
33.000000	10.000000	1.000000	28.000000	1.000000	0.368771	1.000000	1.000000	1.000000	1.436053	1.000000	1.000000	198.575491	0.068651	2.000000	14.000000
33.000000	10.000000	1.000000	23.000000	1.000000	0.235386	1.000000	1.000000	1.000000	1.831878	1.000000	1.000000	198.391038	0.052375	2.000000	15.000000
33.000000	10.000000	1.000000	3.000000	1.000000	0.128582	1.000000	1.000000	1.000000	1.332913	1.000000	1.000000	198.623761	0.089217	2.000000	21.000000
33.000000	10.000000	1.000000	29.000000	1.000000	0.249678	1.000000	1.000000	1.000000	1.646139	1.000000	1.000000	198.388427	0.072949	2.000000	15.000000
33.000000	10.000000	1.000000	11.000000	1.000000	0.222256	1.000000	1.000000	1.000000	1.556697	1.000000	1.000000	198.678137	0.080888	1.000000	21.000000
33.000000	10.000000	1.000000	7.000000	1.000000	0.248783	1.000000	1.000000	1.000000	1.168214	1.000000	1.000000	198.863208	0.083211	2.000000	15.000000
33.000000	10.000000	1.000000	2.000000	1.000000	0.112935	1.000000	1.000000	1.000000	1.653458	1.000000	1.000000	198.399524	0.094450	2.000000	16.000000
33.000000	10.000000	1.000000	21.000000	1.000000	0.203867	1.000000	1.000000	1.000000	1.944295	1.000000	1.000000	198.403600	0.072440	2.000000	16.000000
33.000000	10.000000	1.000000	12.000000	1.000000	0.359138	1.000000	1.000000	1.000000	1.999980	1.000000	1.000000	198.392275	0.059830	2.000000	19.000000
33.000000	10.000000	1.000000	20.000000	1.000000	0.387955	1.000000	1.000000	1.000000	1.999993	1.000000	1.000000	198.319361	0.073329	2.000000	16.000000
33.000000	10.000000	1.000000	34.000000	1.000000	0.213362	1.000000	1.000000	1.000000	0.896706	1.000000	1.000000	199.207586	0.074457	2.000000	21.000000
33.000000	10.000000	1.000000	31.000000	1.000000	0.185956	1.000000	1.000000	1.000000	1.655292	1.000000	1.000000	198.592844	0.067482	1.000000	20.000000
33.000000	10.000000	1.000000	38.000000	1.000000	0.188765	1.000000	1.000000	1.000000	1.722633	1.000000	1.000000	198.413648	0.073054	2.000000	14.000000
33.000000	10.000000	1.000000	35.000000	1.000000	0.241772	1.000000	1.000000	1.000000	1.999997	1.000000	1.000000	198.274000	0.074637	2.000000	18.000000
33.000000	10.000000	1.000000	5.000000	1.000000	0.234043	1.000000	1.000000	1.000000	1.850266	1.000000	1.000000	198.393976	0.081429	2.000000	19.000000
33.000000	10.000000	1.000000	37.000000	1.000000	0.211329	1.000000	1.000000	1.000000	1.689335	1.000000	1.000000	198.499004	0.068092	1.000000	19.000000
33.000000	10.000000	1.000000	30.000000	1.000000	0.212783	1.000000	1.000000	1.000000	1.818831	1.000000	1.000000	198.362760	0.072526	2.000000	20.000000
33.000000	10.000000	1.000000	39.000000	1.000000	0.346972	1.000000	1.000000	1.000000	1.636796	1.000000	1.000000	198.438880	0.091305	2.000000	18.000000
33.000000	10.000000	1.000000	24.000000	1.000000	0.134747	1.000000	1.000000	1.000000	1.711515	1.000000	1.000000	198.431542	0.096598	1.000000	19.000000
33.000000	10.000000	1.000000	15.000000	1.000000	0.107746	1.000000	1.000000	1.000000	1.881494	1.000000	1.000000	198.383283	0.075101	2.000000	21.000000
33.000000	10.000000	2.000000	34.000000	1.000000	0.389925	1.000000	1.000000	1.000000	1.121437	1.000000	1.000000	198.766991	0.070744	2.000000	10.000000
33.000000	10.000000	2.000000	8.000000	1.000000	0.103425	1.000000	1.000000	1.000000	1.142383	1.000000	1.000000	198.638871	0.073235	2.000000	10.000000
33.000000	10.000000	2.000000	33.000000	1.000000	0.384971	1.000000	1.000000	1.000000	1.474252	1.000000	1.000000	198.253459	0.085995	2.000000	12.000000
33.000000	10.000000	2.000000	26.000000	1.000000	0.287638	1.000000	1.000000	1.000000	1.188762	1.000000	1.000000	198.892569	0.086777	2.000000	10.000000
33.000000	10.000000	2.000000	14.000000	1.000000	0.399315	1.000000	1.000000	1.000000	1.512439	1.000000	1.000000	198.421498	0.077666	2.000000	10.000000
33.000000	10.000000	2.000000	1.000000	1.000000	0.161640	1.000000	1.000000	1.000000	1.903613	1.000000	1.000000	198.260962	0.070175	2.000000	10.000000
33.000000	10.000000	2.000000	27.000000	1.000000	0.310026	1.000000	1.000000	1.000000	1.107767	1.000000	1.000000	198.756427	0.051103	2.000000	10.000000
33.000000	10.000000	2.000000	18.000000	1.000000	0.356971	1.000000	1.000000	1.000000	1.632401	1.000000	1.000000	198.296704	0.086225	2.000000	14.000000
33.000000	10.000000	2.000000	2.000000	1.000000	0.393572	1.000000	1.000000	1.000000	1.255403	1.000000	1.000000	198.613200	0.085550	2.000000	13.000000
33.000000	10.000000	2.000000	11.000000	1.000000	0.356135	1.000000	1.000000	1.000000	1.645881	1.000000	1.000000	198.424120	0.062621	2.000000	15.000000
33.000000	10.000000	2.000000	24.000000	1.000000	0.172472	1.000000	1.000000	1.000000	1.204342	1.000000	1.000000	198.598780	0.080911	2.000000	10.000000
33.000000	10.000000	2.000000	7.000000	1.000000	0.139220	1.000000	1.000000	1.000000	0.856427	1.000000	1.000000	198.961368	0.071255	2.000000	10.000000
33.000000	10.000000	2.000000	25.000000	1.000000	0.387749	1.000000	1.000000	1.000000	1.999995	1.000000	1.000000	198.243659	0.067446	2.000000	15.000000
33.000000	10.000000	2.000000	32.000000	1.000000	0.227140	1.000000	1.000000	1.000000	1.627722	1.000000	1.000000	198.274657	0.082464	2.000000	10.000000
33.000000	10.000000	2.000000	40.000000	1.000000	0.221309	1.000000	1.000000	1.000000	1.787743	1.000000	1.000000	198.318200	0.089640	2.000000	16.000000
33.000000	10.000000	2.000000	23.000000	1.000000	0.389538	1.000000	1.000000	1.000000	1.482749	1.000000	1.000000	198.287258	0.079999	2.000000	17.000000
33.000000	10.000000	2.000000	30.000000	1.000000	0.181419	1.000000	1.000000	1.000000	1.670283	1.000000	1.000000	198.422322	0.077312	2.000000	14.000000
33.000000	10.000000	2.000000	12.000000	1.000000	0.121093	1.000000	1.000000	1.000000	1.597977	1.000000	1.000000	198.442087	0.077889	2.000000	12.000000
33.000000	10.000000	2.000000	28.000000	1.000000	0.261176	1.000000	1.000000	1.000000	1.484221	1.000000	1.000000	198.540251	0.065927	2.000000	15.000000
33.000000	10.000000	2.000000	9.000000	1.000000	0.323705	1.000000	1.000000	1.000000	1.245109	1.000000	1.000000	198.464390	0.078029	2.000000	18.000000
33.000000	10.000000	2.000000	16.000000	1.000000	0.125591	1.000000	1.000000	1.000000	1.957653	1.000000	1.000000	198.332074	0.079649	2.000000	16.000000
33.000000	10.000000	2.000000	5.000000	1.000000	0.129454	1.000000	1.000000	1.000000	1.188649	1.000000	1.000000	198.675788	0.085805	2.000000	16.000000
33.000000	10.000000	2.000000	31.000000	1.000000	0.315584	1.000000	1.000000	1.000000	1.971126	1.000000	1.000000	198.170319	0.075009	1.000000	20.000000
33.000000	10.000000	2.000000	13.000000	1.000000	0.312677	1.000000	1.000000	1.000000	1.531614	1.000000	1.000000	198.444538	0.074605	2.000000	14.000000
33.000000	10.000000	2.000000	39.000000	1.000000	0.249254	1.000000	1.000000	1.000000	1.853821	1.000000	1.000000	198.290378	0.075466	2.000000	16.000000
33.000000	10.000000	2.000000	37.000000	1.000000	0.121578	1.000000	1.000000	1.000000	1.231344	1.000000	1.000000	198.601928	0.079092	1.000000	18.000000
33.000000	10.000000	2.000000	3.000000	1.000000	0.338636	1.000000	1.000000	1.000000	1.040890	1.000000	1.000000	198.877000	0.101088	2.000000	20.000000
33.000000	10.000000	2.000000	36.000000	1.000000	0.389777	1.000000	1.000000	1.000000	1.137736	1.000000	1.000000	198.800712	0.078479	2.000000	21.000000
33.000000	10.000000	2.000000	21.000000	1.000000	0.187556	1.000000	1.000000	1.000000	1.038591	1.000000	1.000000	198.659197	0.088959	2.000000	19.000000
33.000000	10.000000	2.000000	20.000000	1.000000	0.132232	1.000000	1.000000	1.000000	1.906518	1.000000	1.000000	198.226285	0.055002	1.000000	20.000000
33.000000	10.000000	2.000000	4.000000	1.000000	0.191081	1.000000	1.000000	1.000000	1.404424	1.000000	1.000000	198.563095	0.086125	2.000000	18.000000
33.000000	10.000000	2.000000	22.000000	1.000000	0.340430	1.000000	1.000000	1.000000	1.301505	1.000000	1.000000	198.503265	0.069714	2.000000	16.000000
33.000000	10.000000	2.000000	35.000000	1.000000	0.396482	1.000000	1.000000	1.000000	1.964299	1.000000	1.000000	198.278829	0.090196	2.000000	16.000000
33.000000	10.000000	2.000000	15.000000	1.000000	0.356969	1.000000	1.000000	1.000000	1.132972	1.000000	1.000000	198.705009	0.076587	2.000000	16.000000
33.000000	10.000000	2.000000	29.000000	1.000000	0.303182	1.000000	1.000000	1.000000	1.460860	1.000000	1.000000	198.459358	0.096843	2.000000	18.000000
33.000000	10.000000	2.000000	19.000000	1.000000	0.299886	1.000000	1.000000	1.000000	1.431132	1.000000	1.000000	198.483607	0.074198	2.000000	18.000000
33.000000	10.000000	2.000000	6.000000	1.000000	0.368947	1.000000	1.000000	1.000000	1.929143	1.000000	1.000000	198.311912	0.081534	2.000000	16.000000
33.000000	10.000000	2.000000	10.000000	1.000000	0.100858	1.000000	1.000000	1.000000	1.267458	1.000000	1.000000	198.468347	0.081029	2.000000	19.000000
33.000000	10.000000	2.000000	38.000000	1.000000	0.243113	1.000000	1.000000	1.000000	1.245021	1.000000	1.000000	198.566299	0.066710	2.000000	20.000000
33.000000	10.000000	2.000000	17.000000	1.000000	0.319243	1.000000	1.000000	1.000000	1.543768	1.000000	1.000000	198.403890	0.064197	1.000000	18.000000
33.000000	1.500000	1.000000	28.000000	1.000000	0.138516	1.000000	1.000000	1.000000	1.096570	1.000000	1.000000	175.572443	0.058006	2.000000	10.000000
33.000000	1.500000	1.000000	34.000000	1.000000	0.291818	1.000000	1.000000	1.000000	1.347461	1.000000	1.000000	175.426385	0.071989	2.000000	10.000000
33.000000	1.500000	1.000000	16.000000	1.000000	0.179079	1.000000	1.000000	1.000000	1.667236	1.000000	1.000000	175.348356	0.053596	2.000000	10.000000
33.000000	1.500000	1.000000	2.000000	1.000000	0.143410	1.000000	1.000000	1.000000	1.375318	1.000000	1.000000	175.446941	0.065882	2.000000	10.000000
33.000000	1.500000	1.000000	10.000000	1.000000	0.252359	1.000000	1.000000	1.000000	1.999957	1.000000	1.000000	175.193823	0.082108	2.000000	10.000000
33.000000	1.500000	1.000000	40.000000	1.000000	0.171420	1.000000	1.000000	1.000000	1.999976	1.000000	1.000000	175.147622	0.068594	2.000000	12.000000
33.000000	1.500000	1.000000	7.000000	1.000000	0.109329	1.000000	1.000000	1.000000	1.224341	1.000000	1.000000	175.390133	0.077383	2.000000	10.000000
