subID	Model	randi	eta0	Mp0	wp0	eta	Mp	wp	nll	nllsd	success	iterations
1.000000	6.000000	16.000000	1.000000	31.212881	0.571734	1.000000	6.343089	-0.306081	244.608451	0.063839	2.000000	11.000000
1.000000	6.000000	9.000000	1.000000	38.102286	0.718260	1.000000	6.909152	-0.330475	244.846417	0.042927	2.000000	11.000000
1.000000	6.000000	28.000000	1.000000	98.980411	0.300617	1.000000	6.199831	-0.287733	244.984622	0.060789	2.000000	11.000000
1.000000	6.000000	22.000000	1.000000	54.968200	0.242082	1.000000	6.188688	-0.296363	244.767661	0.063182	2.000000	11.000000
1.000000	6.000000	8.000000	1.000000	15.541699	0.682896	1.000000	0.198079	0.193040	255.060440	0.088360	2.000000	18.000000
1.000000	6.000000	37.000000	1.000000	25.660380	0.183375	1.000000	6.164851	-0.290177	244.763652	0.059844	2.000000	11.000000
1.000000	6.000000	36.000000	1.000000	43.139473	0.306334	1.000000	9.777148	-0.316650	271.715974	0.026684	2.000000	13.000000
1.000000	6.000000	39.000000	1.000000	95.967502	0.488319	1.000000	6.599609	-0.087305	271.434317	0.030535	2.000000	11.000000
1.000000	6.000000	20.000000	1.000000	54.287705	0.492884	1.000000	5.455965	-0.257624	245.201589	0.114204	2.000000	11.000000
1.000000	6.000000	35.000000	1.000000	70.009356	0.256776	1.000000	6.590756	-0.316454	244.598390	0.036853	2.000000	11.000000
1.000000	6.000000	2.000000	1.000000	93.259574	0.311093	1.000000	2.393847	0.007984	249.049165	0.094579	2.000000	11.000000
1.000000	6.000000	1.000000	1.000000	65.714437	0.193350	1.000000	5.777955	-0.275365	244.857729	0.084518	2.000000	11.000000
1.000000	6.000000	24.000000	1.000000	55.901195	0.548890	1.000000	6.600409	-0.320645	244.613459	0.049147	2.000000	11.000000
1.000000	6.000000	34.000000	1.000000	58.958570	0.178804	1.000000	5.803344	-0.270070	244.842358	0.074669	2.000000	16.000000
1.000000	6.000000	33.000000	1.000000	8.331375	0.247411	1.000000	3.892091	-0.093023	247.613170	0.056752	2.000000	15.000000
1.000000	6.000000	31.000000	1.000000	89.695972	0.382977	1.000000	12.473242	-0.043896	317.460944	0.027969	2.000000	12.000000
1.000000	6.000000	6.000000	1.000000	39.454061	0.764878	1.000000	6.161795	-0.296709	244.702741	0.056450	2.000000	18.000000
1.000000	6.000000	32.000000	1.000000	97.089266	0.379647	1.000000	1.584500	0.068873	250.726042	0.100807	2.000000	23.000000
1.000000	6.000000	30.000000	1.000000	37.067562	0.776941	1.000000	0.939092	0.149116	252.983423	0.050147	2.000000	23.000000
1.000000	6.000000	4.000000	1.000000	86.922347	0.247617	1.000000	6.520593	-0.313789	244.549527	0.049198	2.000000	26.000000
1.000000	6.000000	29.000000	1.000000	94.647588	0.596974	1.000000	6.499315	-0.312270	244.602317	0.046855	1.000000	23.000000
1.000000	6.000000	7.000000	1.000000	79.387321	0.589486	1.000000	6.523243	-0.313671	244.544262	0.052536	2.000000	24.000000
1.000000	6.000000	3.000000	1.000000	59.501754	0.253452	1.000000	6.510111	-0.312581	244.520644	0.048903	1.000000	26.000000
1.000000	6.000000	38.000000	1.000000	38.487209	0.119705	1.000000	6.464890	-0.313771	244.807934	0.066987	1.000000	27.000000
1.000000	7.000000	27.000000	1.000000	43.991627	0.299778	1.000000	7.947656	-0.208984	266.344125	0.033744	2.000000	11.000000
1.000000	7.000000	39.000000	1.000000	58.578235	0.640105	1.000000	5.251563	-0.157031	247.287021	0.031953	2.000000	11.000000
1.000000	7.000000	3.000000	1.000000	3.301480	0.627573	1.000000	6.310742	-0.238379	245.500523	0.036705	2.000000	11.000000
1.000000	7.000000	12.000000	1.000000	60.780151	0.129038	1.000000	3.710938	0.028906	258.953335	0.029159	2.000000	11.000000
1.000000	7.000000	14.000000	1.000000	88.250261	0.339612	1.000000	0.003809	0.384717	272.749746	0.031589	2.000000	12.000000
1.000000	7.000000	16.000000	1.000000	41.682479	0.774907	1.000000	0.003809	0.274658	260.613838	0.026014	2.000000	12.000000
1.000000	7.000000	4.000000	1.000000	53.317155	0.459512	1.000000	2.664405	0.003997	249.283657	0.050612	2.000000	11.000000
1.000000	7.000000	34.000000	1.000000	89.277680	0.156147	1.000000	8.621680	-0.178223	277.920843	0.031820	2.000000	11.000000
1.000000	7.000000	40.000000	1.000000	81.897988	0.120264	1.000000	6.432138	-0.301451	241.363451	0.059675	2.000000	11.000000
1.000000	7.000000	36.000000	1.000000	42.869767	0.583985	1.000000	4.589575	-0.060217	254.463887	0.033954	2.000000	13.000000
1.000000	7.000000	13.000000	1.000000	62.812043	0.173275	1.000000	4.192383	-0.004590	258.719390	0.024057	2.000000	11.000000
1.000000	7.000000	29.000000	1.000000	64.404571	0.460105	1.000000	6.749685	-0.320665	241.090636	0.033198	2.000000	11.000000
1.000000	7.000000	31.000000	1.000000	63.728514	0.443255	1.000000	0.000047	0.186844	255.419755	0.101048	2.000000	16.000000
1.000000	7.000000	7.000000	1.000000	77.865975	0.281036	1.000000	6.503179	-0.308469	241.178278	0.040247	2.000000	11.000000
1.000000	7.000000	25.000000	1.000000	86.916968	0.473007	1.000000	7.225488	-0.324640	242.702526	0.041312	2.000000	11.000000
1.000000	7.000000	32.000000	1.000000	21.748543	0.256610	1.000000	10.547461	-0.487207	250.216830	0.025169	2.000000	13.000000
1.000000	7.000000	21.000000	1.000000	30.485403	0.228181	1.000000	1.581858	0.070491	251.307975	0.081616	2.000000	16.000000
1.000000	7.000000	10.000000	1.000000	6.004626	0.667307	1.000000	7.207881	-0.345294	241.231582	0.050834	2.000000	11.000000
1.000000	7.000000	18.000000	1.000000	97.252437	0.327762	1.000000	5.251563	-0.157031	247.326310	0.034672	2.000000	11.000000
1.000000	7.000000	2.000000	1.000000	20.065951	0.653818	1.000000	6.686353	-0.320166	241.241222	0.061436	2.000000	16.000000
1.000000	7.000000	22.000000	1.000000	86.916266	0.753372	1.000000	7.091586	-0.341922	241.135420	0.040882	2.000000	15.000000
1.000000	7.000000	33.000000	1.000000	48.186401	0.741507	1.000000	6.175336	-0.293088	241.508930	0.084744	2.000000	21.000000
1.000000	7.000000	17.000000	1.000000	80.291152	0.474093	1.000000	6.204544	-0.282603	241.748286	0.042360	2.000000	16.000000
1.000000	7.000000	38.000000	1.000000	63.776376	0.364348	1.000000	7.168317	-0.345949	241.177780	0.047312	2.000000	17.000000
1.000000	7.000000	15.000000	1.000000	67.169880	0.700997	1.000000	3.149788	-0.033057	248.112182	0.046985	2.000000	18.000000
1.000000	7.000000	37.000000	1.000000	94.656771	0.673598	1.000000	6.675964	-0.313749	241.279734	0.055402	2.000000	16.000000
1.000000	7.000000	20.000000	1.000000	43.094039	0.136267	1.000000	6.368666	-0.298041	241.275836	0.065847	2.000000	17.000000
1.000000	7.000000	9.000000	1.000000	89.379216	0.746726	1.000000	6.275950	-0.294599	241.379338	0.081492	2.000000	21.000000
1.000000	7.000000	1.000000	1.000000	51.916042	0.741331	1.000000	6.940759	-0.330580	241.152413	0.051585	2.000000	16.000000
1.000000	7.000000	19.000000	1.000000	75.967735	0.507702	1.000000	6.310742	-0.238379	245.500904	0.031847	1.000000	22.000000
1.000000	7.000000	28.000000	1.000000	91.552432	0.286645	1.000000	6.655075	-0.315429	241.093170	0.078726	2.000000	21.000000
1.000000	7.000000	23.000000	1.000000	57.564949	0.639157	1.000000	7.344439	-0.345888	241.550815	0.047081	2.000000	19.000000
1.000000	7.000000	24.000000	1.000000	13.779161	0.329613	1.000000	0.220985	0.189991	255.215109	0.063786	1.000000	24.000000
1.000000	7.000000	30.000000	1.000000	82.965007	0.128225	1.000000	7.159392	-0.345979	241.142337	0.036500	2.000000	21.000000
1.000000	7.000000	6.000000	1.000000	61.681097	0.587732	1.000000	7.160946	-0.344103	241.181689	0.054247	1.000000	20.000000
1.000000	7.000000	11.000000	1.000000	73.599292	0.154592	1.000000	7.229606	-0.347259	241.175598	0.034053	1.000000	21.000000
1.000000	7.000000	5.000000	1.000000	58.956722	0.178797	1.000000	0.073585	0.187099	255.332131	0.054471	1.000000	29.000000
1.000000	7.000000	35.000000	1.000000	33.667620	0.321035	1.000000	7.401548	-0.358548	241.247263	0.037926	1.000000	18.000000
1.000000	7.000000	8.000000	1.000000	81.177718	0.511448	1.000000	5.850778	-0.271165	242.882175	0.936203	1.000000	28.000000
1.000000	7.000000	26.000000	1.000000	92.783667	0.390984	1.000000	7.017252	-0.336994	241.223904	0.055556	1.000000	32.000000
2.000000	1.000000	27.000000	35.847958	NaN	NaN	81.223633	NaN	NaN	349.098182	0.036362	2.000000	9.000000
2.000000	1.000000	36.000000	25.691902	NaN	NaN	84.016016	NaN	NaN	349.129165	0.036844	2.000000	9.000000
2.000000	1.000000	39.000000	35.311330	NaN	NaN	85.845508	NaN	NaN	349.195767	0.031605	2.000000	9.000000
2.000000	1.000000	37.000000	65.842175	NaN	NaN	88.060156	NaN	NaN	349.288980	0.036920	2.000000	9.000000
2.000000	1.000000	22.000000	94.453484	NaN	NaN	78.374078	NaN	NaN	349.162851	0.033317	2.000000	11.000000
2.000000	1.000000	34.000000	95.511641	NaN	NaN	80.739178	NaN	NaN	349.157991	0.028916	2.000000	11.000000
2.000000	1.000000	25.000000	60.636659	NaN	NaN	65.100481	NaN	NaN	351.727052	0.044259	2.000000	11.000000
2.000000	1.000000	5.000000	63.749223	NaN	NaN	86.230664	NaN	NaN	349.155831	0.034531	2.000000	9.000000
2.000000	1.000000	35.000000	87.984897	NaN	NaN	81.984859	NaN	NaN	349.087863	0.036731	2.000000	9.000000
2.000000	1.000000	20.000000	39.384694	NaN	NaN	82.090234	NaN	NaN	349.107121	0.032841	2.000000	9.000000
2.000000	1.000000	12.000000	55.701625	NaN	NaN	86.184400	NaN	NaN	349.148714	0.035763	2.000000	13.000000
2.000000	1.000000	13.000000	87.073400	NaN	NaN	79.445294	NaN	NaN	349.230401	0.040637	2.000000	9.000000
2.000000	1.000000	10.000000	60.103302	NaN	NaN	79.857532	NaN	NaN	349.143466	0.036846	2.000000	11.000000
2.000000	1.000000	6.000000	72.335271	NaN	NaN	80.103426	NaN	NaN	349.149157	0.033147	2.000000	13.000000
2.000000	1.000000	32.000000	69.904634	NaN	NaN	82.436273	NaN	NaN	349.077429	0.034711	2.000000	11.000000
2.000000	1.000000	15.000000	47.879120	NaN	NaN	80.624835	NaN	NaN	349.134239	0.037259	2.000000	12.000000
2.000000	1.000000	11.000000	70.617094	NaN	NaN	83.182807	NaN	NaN	349.025504	0.040707	2.000000	15.000000
2.000000	1.000000	3.000000	2.326557	NaN	NaN	81.245660	NaN	NaN	349.038319	0.026626	2.000000	12.000000
2.000000	1.000000	2.000000	55.626501	NaN	NaN	87.215938	NaN	NaN	349.314609	0.033906	2.000000	14.000000
2.000000	1.000000	18.000000	37.704148	NaN	NaN	79.197450	NaN	NaN	349.091948	0.038868	2.000000	12.000000
2.000000	1.000000	29.000000	61.304336	NaN	NaN	80.199819	NaN	NaN	349.046920	0.023397	2.000000	16.000000
2.000000	1.000000	9.000000	41.496585	NaN	NaN	82.500057	NaN	NaN	349.067254	0.040035	2.000000	18.000000
2.000000	1.000000	31.000000	45.386328	NaN	NaN	82.060238	NaN	NaN	349.074063	0.028091	2.000000	15.000000
2.000000	1.000000	40.000000	69.356633	NaN	NaN	83.087396	NaN	NaN	349.112889	0.032040	2.000000	17.000000
2.000000	1.000000	19.000000	32.022390	NaN	NaN	84.916228	NaN	NaN	349.121125	0.033141	2.000000	18.000000
2.000000	1.000000	4.000000	42.953683	NaN	NaN	81.470028	NaN	NaN	349.063159	0.033015	2.000000	17.000000
2.000000	1.000000	30.000000	4.087728	NaN	NaN	80.197634	NaN	NaN	349.139670	0.033675	1.000000	19.000000
2.000000	1.000000	38.000000	50.235384	NaN	NaN	81.361884	NaN	NaN	349.096914	0.034060	2.000000	15.000000
2.000000	1.000000	7.000000	60.088835	NaN	NaN	84.060625	NaN	NaN	349.051606	0.035576	2.000000	16.000000
2.000000	1.000000	1.000000	36.001056	NaN	NaN	81.851582	NaN	NaN	349.037268	0.036723	2.000000	20.000000
2.000000	1.000000	33.000000	38.047117	NaN	NaN	84.447276	NaN	NaN	349.128909	0.038430	2.000000	19.000000
2.000000	1.000000	28.000000	73.284949	NaN	NaN	80.943610	NaN	NaN	349.082165	0.030323	1.000000	18.000000
2.000000	1.000000	14.000000	79.256846	NaN	NaN	82.554998	NaN	NaN	349.079276	0.035777	2.000000	20.000000
2.000000	1.000000	24.000000	35.947238	NaN	NaN	82.579740	NaN	NaN	349.104440	0.039405	2.000000	19.000000
2.000000	1.000000	26.000000	39.678074	NaN	NaN	81.557332	NaN	NaN	349.115377	0.030918	2.000000	19.000000
2.000000	1.000000	8.000000	85.950353	NaN	NaN	81.477663	NaN	NaN	349.093819	0.033653	1.000000	26.000000
2.000000	1.000000	23.000000	60.353862	NaN	NaN	82.331546	NaN	NaN	349.060024	0.037781	2.000000	20.000000
2.000000	1.000000	17.000000	55.025259	NaN	NaN	84.462751	NaN	NaN	349.106128	0.038829	2.000000	21.000000
2.000000	1.000000	21.000000	99.072126	NaN	NaN	82.599539	NaN	NaN	349.134045	0.028889	1.000000	22.000000
2.000000	1.000000	16.000000	86.884212	NaN	NaN	82.683194	NaN	NaN	349.092533	0.037815	1.000000	21.000000
2.000000	2.000000	8.000000	21.476999	NaN	NaN	84.304883	NaN	NaN	348.525570	0.037189	2.000000	12.000000
2.000000	2.000000	36.000000	20.762281	NaN	NaN	79.710841	NaN	NaN	348.350892	0.031287	2.000000	12.000000
2.000000	2.000000	26.000000	84.702968	NaN	NaN	80.821269	NaN	NaN	348.460466	0.029983	2.000000	9.000000
2.000000	2.000000	38.000000	64.376803	NaN	NaN	78.365618	NaN	NaN	348.406903	0.033446	2.000000	9.000000
2.000000	2.000000	19.000000	79.379026	NaN	NaN	79.128405	NaN	NaN	348.404615	0.042094	2.000000	15.000000
2.000000	2.000000	21.000000	46.769776	NaN	NaN	76.404478	NaN	NaN	348.499636	0.041473	2.000000	11.000000
2.000000	2.000000	17.000000	26.269973	NaN	NaN	78.649458	NaN	NaN	348.430375	0.034200	2.000000	12.000000
2.000000	2.000000	6.000000	81.386849	NaN	NaN	78.766396	NaN	NaN	348.415721	0.035901	2.000000	14.000000
2.000000	2.000000	39.000000	4.848279	NaN	NaN	78.830229	NaN	NaN	348.373112	0.032991	2.000000	16.000000
2.000000	2.000000	10.000000	70.550700	NaN	NaN	80.863686	NaN	NaN	348.434348	0.033800	2.000000	13.000000
2.000000	2.000000	31.000000	85.390656	NaN	NaN	78.071953	NaN	NaN	348.491419	0.032571	2.000000	15.000000
2.000000	2.000000	12.000000	39.323369	NaN	NaN	77.712317	NaN	NaN	348.455446	0.035349	1.000000	16.000000
2.000000	2.000000	27.000000	82.849700	NaN	NaN	83.048580	NaN	NaN	348.407538	0.024981	2.000000	17.000000
2.000000	2.000000	11.000000	71.971486	NaN	NaN	82.114099	NaN	NaN	348.501653	0.031019	1.000000	18.000000
2.000000	2.000000	18.000000	94.252971	NaN	NaN	80.543027	NaN	NaN	348.387236	0.035759	2.000000	15.000000
2.000000	2.000000	22.000000	13.945429	NaN	NaN	79.910795	NaN	NaN	348.399298	0.037873	2.000000	15.000000
2.000000	2.000000	30.000000	29.473727	NaN	NaN	81.995442	NaN	NaN	348.426831	0.035116	2.000000	17.000000
2.000000	2.000000	28.000000	63.600340	NaN	NaN	81.641841	NaN	NaN	348.413074	0.034711	1.000000	19.000000
2.000000	2.000000	40.000000	82.780297	NaN	NaN	78.803721	NaN	NaN	348.435045	0.031242	2.000000	16.000000
2.000000	2.000000	32.000000	89.802367	NaN	NaN	78.313012	NaN	NaN	348.469562	0.041760	2.000000	14.000000
2.000000	2.000000	24.000000	52.564674	NaN	NaN	79.012040	NaN	NaN	348.432170	0.035670	2.000000	16.000000
2.000000	2.000000	13.000000	63.244460	NaN	NaN	79.396655	NaN	NaN	348.417466	0.027152	2.000000	14.000000
2.000000	2.000000	14.000000	50.311461	NaN	NaN	81.367105	NaN	NaN	348.390904	0.031877	2.000000	17.000000
2.000000	2.000000	7.000000	55.102094	NaN	NaN	82.548630	NaN	NaN	348.376704	0.032733	2.000000	16.000000
2.000000	2.000000	4.000000	12.765773	NaN	NaN	81.039866	NaN	NaN	348.421916	0.032539	2.000000	22.000000
2.000000	2.000000	9.000000	62.437583	NaN	NaN	81.985490	NaN	NaN	348.358520	0.033989	1.000000	18.000000
2.000000	2.000000	35.000000	35.860087	NaN	NaN	81.603238	NaN	NaN	348.411896	0.042216	1.000000	17.000000
2.000000	2.000000	29.000000	39.168094	NaN	NaN	78.405530	NaN	NaN	348.402021	0.031670	1.000000	21.000000
2.000000	2.000000	33.000000	85.410176	NaN	NaN	84.326447	NaN	NaN	348.498881	0.035019	2.000000	16.000000
2.000000	2.000000	16.000000	55.236326	NaN	NaN	81.385490	NaN	NaN	348.424272	0.024486	1.000000	17.000000
2.000000	2.000000	25.000000	59.494789	NaN	NaN	82.848451	NaN	NaN	348.461894	0.038528	1.000000	20.000000
2.000000	2.000000	34.000000	70.861419	NaN	NaN	82.168275	NaN	NaN	348.444551	0.036633	2.000000	21.000000
2.000000	2.000000	1.000000	66.398358	NaN	NaN	79.059457	NaN	NaN	348.381932	0.031482	1.000000	22.000000
2.000000	2.000000	20.000000	51.967844	NaN	NaN	82.859200	NaN	NaN	348.512736	0.038647	2.000000	16.000000
2.000000	2.000000	5.000000	60.130124	NaN	NaN	79.833189	NaN	NaN	348.379674	0.038224	2.000000	18.000000
2.000000	2.000000	3.000000	73.787652	NaN	NaN	81.804475	NaN	NaN	348.450213	0.030048	2.000000	18.000000
2.000000	2.000000	37.000000	34.443938	NaN	NaN	79.466946	NaN	NaN	348.376563	0.036200	2.000000	22.000000
2.000000	2.000000	2.000000	4.412439	NaN	NaN	79.464516	NaN	NaN	348.381558	0.030631	1.000000	22.000000
2.000000	2.000000	23.000000	99.611899	NaN	NaN	79.323945	NaN	NaN	348.418077	0.030109	1.000000	19.000000
2.000000	2.000000	15.000000	78.270914	NaN	NaN	81.135434	NaN	NaN	348.399998	0.030820	2.000000	25.000000
2.000000	3.000000	30.000000	1.000000	16.615094	0.416507	1.000000	216.894922	-0.800549	345.261088	0.031438	2.000000	12.000000
2.000000	3.000000	19.000000	1.000000	59.260059	0.360780	1.000000	68.525513	0.095493	349.706615	0.034002	2.000000	12.000000
2.000000	3.000000	7.000000	1.000000	84.280691	0.515755	1.000000	45.729077	0.231934	350.773393	0.029330	2.000000	11.000000
2.000000	3.000000	29.000000	1.000000	3.082384	0.569153	1.000000	256.144751	-0.995715	345.668190	0.042189	2.000000	12.000000
2.000000	3.000000	4.000000	1.000000	91.501498	0.598513	1.000000	254.736523	-0.977002	346.130755	0.032913	2.000000	12.000000
2.000000	3.000000	23.000000	1.000000	79.292547	0.385988	1.000000	269.300244	-1.198999	341.202721	0.039124	2.000000	12.000000
2.000000	3.000000	18.000000	1.000000	7.082847	0.799404	1.000000	215.619092	-0.929749	343.215246	0.034297	2.000000	12.000000
2.000000	3.000000	5.000000	1.000000	1.883022	0.389061	1.000000	121.923816	-0.221609	347.976440	0.036974	2.000000	12.000000
2.000000	3.000000	33.000000	1.000000	49.340863	0.232783	1.000000	203.856781	-0.670624	347.214304	0.030485	2.000000	13.000000
2.000000	3.000000	40.000000	1.000000	31.024441	0.586231	1.000000	167.124008	-0.597666	345.130104	0.039205	2.000000	16.000000
2.000000	3.000000	8.000000	1.000000	64.463979	0.379866	1.000000	307.099719	-1.396622	340.244192	0.033903	2.000000	13.000000
2.000000	3.000000	6.000000	1.000000	25.531356	0.629650	1.000000	260.547719	-1.117443	342.234549	0.035402	2.000000	14.000000
2.000000	3.000000	21.000000	1.000000	84.148883	0.323937	1.000000	192.268994	-0.625726	346.663103	0.031400	2.000000	14.000000
2.000000	3.000000	11.000000	1.000000	21.184438	0.587038	1.000000	215.122601	-0.932162	343.365373	0.036117	2.000000	13.000000
2.000000	3.000000	9.000000	1.000000	63.129536	0.438281	1.000000	290.135425	-1.307865	340.634930	0.037978	2.000000	11.000000
2.000000	3.000000	1.000000	1.000000	88.263836	0.574482	1.000000	227.517561	-0.930950	343.137389	0.031062	2.000000	14.000000
2.000000	3.000000	10.000000	1.000000	14.027268	0.499221	1.000000	293.977325	-1.351804	339.576712	0.035120	2.000000	13.000000
2.000000	3.000000	13.000000	1.000000	6.094599	0.256011	1.000000	291.398584	-1.261804	342.587649	0.035210	2.000000	14.000000
2.000000	3.000000	24.000000	1.000000	80.799862	0.131833	1.000000	402.660408	-1.845862	342.305356	0.032421	2.000000	16.000000
2.000000	3.000000	20.000000	1.000000	35.211235	0.323102	1.000000	269.913523	-1.218710	340.691765	0.040501	2.000000	15.000000
2.000000	3.000000	26.000000	1.000000	66.766314	0.636157	1.000000	264.650536	-1.147025	341.981131	0.034415	2.000000	14.000000
2.000000	3.000000	31.000000	1.000000	98.134891	0.449960	1.000000	296.363489	-1.317036	341.405938	0.034739	2.000000	15.000000
2.000000	3.000000	39.000000	1.000000	54.641712	0.367831	1.000000	191.219563	-0.747777	344.014015	0.032971	2.000000	16.000000
2.000000	3.000000	36.000000	1.000000	98.993024	0.121242	1.000000	259.706694	-1.185375	340.913550	0.039373	2.000000	18.000000
2.000000	3.000000	28.000000	1.000000	72.690309	0.542505	1.000000	103.382172	-0.150949	348.027286	0.033506	2.000000	17.000000
2.000000	3.000000	17.000000	1.000000	95.512305	0.711354	1.000000	248.971275	-1.100071	341.719744	0.027660	2.000000	16.000000
2.000000	3.000000	27.000000	1.000000	35.264378	0.120930	1.000000	287.182164	-1.323375	339.676853	0.030103	2.000000	18.000000
2.000000	3.000000	25.000000	1.000000	5.611200	0.612927	1.000000	214.038102	-0.875828	343.166127	0.042822	2.000000	20.000000
2.000000	3.000000	15.000000	1.000000	84.060579	0.329658	1.000000	225.881881	-0.901835	343.630652	0.035896	2.000000	19.000000
2.000000	3.000000	22.000000	1.000000	93.992358	0.463737	1.000000	252.338371	-1.125340	341.457474	0.037452	2.000000	21.000000
2.000000	3.000000	2.000000	1.000000	26.614647	0.635884	1.000000	313.739513	-1.453038	339.258291	0.043879	2.000000	20.000000
2.000000	3.000000	12.000000	1.000000	49.597375	0.744866	1.000000	127.110608	-0.354374	346.950298	0.030697	2.000000	21.000000
2.000000	3.000000	35.000000	1.000000	11.891810	0.601849	1.000000	301.617261	-1.364856	340.557169	0.029604	1.000000	24.000000
