subID	Model	randi	eta0	Mp0	wp0	eta	Mp	wp	nll	nllsd	success	iterations
7.000000	6.000000	25.000000	1.000000	16.677396	0.174794	1.000000	112.024637	-0.363466	285.805085	0.033923	2.000000	11.000000
7.000000	6.000000	14.000000	1.000000	63.031743	0.602865	1.000000	47.868488	0.055113	286.935982	0.032680	2.000000	11.000000
7.000000	6.000000	22.000000	1.000000	9.998769	0.215022	1.000000	75.275416	-0.128530	285.925394	0.026138	2.000000	11.000000
7.000000	6.000000	21.000000	1.000000	52.124014	0.701569	1.000000	72.635617	-0.114756	285.917305	0.034702	2.000000	11.000000
7.000000	6.000000	17.000000	1.000000	19.843304	0.346045	1.000000	49.928512	0.020934	286.796294	0.032277	2.000000	11.000000
7.000000	6.000000	37.000000	1.000000	31.232034	0.377518	1.000000	57.609526	-0.020247	286.448518	0.032773	2.000000	11.000000
7.000000	6.000000	5.000000	1.000000	25.294983	0.699526	1.000000	79.977803	-0.164362	285.819983	0.028166	2.000000	11.000000
7.000000	6.000000	26.000000	1.000000	18.823698	0.110539	1.000000	54.220910	0.021896	286.828104	0.040032	2.000000	11.000000
7.000000	6.000000	27.000000	1.000000	58.932635	0.185814	1.000000	-124.071419	1.026019	270.674280	0.036774	2.000000	14.000000
7.000000	6.000000	28.000000	1.000000	38.815168	0.278527	1.000000	51.613266	0.036780	286.906608	0.034715	2.000000	11.000000
7.000000	6.000000	9.000000	1.000000	91.012725	0.127149	1.000000	107.848076	-0.342634	285.684311	0.035488	2.000000	14.000000
7.000000	6.000000	4.000000	1.000000	84.350982	0.705098	1.000000	81.108381	-0.174590	285.749592	0.032004	2.000000	14.000000
7.000000	6.000000	40.000000	1.000000	44.389467	0.496279	1.000000	69.865755	-0.106830	285.998722	0.045864	2.000000	16.000000
7.000000	6.000000	20.000000	1.000000	97.982296	0.183870	1.000000	51.743552	0.029941	286.765382	0.033668	2.000000	17.000000
7.000000	6.000000	31.000000	1.000000	6.676569	0.735954	1.000000	54.310329	0.009202	286.633911	0.034269	2.000000	17.000000
7.000000	6.000000	38.000000	1.000000	38.862052	0.151804	1.000000	101.671526	-0.299808	285.738869	0.037073	2.000000	18.000000
7.000000	6.000000	39.000000	1.000000	67.054083	0.693575	1.000000	105.807392	-0.323836	285.716538	0.038316	2.000000	23.000000
7.000000	6.000000	18.000000	1.000000	68.449077	0.345298	1.000000	72.734896	-0.106994	286.034258	0.036733	1.000000	23.000000
7.000000	6.000000	3.000000	1.000000	30.738121	0.779080	1.000000	94.232106	-0.259722	285.666592	0.030778	1.000000	20.000000
7.000000	6.000000	32.000000	1.000000	38.641488	0.410640	1.000000	65.526379	-0.068787	286.177933	0.034870	1.000000	23.000000
7.000000	6.000000	11.000000	1.000000	39.234529	0.545911	1.000000	96.256671	-0.267966	285.716546	0.035427	1.000000	22.000000
7.000000	6.000000	36.000000	1.000000	53.330193	0.762010	1.000000	196.278320	-0.946862	285.391926	0.046603	2.000000	21.000000
7.000000	6.000000	23.000000	1.000000	73.590873	0.610140	1.000000	95.401745	-0.262703	285.640932	0.035048	2.000000	24.000000
7.000000	6.000000	1.000000	1.000000	47.728169	0.223948	1.000000	95.351439	-0.265643	285.658109	0.030671	1.000000	22.000000
7.000000	6.000000	7.000000	1.000000	54.535650	0.668563	1.000000	92.501107	-0.246576	285.726855	0.031692	2.000000	24.000000
7.000000	6.000000	34.000000	1.000000	11.777414	0.483142	1.000000	109.156929	-0.349747	285.668456	0.030952	1.000000	23.000000
7.000000	6.000000	16.000000	1.000000	48.634463	0.772708	1.000000	101.881470	-0.301985	285.727649	0.037548	1.000000	26.000000
7.000000	6.000000	29.000000	1.000000	16.855745	0.192854	1.000000	116.137292	-0.382385	285.879609	0.041349	1.000000	27.000000
7.000000	7.000000	3.000000	1.000000	84.386393	0.179174	1.000000	38.025952	0.154175	288.599674	0.028348	2.000000	11.000000
7.000000	7.000000	34.000000	1.000000	86.979093	0.124957	1.000000	26.266650	0.220142	289.005145	0.032373	2.000000	11.000000
7.000000	7.000000	11.000000	1.000000	62.585317	0.516660	1.000000	50.560456	0.026229	286.772330	0.029266	2.000000	11.000000
7.000000	7.000000	19.000000	1.000000	59.252546	0.224997	1.000000	102.996997	-0.309537	285.270150	0.038257	2.000000	11.000000
7.000000	7.000000	35.000000	1.000000	16.098744	0.540159	1.000000	85.005353	-0.188612	285.538975	0.034029	2.000000	11.000000
7.000000	7.000000	26.000000	1.000000	35.270745	0.442539	1.000000	49.469305	0.041660	286.896260	0.034524	2.000000	13.000000
7.000000	7.000000	22.000000	1.000000	94.387293	0.272156	1.000000	64.714243	-0.062674	286.047089	0.031760	2.000000	11.000000
7.000000	7.000000	6.000000	1.000000	75.108898	0.504794	1.000000	61.971962	-0.042920	286.243909	0.030350	2.000000	11.000000
7.000000	7.000000	39.000000	1.000000	18.191703	0.758884	1.000000	57.318915	-0.016271	286.426372	0.031450	2.000000	11.000000
7.000000	7.000000	28.000000	1.000000	44.828679	0.202900	1.000000	128.428731	-0.460929	285.470920	0.041159	2.000000	11.000000
7.000000	7.000000	31.000000	1.000000	33.779231	0.367088	1.000000	46.645593	0.047910	287.046192	0.035937	2.000000	11.000000
7.000000	7.000000	29.000000	1.000000	74.259780	0.684450	1.000000	107.141793	-0.334000	285.246280	0.047647	2.000000	11.000000
7.000000	7.000000	10.000000	1.000000	42.528400	0.377210	1.000000	85.503721	-0.207331	285.488166	0.026631	2.000000	11.000000
7.000000	7.000000	27.000000	1.000000	93.425266	0.404851	1.000000	-113.037670	0.949359	270.931703	0.039795	2.000000	15.000000
7.000000	7.000000	30.000000	1.000000	19.067033	0.379930	1.000000	94.877247	-0.264146	285.286549	0.031760	1.000000	17.000000
7.000000	7.000000	1.000000	1.000000	19.127992	0.107833	1.000000	104.747214	-0.318334	285.270292	0.037853	2.000000	17.000000
7.000000	7.000000	2.000000	1.000000	31.362782	0.589032	1.000000	107.821506	-0.339625	285.285819	0.035439	2.000000	17.000000
7.000000	7.000000	37.000000	1.000000	51.430494	0.661871	1.000000	97.287921	-0.271341	285.374077	0.035810	2.000000	17.000000
7.000000	7.000000	20.000000	1.000000	61.471981	0.394120	1.000000	99.029503	-0.286220	285.292035	0.030268	1.000000	19.000000
7.000000	7.000000	23.000000	1.000000	30.036866	0.776797	1.000000	102.567848	-0.301376	285.265652	0.041063	2.000000	18.000000
7.000000	7.000000	18.000000	1.000000	37.696322	0.531359	1.000000	116.504837	-0.391702	285.268591	0.030935	2.000000	18.000000
7.000000	7.000000	40.000000	1.000000	98.783470	0.496132	1.000000	91.922132	-0.240251	285.388543	0.035883	2.000000	21.000000
7.000000	7.000000	4.000000	1.000000	66.600817	0.227049	1.000000	107.443939	-0.335404	285.245332	0.032027	2.000000	17.000000
7.000000	7.000000	32.000000	1.000000	17.501751	0.608753	1.000000	107.173100	-0.337218	285.307677	0.033760	2.000000	22.000000
7.000000	7.000000	5.000000	1.000000	18.423785	0.661694	1.000000	105.990850	-0.330399	285.278915	0.034418	2.000000	19.000000
7.000000	7.000000	8.000000	1.000000	5.018008	0.488089	1.000000	83.766996	-0.189443	285.459664	0.038378	1.000000	23.000000
7.000000	7.000000	7.000000	1.000000	13.142321	0.619592	1.000000	88.166501	-0.218668	285.427998	0.039247	1.000000	18.000000
7.000000	7.000000	25.000000	1.000000	23.894457	0.211900	1.000000	109.872218	-0.360271	285.348020	0.034002	1.000000	18.000000
7.000000	7.000000	16.000000	1.000000	10.301628	0.502802	1.000000	112.097677	-0.361626	285.215414	0.032219	2.000000	21.000000
7.000000	7.000000	9.000000	1.000000	4.938776	0.772079	1.000000	109.603750	-0.345594	285.329960	0.033259	1.000000	19.000000
7.000000	7.000000	17.000000	1.000000	95.867432	0.102550	1.000000	125.939662	-0.447980	285.423497	0.028482	2.000000	24.000000
7.000000	7.000000	33.000000	1.000000	20.534163	0.275486	1.000000	65.380944	-0.054028	286.317054	0.030187	1.000000	21.000000
7.000000	7.000000	38.000000	1.000000	35.687421	0.241183	1.000000	92.456342	-0.244675	285.421301	0.037444	1.000000	24.000000
7.000000	7.000000	12.000000	1.000000	74.260989	0.227522	1.000000	84.815714	-0.197180	285.432623	0.036759	1.000000	23.000000
7.000000	7.000000	24.000000	1.000000	80.323299	0.265248	1.000000	106.869088	-0.334144	285.241220	0.033398	2.000000	20.000000
7.000000	7.000000	36.000000	1.000000	98.130041	0.761678	1.000000	104.040642	-0.317396	285.331248	0.044405	2.000000	25.000000
7.000000	7.000000	15.000000	1.000000	63.391148	0.100485	1.000000	106.921537	-0.333539	285.281676	0.030020	1.000000	25.000000
7.000000	7.000000	14.000000	1.000000	12.835658	0.108584	1.000000	112.695518	-0.371855	285.364571	0.035355	1.000000	26.000000
7.000000	7.000000	21.000000	1.000000	20.485412	0.447470	1.000000	111.463560	-0.362509	285.256478	0.037280	1.000000	22.000000
7.000000	7.000000	13.000000	1.000000	23.429823	0.199501	1.000000	92.081621	-0.244361	285.348696	0.028665	1.000000	27.000000
8.000000	1.000000	32.000000	48.931606	NaN	NaN	17.576563	NaN	NaN	169.431138	0.095831	2.000000	9.000000
8.000000	1.000000	26.000000	73.636515	NaN	NaN	16.324805	NaN	NaN	172.715837	2.086759	2.000000	9.000000
8.000000	1.000000	1.000000	89.021359	NaN	NaN	14.206445	NaN	NaN	179.197244	2.236295	2.000000	9.000000
8.000000	1.000000	40.000000	32.784247	NaN	NaN	16.770142	NaN	NaN	167.446439	0.094391	2.000000	10.000000
8.000000	1.000000	28.000000	99.593148	NaN	NaN	16.998828	NaN	NaN	169.704756	1.263651	2.000000	9.000000
8.000000	1.000000	13.000000	60.526995	NaN	NaN	18.539453	NaN	NaN	171.798247	0.086612	2.000000	10.000000
8.000000	1.000000	18.000000	53.061349	NaN	NaN	16.011865	NaN	NaN	167.124735	1.238275	2.000000	10.000000
8.000000	1.000000	5.000000	79.395087	NaN	NaN	12.644757	NaN	NaN	183.622948	0.023117	2.000000	12.000000
8.000000	1.000000	37.000000	84.057439	NaN	NaN	17.095117	NaN	NaN	170.170981	1.260859	2.000000	9.000000
8.000000	1.000000	11.000000	79.130548	NaN	NaN	17.251587	NaN	NaN	169.522813	0.920169	2.000000	12.000000
8.000000	1.000000	39.000000	40.869655	NaN	NaN	15.845945	NaN	NaN	170.384445	1.974405	2.000000	16.000000
8.000000	1.000000	15.000000	31.932471	NaN	NaN	16.891960	NaN	NaN	167.970443	0.120487	2.000000	9.000000
8.000000	1.000000	4.000000	39.648273	NaN	NaN	15.578564	NaN	NaN	176.683113	2.459109	2.000000	10.000000
8.000000	1.000000	12.000000	53.531102	NaN	NaN	13.671763	NaN	NaN	184.022600	1.213208	2.000000	17.000000
8.000000	1.000000	22.000000	82.156662	NaN	NaN	17.896514	NaN	NaN	171.124517	0.931649	2.000000	16.000000
8.000000	1.000000	14.000000	41.176749	NaN	NaN	15.635736	NaN	NaN	174.245164	2.367661	2.000000	11.000000
8.000000	1.000000	8.000000	10.367073	NaN	NaN	16.752087	NaN	NaN	169.330985	1.246688	2.000000	11.000000
8.000000	1.000000	36.000000	46.937889	NaN	NaN	8.970728	NaN	NaN	183.726076	0.024719	2.000000	11.000000
8.000000	1.000000	25.000000	17.200122	NaN	NaN	15.939648	NaN	NaN	173.380369	2.259082	2.000000	10.000000
8.000000	1.000000	16.000000	48.123993	NaN	NaN	11.296710	NaN	NaN	181.762830	0.027549	2.000000	11.000000
8.000000	1.000000	2.000000	65.781329	NaN	NaN	16.517383	NaN	NaN	171.223271	1.864854	1.000000	18.000000
8.000000	1.000000	10.000000	50.067155	NaN	NaN	17.227515	NaN	NaN	168.540161	0.109290	2.000000	10.000000
8.000000	1.000000	23.000000	39.689097	NaN	NaN	19.406055	NaN	NaN	174.269629	0.074343	1.000000	19.000000
8.000000	1.000000	20.000000	17.694498	NaN	NaN	14.233117	NaN	NaN	184.520409	1.452756	2.000000	17.000000
8.000000	1.000000	6.000000	2.704762	NaN	NaN	17.101135	NaN	NaN	170.101040	1.261989	1.000000	19.000000
8.000000	1.000000	3.000000	66.120280	NaN	NaN	17.044598	NaN	NaN	169.076632	0.910152	2.000000	15.000000
8.000000	1.000000	35.000000	47.512867	NaN	NaN	17.095117	NaN	NaN	168.199869	0.093815	1.000000	19.000000
8.000000	1.000000	9.000000	40.142474	NaN	NaN	17.556252	NaN	NaN	169.496625	0.106864	2.000000	16.000000
8.000000	1.000000	21.000000	87.831271	NaN	NaN	16.849340	NaN	NaN	167.444274	0.101047	2.000000	14.000000
8.000000	1.000000	27.000000	7.010904	NaN	NaN	15.744819	NaN	NaN	171.812938	2.186214	2.000000	17.000000
8.000000	1.000000	29.000000	81.496459	NaN	NaN	16.288696	NaN	NaN	171.662085	1.974432	1.000000	18.000000
8.000000	1.000000	24.000000	89.822783	NaN	NaN	17.674757	NaN	NaN	169.679468	0.109883	2.000000	16.000000
8.000000	1.000000	33.000000	62.125623	NaN	NaN	17.920580	NaN	NaN	170.369969	0.091595	1.000000	20.000000
8.000000	1.000000	34.000000	72.661030	NaN	NaN	17.830356	NaN	NaN	170.105195	0.097338	2.000000	14.000000
8.000000	1.000000	30.000000	8.734700	NaN	NaN	16.676448	NaN	NaN	169.936479	1.504556	2.000000	20.000000
8.000000	1.000000	7.000000	31.351918	NaN	NaN	17.253750	NaN	NaN	170.471991	1.270405	2.000000	18.000000
8.000000	1.000000	31.000000	6.206781	NaN	NaN	15.265625	NaN	NaN	177.583868	2.444530	1.000000	22.000000
8.000000	1.000000	17.000000	63.803186	NaN	NaN	17.241961	NaN	NaN	168.663098	0.112618	1.000000	21.000000
8.000000	1.000000	38.000000	49.169268	NaN	NaN	15.916300	NaN	NaN	171.455803	2.088785	1.000000	22.000000
8.000000	1.000000	19.000000	27.694906	NaN	NaN	17.460464	NaN	NaN	169.285029	0.102831	2.000000	20.000000
8.000000	2.000000	34.000000	72.198138	NaN	NaN	16.709961	NaN	NaN	171.883884	1.708616	2.000000	9.000000
8.000000	2.000000	1.000000	48.786065	NaN	NaN	15.361914	NaN	NaN	172.750556	2.247628	2.000000	9.000000
8.000000	2.000000	20.000000	46.739416	NaN	NaN	13.147266	NaN	NaN	182.705665	1.459490	2.000000	9.000000
8.000000	2.000000	5.000000	41.859443	NaN	NaN	13.917578	NaN	NaN	181.087944	2.059072	2.000000	9.000000
8.000000	2.000000	3.000000	89.984154	NaN	NaN	16.613672	NaN	NaN	170.759378	1.509589	2.000000	9.000000
8.000000	2.000000	35.000000	48.570903	NaN	NaN	16.986792	NaN	NaN	169.785735	0.912288	2.000000	9.000000
8.000000	2.000000	13.000000	33.745302	NaN	NaN	15.361914	NaN	NaN	174.503300	2.362792	2.000000	9.000000
8.000000	2.000000	2.000000	90.039995	NaN	NaN	17.119189	NaN	NaN	169.205560	0.088849	2.000000	10.000000
8.000000	2.000000	18.000000	76.632532	NaN	NaN	16.613672	NaN	NaN	170.785260	1.505794	2.000000	9.000000
8.000000	2.000000	39.000000	33.335294	NaN	NaN	16.216479	NaN	NaN	171.554422	1.858049	2.000000	10.000000
8.000000	2.000000	6.000000	30.305740	NaN	NaN	19.598633	NaN	NaN	175.781041	0.059336	2.000000	9.000000
8.000000	2.000000	22.000000	16.374910	NaN	NaN	16.309760	NaN	NaN	170.831772	1.697795	2.000000	11.000000
8.000000	2.000000	26.000000	34.212416	NaN	NaN	17.396021	NaN	NaN	169.958837	0.127281	2.000000	10.000000
8.000000	2.000000	30.000000	59.082425	NaN	NaN	13.758099	NaN	NaN	185.057180	1.207047	2.000000	13.000000
8.000000	2.000000	11.000000	93.213285	NaN	NaN	11.186128	NaN	NaN	181.517003	0.026406	2.000000	12.000000
8.000000	2.000000	14.000000	55.080737	NaN	NaN	16.806250	NaN	NaN	170.219562	1.263667	2.000000	9.000000
8.000000	2.000000	19.000000	48.804757	NaN	NaN	16.184132	NaN	NaN	171.368687	1.858071	2.000000	13.000000
8.000000	2.000000	37.000000	60.280702	NaN	NaN	14.928613	NaN	NaN	181.253861	2.305642	2.000000	10.000000
8.000000	2.000000	17.000000	31.770419	NaN	NaN	14.254590	NaN	NaN	177.617168	2.394254	2.000000	10.000000
8.000000	2.000000	10.000000	30.448408	NaN	NaN	16.709961	NaN	NaN	170.208711	1.250938	2.000000	10.000000
8.000000	2.000000	25.000000	24.380788	NaN	NaN	14.495313	NaN	NaN	178.297075	2.396126	2.000000	9.000000
8.000000	2.000000	31.000000	27.316749	NaN	NaN	15.289697	NaN	NaN	177.875067	2.451354	2.000000	10.000000
8.000000	2.000000	36.000000	41.277919	NaN	NaN	14.784180	NaN	NaN	184.363936	1.950420	2.000000	9.000000
8.000000	2.000000	32.000000	28.454988	NaN	NaN	13.936150	NaN	NaN	178.580758	2.287337	2.000000	13.000000
8.000000	2.000000	21.000000	55.821928	NaN	NaN	18.491309	NaN	NaN	172.677517	0.077432	2.000000	11.000000
8.000000	2.000000	27.000000	19.134656	NaN	NaN	17.648779	NaN	NaN	170.527753	0.109532	2.000000	10.000000
8.000000	2.000000	12.000000	59.917730	NaN	NaN	18.443164	NaN	NaN	172.660428	0.082415	2.000000	9.000000
8.000000	2.000000	9.000000	46.633893	NaN	NaN	14.924100	NaN	NaN	178.604120	2.415810	2.000000	14.000000
8.000000	2.000000	40.000000	3.426678	NaN	NaN	12.146480	NaN	NaN	182.250001	0.871701	2.000000	14.000000
8.000000	2.000000	7.000000	18.939057	NaN	NaN	15.239860	NaN	NaN	178.508944	2.460876	2.000000	14.000000
8.000000	2.000000	16.000000	94.404206	NaN	NaN	13.953896	NaN	NaN	182.060304	1.950898	2.000000	16.000000
8.000000	2.000000	28.000000	5.658159	NaN	NaN	14.206445	NaN	NaN	182.750744	1.944439	1.000000	17.000000
8.000000	2.000000	23.000000	55.637351	NaN	NaN	12.199685	NaN	NaN	183.240666	0.021266	2.000000	16.000000
8.000000	2.000000	24.000000	98.584459	NaN	NaN	17.202596	NaN	NaN	171.331441	1.265046	2.000000	14.000000
8.000000	2.000000	29.000000	51.286275	NaN	NaN	17.807694	NaN	NaN	171.871504	0.920136	2.000000	14.000000
8.000000	2.000000	4.000000	14.467020	NaN	NaN	16.718236	NaN	NaN	169.203497	0.904352	2.000000	12.000000
8.000000	2.000000	8.000000	48.687999	NaN	NaN	16.612732	NaN	NaN	173.433449	2.001397	2.000000	15.000000
8.000000	2.000000	33.000000	9.813801	NaN	NaN	18.016543	NaN	NaN	171.711737	0.094892	2.000000	20.000000
8.000000	2.000000	15.000000	67.887382	NaN	NaN	17.334335	NaN	NaN	170.890187	0.926132	2.000000	20.000000
8.000000	2.000000	38.000000	97.016718	NaN	NaN	17.123088	NaN	NaN	170.267072	0.913883	1.000000	22.000000
8.000000	3.000000	12.000000	1.000000	29.148423	0.605596	1.000000	15.061011	0.243042	224.644186	0.029127	2.000000	12.000000
8.000000	3.000000	15.000000	1.000000	83.014999	0.259964	1.000000	9.139233	0.091968	170.952221	0.065185	2.000000	11.000000
8.000000	3.000000	19.000000	1.000000	93.120544	0.150526	1.000000	18.250586	0.159900	213.419552	0.027274	2.000000	12.000000
8.000000	3.000000	32.000000	1.000000	50.867047	0.691638	1.000000	-1.043335	0.192285	171.205051	0.074964	2.000000	11.000000
8.000000	3.000000	18.000000	1.000000	44.527447	0.495668	1.000000	-9.503279	0.269501	173.150096	0.094176	2.000000	11.000000
8.000000	3.000000	13.000000	1.000000	8.295629	0.267654	1.000000	-18.528827	0.394031	182.499762	0.045642	2.000000	11.000000
8.000000	3.000000	34.000000	1.000000	52.355523	0.409543	1.000000	7.562500	0.173828	187.979815	0.026466	2.000000	12.000000
8.000000	3.000000	6.000000	1.000000	15.703046	0.488582	1.000000	-4.750464	0.297388	187.387136	0.026382	2.000000	12.000000
8.000000	3.000000	1.000000	1.000000	8.268147	0.569069	1.000000	4.865842	0.101238	178.754151	2.430217	2.000000	11.000000
8.000000	3.000000	20.000000	1.000000	75.054076	0.582226	1.000000	12.858398	0.299182	231.457432	0.025798	2.000000	13.000000
8.000000	3.000000	3.000000	1.000000	27.633414	0.280033	1.000000	-1.103516	0.330884	205.194932	0.028010	2.000000	11.000000
8.000000	3.000000	2.000000	1.000000	97.084896	0.245702	1.000000	-10.657196	0.290466	174.658325	0.087930	2.000000	13.000000
8.000000	3.000000	36.000000	1.000000	81.675699	0.586792	1.000000	-1.163696	0.232788	180.221998	0.034633	2.000000	11.000000
8.000000	3.000000	22.000000	1.000000	47.630159	0.680984	1.000000	-1.897900	0.207666	172.790115	0.071204	2.000000	13.000000
8.000000	3.000000	23.000000	1.000000	39.324022	0.774312	1.000000	12.222162	0.049224	169.146311	0.908175	2.000000	11.000000
8.000000	3.000000	17.000000	1.000000	69.847108	0.781064	1.000000	13.700928	0.220056	216.156842	0.027454	2.000000	11.000000
8.000000	3.000000	16.000000	1.000000	21.595218	0.392905	1.000000	10.968726	0.221167	209.528645	0.022640	2.000000	11.000000
8.000000	3.000000	10.000000	1.000000	41.009718	0.462864	1.000000	14.952686	0.246375	225.169772	0.023061	2.000000	11.000000
8.000000	3.000000	30.000000	1.000000	14.803776	0.136145	1.000000	33.358189	-0.182559	181.280412	2.348270	2.000000	11.000000
8.000000	3.000000	40.000000	1.000000	60.774582	0.575672	1.000000	16.773151	-0.005914	172.262399	2.092415	2.000000	13.000000
8.000000	3.000000	7.000000	1.000000	99.937588	0.264577	1.000000	4.493286	0.193909	184.958996	0.024802	2.000000	12.000000
8.000000	3.000000	24.000000	1.000000	21.158524	0.560967	1.000000	12.364182	0.051509	169.151741	0.097770	2.000000	11.000000
8.000000	3.000000	8.000000	1.000000	10.143728	0.108112	1.000000	-6.133914	0.236709	172.530246	0.924227	2.000000	11.000000
8.000000	3.000000	11.000000	1.000000	65.301771	0.531521	1.000000	-2.559888	0.202582	170.604432	0.080881	2.000000	14.000000
8.000000	3.000000	33.000000	1.000000	72.537637	0.538715	1.000000	-1.091479	0.233130	180.457271	0.034660	2.000000	11.000000
8.000000	3.000000	26.000000	1.000000	70.732391	0.292056	1.000000	-1.663196	0.172386	175.805363	2.308942	2.000000	11.000000
8.000000	3.000000	4.000000	1.000000	38.800252	0.194369	1.000000	7.406030	0.074451	178.913729	2.382869	2.000000	11.000000
