subID	Model	randi	Mp0	wp0	Mp	wp	nll	nllsd	success	iterations
7.000000	4.000000	19.000000	9.777821	1.057317	0.180525	0.000074	174.329363	0.028878	1.000000	26.000000
7.000000	4.000000	21.000000	18.169115	0.738468	0.156366	0.000864	174.413860	0.020531	1.000000	27.000000
7.000000	4.000000	13.000000	41.828880	1.072561	0.175112	0.000471	174.376443	0.020870	1.000000	28.000000
7.000000	5.000000	36.000000	12.504646	0.404989	0.174187	0.001773	174.467459	0.024769	2.000000	12.000000
7.000000	5.000000	11.000000	3.548428	0.618666	0.160028	0.003365	174.649957	0.030364	2.000000	12.000000
7.000000	5.000000	21.000000	2.427275	0.851518	0.189609	0.000198	174.379794	0.023993	2.000000	12.000000
7.000000	5.000000	32.000000	40.645691	0.263475	0.192505	0.000684	174.451864	0.020162	2.000000	13.000000
7.000000	5.000000	4.000000	33.086192	1.253285	0.192505	0.000684	174.437751	0.020535	2.000000	12.000000
7.000000	5.000000	20.000000	26.540214	0.293469	0.226898	0.000555	174.822329	0.023385	2.000000	13.000000
7.000000	5.000000	38.000000	23.697005	0.273376	0.147644	0.003119	174.569686	0.015849	2.000000	13.000000
7.000000	5.000000	40.000000	26.790850	0.076705	0.194000	0.000854	174.456228	0.025810	2.000000	13.000000
7.000000	5.000000	14.000000	25.328774	1.068013	0.192103	0.000000	174.398986	0.020537	2.000000	14.000000
7.000000	5.000000	39.000000	49.334463	0.581180	0.001099	0.002734	180.081320	0.023330	2.000000	12.000000
7.000000	5.000000	33.000000	23.643709	0.759490	0.175301	0.001064	174.393049	0.020545	1.000000	17.000000
7.000000	5.000000	7.000000	42.634938	0.697981	0.223160	0.001517	175.026109	0.023809	2.000000	16.000000
7.000000	5.000000	17.000000	42.119071	1.130033	0.173904	0.001225	174.403889	0.019772	2.000000	18.000000
7.000000	5.000000	28.000000	29.019217	1.250616	0.173416	0.000012	174.325449	0.028090	1.000000	23.000000
7.000000	5.000000	31.000000	8.468716	0.920592	0.182602	0.000000	174.333690	0.020773	1.000000	17.000000
7.000000	5.000000	6.000000	4.300589	1.164686	0.157864	0.002705	174.548863	0.027221	1.000000	19.000000
7.000000	5.000000	26.000000	17.912778	1.344309	0.168592	0.001406	174.400633	0.018477	1.000000	22.000000
7.000000	5.000000	24.000000	16.029278	0.171054	0.169203	0.000000	174.307558	0.023547	2.000000	19.000000
7.000000	5.000000	5.000000	28.764989	1.287145	0.181572	0.000000	174.358637	0.018802	1.000000	20.000000
7.000000	5.000000	13.000000	25.144966	1.231386	0.173456	0.000000	174.302606	0.021846	1.000000	18.000000
7.000000	5.000000	25.000000	40.832102	0.844538	0.167136	0.000096	174.313998	0.020617	1.000000	19.000000
7.000000	5.000000	9.000000	9.963022	1.030010	0.145301	0.002916	174.538243	0.023040	1.000000	22.000000
7.000000	5.000000	1.000000	38.671602	0.853646	0.171516	0.000433	174.354277	0.017946	2.000000	18.000000
7.000000	5.000000	10.000000	6.148173	1.189462	0.195485	0.001497	174.591478	0.022612	2.000000	18.000000
7.000000	5.000000	3.000000	22.495407	0.045129	0.178380	0.000079	174.331774	0.023118	2.000000	19.000000
7.000000	5.000000	27.000000	43.776124	1.125120	0.195210	0.000000	174.400803	0.027241	1.000000	22.000000
7.000000	5.000000	34.000000	32.998777	0.931928	0.184958	0.000000	174.334443	0.023776	1.000000	20.000000
7.000000	5.000000	18.000000	8.112976	0.015264	0.165588	0.000355	174.381972	0.019621	1.000000	22.000000
7.000000	5.000000	22.000000	40.235901	1.044302	0.176780	0.001671	174.447650	0.020760	1.000000	19.000000
7.000000	5.000000	8.000000	22.324455	1.023637	0.000000	0.016320	178.832956	0.020373	1.000000	22.000000
7.000000	5.000000	2.000000	27.025269	0.658260	0.150293	0.000394	174.437255	0.021511	2.000000	22.000000
7.000000	5.000000	15.000000	30.002063	0.459622	0.170114	0.000489	174.290856	0.020685	1.000000	21.000000
7.000000	5.000000	16.000000	45.916027	1.311808	0.160423	0.000653	174.343616	0.025449	1.000000	23.000000
7.000000	5.000000	37.000000	39.112017	1.040913	0.186317	0.000006	174.379635	0.019707	1.000000	25.000000
7.000000	5.000000	35.000000	43.913191	1.041964	0.166910	0.000000	174.339079	0.020660	1.000000	20.000000
7.000000	5.000000	12.000000	3.406539	0.344105	0.181387	0.000137	174.343144	0.022957	2.000000	29.000000
7.000000	5.000000	30.000000	13.010685	0.153448	0.165676	0.000381	174.324097	0.019116	1.000000	31.000000
7.000000	5.000000	19.000000	29.802644	1.134200	0.164521	0.000149	174.297271	0.022506	1.000000	22.000000
7.000000	5.000000	29.000000	30.054302	0.813085	0.177533	0.000254	174.348399	0.019216	1.000000	30.000000
7.000000	5.000000	23.000000	16.210209	0.435420	0.163594	0.000396	174.345494	0.025289	1.000000	25.000000
8.000000	1.000000	21.000000	13.553489	NaN	9.411133	NaN	260.650183	0.033431	2.000000	11.000000
8.000000	1.000000	30.000000	15.616841	NaN	10.386993	NaN	261.937432	0.026614	2.000000	13.000000
8.000000	1.000000	36.000000	92.537365	NaN	11.538086	NaN	263.158231	0.032371	2.000000	12.000000
8.000000	1.000000	17.000000	17.201803	NaN	11.260132	NaN	262.859635	0.027830	2.000000	13.000000
8.000000	1.000000	28.000000	12.256709	NaN	10.329590	NaN	261.847717	0.025102	2.000000	13.000000
8.000000	1.000000	2.000000	51.525093	NaN	10.794861	NaN	262.384482	0.025713	2.000000	13.000000
8.000000	1.000000	11.000000	54.476369	NaN	13.805527	NaN	264.960836	0.029800	2.000000	12.000000
8.000000	1.000000	16.000000	59.810975	NaN	10.621140	NaN	262.194526	0.028628	2.000000	12.000000
8.000000	1.000000	6.000000	56.117293	NaN	15.985352	NaN	266.273547	0.023315	2.000000	12.000000
8.000000	1.000000	26.000000	16.585705	NaN	7.284557	NaN	256.780131	0.027034	2.000000	14.000000
8.000000	1.000000	31.000000	44.168589	NaN	8.673195	NaN	259.521476	0.024204	2.000000	12.000000
8.000000	1.000000	32.000000	29.338787	NaN	12.533585	NaN	264.020500	0.024351	2.000000	12.000000
8.000000	1.000000	33.000000	97.403262	NaN	17.098679	NaN	266.763153	0.027373	2.000000	12.000000
8.000000	1.000000	37.000000	73.337957	NaN	11.272217	NaN	262.860016	0.025584	2.000000	10.000000
8.000000	1.000000	4.000000	61.585113	NaN	8.807451	NaN	259.695667	0.031699	2.000000	14.000000
8.000000	1.000000	39.000000	41.480516	NaN	8.146224	NaN	258.539305	0.029106	2.000000	13.000000
8.000000	1.000000	34.000000	23.692097	NaN	10.528992	NaN	261.954360	0.024415	2.000000	11.000000
8.000000	1.000000	15.000000	85.550505	NaN	10.861328	NaN	262.454875	0.028683	2.000000	12.000000
8.000000	1.000000	3.000000	71.856239	NaN	10.157379	NaN	261.589780	0.027270	2.000000	11.000000
8.000000	1.000000	12.000000	56.426642	NaN	9.023423	NaN	260.057621	0.032302	2.000000	13.000000
8.000000	1.000000	35.000000	15.918661	NaN	9.438324	NaN	260.693234	0.026922	2.000000	13.000000
8.000000	1.000000	27.000000	38.948794	NaN	10.867371	NaN	262.434196	0.014254	2.000000	13.000000
8.000000	1.000000	14.000000	11.354538	NaN	10.335632	NaN	261.833040	0.024712	2.000000	13.000000
8.000000	1.000000	7.000000	10.022172	NaN	7.954470	NaN	258.213494	0.029389	2.000000	13.000000
8.000000	1.000000	5.000000	99.985512	NaN	11.393066	NaN	262.999039	0.025232	2.000000	13.000000
8.000000	1.000000	10.000000	66.450073	NaN	15.838066	NaN	266.170298	0.026380	2.000000	12.000000
8.000000	1.000000	18.000000	65.514940	NaN	8.689245	NaN	259.502626	0.026885	2.000000	14.000000
8.000000	1.000000	38.000000	11.173587	NaN	7.704132	NaN	257.709689	0.021989	2.000000	12.000000
8.000000	1.000000	22.000000	79.181125	NaN	4.659100	NaN	247.664511	0.028300	2.000000	14.000000
8.000000	1.000000	9.000000	62.770728	NaN	10.928551	NaN	262.543219	0.024911	2.000000	12.000000
8.000000	1.000000	8.000000	19.195827	NaN	8.628632	NaN	259.393917	0.028823	2.000000	14.000000
8.000000	1.000000	40.000000	87.483733	NaN	15.962692	NaN	266.208719	0.030435	2.000000	12.000000
8.000000	1.000000	13.000000	25.395098	NaN	10.353760	NaN	261.870131	0.029587	2.000000	13.000000
8.000000	1.000000	19.000000	31.600020	NaN	16.980095	NaN	266.759341	0.023939	2.000000	12.000000
8.000000	1.000000	29.000000	48.321833	NaN	14.955109	NaN	265.689160	0.027750	2.000000	12.000000
8.000000	1.000000	24.000000	75.912659	NaN	0.421284	NaN	166.472425	0.049552	2.000000	21.000000
8.000000	1.000000	1.000000	97.474224	NaN	0.486950	NaN	165.400929	0.031423	1.000000	21.000000
8.000000	1.000000	23.000000	86.814965	NaN	0.472584	NaN	165.424630	0.033399	1.000000	20.000000
8.000000	1.000000	25.000000	96.161888	NaN	0.501401	NaN	165.560798	0.034756	1.000000	22.000000
8.000000	1.000000	20.000000	37.221300	NaN	0.490632	NaN	165.392806	0.045636	2.000000	18.000000
8.000000	2.000000	30.000000	6.288645	NaN	11.344727	NaN	262.977193	0.025125	2.000000	12.000000
8.000000	2.000000	37.000000	70.202834	NaN	8.250977	NaN	258.792392	0.024749	2.000000	11.000000
8.000000	2.000000	17.000000	73.128489	NaN	8.907341	NaN	259.862565	0.028822	2.000000	14.000000
8.000000	2.000000	11.000000	23.866167	NaN	8.520622	NaN	259.270176	0.031945	2.000000	12.000000
8.000000	2.000000	36.000000	60.625059	NaN	10.359802	NaN	261.864734	0.032569	2.000000	12.000000
8.000000	2.000000	26.000000	5.556609	NaN	12.311523	NaN	263.810717	0.024032	2.000000	13.000000
8.000000	2.000000	4.000000	68.247692	NaN	11.380981	NaN	262.952753	0.024634	2.000000	13.000000
8.000000	2.000000	7.000000	15.121110	NaN	11.538086	NaN	263.167544	0.025575	2.000000	12.000000
8.000000	2.000000	12.000000	72.052166	NaN	8.605217	NaN	259.376095	0.024858	2.000000	12.000000
8.000000	2.000000	35.000000	95.999938	NaN	17.390228	NaN	266.880658	0.028652	2.000000	12.000000
8.000000	2.000000	34.000000	96.528831	NaN	8.273636	NaN	258.815571	0.033198	2.000000	12.000000
8.000000	2.000000	3.000000	47.644434	NaN	17.109253	NaN	266.782005	0.026208	2.000000	12.000000
8.000000	2.000000	22.000000	56.523810	NaN	10.426270	NaN	261.941094	0.027096	2.000000	11.000000
8.000000	2.000000	14.000000	64.466719	NaN	14.563858	NaN	265.441226	0.029346	2.000000	12.000000
8.000000	2.000000	18.000000	19.896507	NaN	11.284302	NaN	262.859075	0.026135	2.000000	13.000000
8.000000	2.000000	5.000000	87.235540	NaN	16.207413	NaN	266.355714	0.029527	2.000000	12.000000
8.000000	2.000000	20.000000	77.123523	NaN	10.749353	NaN	262.296170	0.032506	2.000000	14.000000
8.000000	2.000000	25.000000	18.527954	NaN	8.462841	NaN	259.156857	0.031219	2.000000	14.000000
8.000000	2.000000	38.000000	16.178859	NaN	11.775348	NaN	263.364044	0.025658	2.000000	13.000000
8.000000	2.000000	19.000000	94.189911	NaN	9.114296	NaN	260.217974	0.031423	2.000000	13.000000
8.000000	2.000000	15.000000	23.085691	NaN	13.607635	NaN	264.832490	0.028478	2.000000	12.000000
8.000000	2.000000	29.000000	23.091258	NaN	14.174873	NaN	265.216051	0.027542	2.000000	12.000000
8.000000	2.000000	13.000000	28.598437	NaN	8.310646	NaN	258.874819	0.030054	2.000000	12.000000
8.000000	2.000000	31.000000	93.182813	NaN	0.601196	NaN	169.225439	0.027648	2.000000	14.000000
8.000000	2.000000	10.000000	24.052368	NaN	0.462043	NaN	166.214761	0.026886	2.000000	16.000000
8.000000	2.000000	40.000000	14.962327	NaN	0.475758	NaN	166.255506	0.040736	2.000000	18.000000
8.000000	2.000000	28.000000	36.089328	NaN	0.478063	NaN	166.283517	0.038130	2.000000	17.000000
8.000000	2.000000	21.000000	8.836129	NaN	0.479853	NaN	166.202628	0.034167	2.000000	20.000000
8.000000	2.000000	1.000000	99.242068	NaN	0.473919	NaN	166.178705	0.032135	2.000000	19.000000
8.000000	2.000000	6.000000	41.458088	NaN	0.485860	NaN	166.287409	0.031540	2.000000	17.000000
8.000000	2.000000	2.000000	97.529183	NaN	0.471878	NaN	166.216873	0.035922	2.000000	20.000000
8.000000	2.000000	8.000000	60.495919	NaN	0.524284	NaN	166.923044	0.028284	2.000000	17.000000
8.000000	2.000000	23.000000	92.668447	NaN	0.482046	NaN	166.245711	0.037102	2.000000	21.000000
8.000000	2.000000	27.000000	3.066445	NaN	0.488997	NaN	166.288315	0.032445	2.000000	16.000000
8.000000	2.000000	24.000000	6.729845	NaN	0.476145	NaN	166.177403	0.032341	2.000000	17.000000
8.000000	2.000000	16.000000	39.667103	NaN	0.463896	NaN	166.208627	0.051538	1.000000	23.000000
8.000000	2.000000	32.000000	32.463867	NaN	0.472457	NaN	166.260249	0.030972	1.000000	23.000000
8.000000	2.000000	9.000000	21.880109	NaN	0.455812	NaN	166.251173	0.038991	1.000000	21.000000
8.000000	2.000000	33.000000	40.674822	NaN	0.472534	NaN	166.230471	0.035862	1.000000	22.000000
8.000000	2.000000	39.000000	10.363820	NaN	0.465267	NaN	166.243698	0.034587	1.000000	26.000000
8.000000	3.000000	6.000000	8.143315	0.906012	0.431330	0.007729	165.151939	0.031838	2.000000	11.000000
8.000000	3.000000	31.000000	24.883891	0.786673	0.949158	0.000000	184.603189	0.022338	2.000000	14.000000
8.000000	3.000000	11.000000	39.740442	1.083727	0.448212	0.000000	165.686461	0.051316	2.000000	16.000000
8.000000	3.000000	30.000000	1.795281	0.708720	0.725601	0.000000	173.649709	0.023313	2.000000	16.000000
8.000000	3.000000	37.000000	23.000539	0.729692	0.496063	0.000000	165.433178	0.037278	2.000000	13.000000
8.000000	3.000000	17.000000	27.262134	0.504105	0.505035	0.000000	165.521474	0.033506	2.000000	13.000000
8.000000	3.000000	28.000000	44.137921	0.018779	0.535316	0.000000	166.080297	0.031530	2.000000	15.000000
8.000000	3.000000	2.000000	32.995304	0.894948	0.502045	0.000000	165.532554	0.032585	2.000000	16.000000
8.000000	3.000000	33.000000	9.898766	0.385801	0.505035	0.000000	165.586625	0.031640	2.000000	14.000000
8.000000	3.000000	39.000000	35.918710	1.109129	0.699432	0.000000	172.364475	0.026414	2.000000	13.000000
8.000000	3.000000	21.000000	3.991475	1.257262	0.498680	0.000000	165.544831	0.040913	2.000000	14.000000
8.000000	3.000000	22.000000	37.419728	0.108190	0.539429	0.000000	166.176848	0.039029	2.000000	13.000000
8.000000	3.000000	7.000000	35.959864	0.295001	0.000000	0.110211	162.391218	0.035077	2.000000	19.000000
8.000000	3.000000	12.000000	14.472230	0.189079	0.000351	0.125237	163.020818	0.030730	2.000000	16.000000
8.000000	3.000000	26.000000	3.134155	0.080018	0.444249	0.000070	165.753114	0.043492	1.000000	18.000000
8.000000	3.000000	15.000000	41.676736	1.223792	0.000351	0.121701	162.669066	0.032164	2.000000	14.000000
8.000000	3.000000	13.000000	7.768476	0.312535	0.435921	0.002489	165.650317	0.048376	1.000000	19.000000
8.000000	3.000000	29.000000	15.126276	1.019260	0.000000	0.112229	162.381399	0.034978	2.000000	19.000000
8.000000	3.000000	23.000000	16.230106	0.240270	0.477506	0.000000	165.432230	0.041649	1.000000	18.000000
8.000000	3.000000	38.000000	21.414044	0.369359	0.455688	0.000000	165.610613	0.040819	1.000000	21.000000
8.000000	3.000000	25.000000	4.435081	0.502364	0.476412	0.000055	165.405222	0.034786	1.000000	20.000000
8.000000	3.000000	19.000000	33.368353	1.329542	0.493820	0.000000	165.418384	0.025520	2.000000	16.000000
8.000000	3.000000	9.000000	37.978664	0.299202	0.504248	0.000000	165.631271	0.032947	2.000000	18.000000
8.000000	3.000000	4.000000	42.239554	0.874764	0.000000	0.109684	162.359180	0.036690	2.000000	18.000000
8.000000	3.000000	8.000000	26.196399	0.463590	0.467774	0.000000	165.467822	0.039103	2.000000	18.000000
8.000000	3.000000	1.000000	47.145118	0.865331	0.505690	0.021875	167.517984	0.029590	1.000000	23.000000
8.000000	3.000000	35.000000	13.371467	0.011910	0.458769	0.010104	165.271199	0.038948	2.000000	23.000000
8.000000	3.000000	20.000000	40.301956	1.161846	0.463395	0.006477	165.220547	0.032411	1.000000	17.000000
8.000000	3.000000	34.000000	19.839685	0.079658	0.408362	0.014795	164.913220	0.041276	1.000000	20.000000
8.000000	3.000000	10.000000	9.857701	0.486755	0.396101	0.020500	164.759876	0.033762	1.000000	23.000000
8.000000	3.000000	14.000000	40.329134	0.927459	0.000000	0.109987	162.388621	0.035716	1.000000	20.000000
8.000000	3.000000	3.000000	12.127499	1.318700	0.000000	0.115079	162.401029	0.035337	1.000000	20.000000
8.000000	3.000000	27.000000	32.410869	0.998401	0.364617	0.022095	164.851532	0.044279	1.000000	20.000000
8.000000	3.000000	32.000000	29.899835	0.308597	0.455792	0.006863	165.167734	0.032108	1.000000	22.000000
8.000000	3.000000	18.000000	1.210184	1.392182	0.000351	0.114192	162.440268	0.030147	1.000000	24.000000
8.000000	3.000000	40.000000	43.630819	1.113224	0.000000	0.110008	162.418324	0.031490	2.000000	20.000000
8.000000	3.000000	16.000000	30.735803	1.179998	0.325324	0.034252	164.289262	0.036898	1.000000	23.000000
8.000000	3.000000	5.000000	19.702541	0.436676	0.491162	0.000259	165.450647	0.039985	1.000000	27.000000
8.000000	3.000000	36.000000	41.875603	0.728253	0.376804	0.024826	164.705910	0.030895	1.000000	32.000000
8.000000	3.000000	24.000000	29.444851	0.713049	0.252494	0.050682	163.944229	0.033289	1.000000	34.000000
8.000000	4.000000	30.000000	21.918363	1.201667	0.001099	0.133258	165.996576	0.028322	2.000000	15.000000
8.000000	4.000000	20.000000	27.322872	0.995904	0.480714	0.003360	166.303418	0.035218	2.000000	11.000000
8.000000	4.000000	4.000000	47.953410	1.302424	0.476250	0.000000	166.301028	0.033827	2.000000	15.000000
8.000000	4.000000	32.000000	10.292639	0.079948	0.000000	0.106912	164.041803	0.030647	2.000000	20.000000
8.000000	4.000000	26.000000	24.398835	0.364513	0.000071	0.106830	164.083975	0.030062	2.000000	15.000000
8.000000	4.000000	18.000000	45.233343	0.070828	0.337088	0.032756	165.446813	0.026209	2.000000	14.000000
8.000000	4.000000	28.000000	47.308702	0.116427	0.450904	0.000000	166.315306	0.030691	2.000000	18.000000
8.000000	4.000000	21.000000	10.590086	0.559661	0.499054	0.000000	166.487360	0.030590	1.000000	17.000000
8.000000	4.000000	6.000000	47.879322	0.680701	0.484100	0.000000	166.200279	0.027551	2.000000	17.000000
8.000000	4.000000	33.000000	17.135477	1.042112	0.480268	0.000000	166.227780	0.038552	2.000000	16.000000
8.000000	4.000000	16.000000	25.340327	0.703157	0.000000	0.111007	164.112237	0.030008	2.000000	18.000000
8.000000	4.000000	37.000000	27.347609	0.745154	0.451325	0.000000	166.322533	0.039486	2.000000	18.000000
8.000000	4.000000	38.000000	45.496607	0.685652	0.000351	0.110048	164.053142	0.029930	2.000000	14.000000
8.000000	4.000000	9.000000	22.834363	0.838648	0.000071	0.106010	164.038660	0.028898	2.000000	15.000000
8.000000	4.000000	29.000000	15.328734	0.085450	0.508026	0.000000	166.631562	0.029761	1.000000	19.000000
8.000000	4.000000	11.000000	47.080941	0.963157	0.464599	0.000708	166.228399	0.034303	1.000000	19.000000
8.000000	4.000000	36.000000	6.189316	0.097331	0.468629	0.000000	166.212247	0.034411	2.000000	19.000000
8.000000	4.000000	19.000000	13.874853	0.258055	0.494241	0.000000	166.378227	0.034450	2.000000	17.000000
8.000000	4.000000	27.000000	9.730384	1.119413	0.475486	0.000000	166.167128	0.035499	2.000000	18.000000
8.000000	4.000000	2.000000	23.229719	0.002145	0.474322	0.000000	166.199391	0.033031	1.000000	18.000000
8.000000	4.000000	14.000000	36.322626	0.254066	0.454799	0.000000	166.287515	0.039942	2.000000	18.000000
8.000000	4.000000	25.000000	2.854972	0.677484	0.000351	0.110144	164.145809	0.035258	2.000000	14.000000
8.000000	4.000000	39.000000	12.192068	0.717454	0.424061	0.004048	166.196964	0.025674	2.000000	18.000000
8.000000	4.000000	13.000000	20.823771	1.207408	0.474661	0.000000	166.212393	0.036029	2.000000	16.000000
8.000000	4.000000	35.000000	9.102160	1.085520	0.475128	0.000000	166.248596	0.025223	1.000000	19.000000
8.000000	4.000000	1.000000	16.989171	0.261587	0.487488	0.000000	166.303391	0.030675	2.000000	16.000000
8.000000	4.000000	31.000000	22.295101	0.208135	0.468865	0.000006	166.218418	0.036552	1.000000	19.000000
8.000000	4.000000	40.000000	17.899769	0.980783	0.482923	0.000000	166.204030	0.034142	2.000000	20.000000
8.000000	4.000000	5.000000	13.801900	0.963172	0.499054	0.000000	166.479948	0.030876	1.000000	19.000000
8.000000	4.000000	24.000000	1.033967	0.301117	0.189890	0.055736	165.067002	0.047695	1.000000	18.000000
8.000000	4.000000	15.000000	45.799553	0.361754	0.000351	0.110507	164.133331	0.027139	2.000000	20.000000
